id,hours,start,duration
0,50,0,5
1,298,0,29
2,906,0,90
3,53,0,5
4,86,0,8
5,304,0,30
6,555,0,55
7,71,0,7
8,308,0,30
9,226,0,22
10,50,0,5
11,65,0,6
12,1899,0,189
13,50,0,5
14,72,0,7
15,325,0,32
16,114,0,11
17,53,0,5
18,218,0,21
19,86,0,8
20,266,0,26
21,644,0,64
22,57,0,5
23,53,0,5
24,321,0,32
25,262,0,26
26,437,0,43
27,58,0,5
28,56,0,5
29,51,0,5
30,124,0,12
31,84,0,8
32,286,0,28
33,220,0,22
34,54,0,5
35,56,0,5
36,135,0,13
37,112,0,11
38,111,0,11
39,155,7,15
40,1278,0,127
41,145,0,14
42,84,14,8
43,84,0,8
44,53,0,5
45,57,55,5
46,70,0,7
47,76,0,7
48,50,0,5
49,63,0,6
50,93,8,9
51,122,0,12
52,82,0,8
53,245,0,24
54,258,24,25
55,58,0,5
56,69,0,6
57,113,0,11
58,62,0,6
59,662,0,66
60,50,66,5
61,59,0,5
62,75,5,7
63,63,66,6
64,347,0,34
65,94,34,9
66,87,0,8
67,318,8,31
68,53,0,5
69,446,5,44
70,55,90,5
71,199,0,19
72,155,0,15
73,63,19,6
74,288,0,28
75,249,0,24
76,127,0,12
77,97,19,9
78,158,0,15
79,666,0,66
80,96,57,9
81,52,0,5
82,78,7,7
83,160,0,16
84,338,0,33
85,292,0,29
86,173,0,17
87,256,17,25
88,145,42,14
89,669,56,66
90,83,122,8
91,108,130,10
92,324,0,32
93,541,32,54
94,59,0,5
95,57,0,5
96,60,0,6
97,509,0,50
98,81,50,8
99,65,0,6
100,544,50,54
101,53,50,5
102,411,5,41
103,136,0,13
104,86,13,8
105,317,30,31
106,53,0,5
107,56,0,5
108,51,5,5
109,57,5,5
110,273,61,27
111,354,0,35
112,167,0,16
113,50,16,5
114,269,0,26
115,51,26,5
116,602,26,60
117,199,86,19
118,129,86,12
119,92,19,9
120,62,86,6
121,50,92,5
122,85,92,8
123,55,86,5
124,164,91,16
125,51,107,5
126,195,107,19
127,200,71,20
128,51,92,5
129,71,97,7
130,163,0,16
131,67,0,6
132,74,16,7
133,59,16,5
134,249,0,24
135,207,24,20
136,261,18,26
137,155,0,15
138,75,15,7
139,969,28,96
140,340,104,34
141,492,89,49
142,89,138,8
143,210,124,21
144,130,145,13
145,206,145,20
146,568,138,56
147,51,138,5
148,560,0,56
