id,hours,start,duration
0,412,0,41
1,420,0,42
2,90,0,9
3,186,0,18
4,63,0,6
5,118,0,11
6,86,0,8
7,89,0,8
8,260,0,26
9,50,0,5
10,309,0,30
11,853,0,85
12,58,0,5
13,296,0,29
14,184,0,18
15,154,0,15
16,67,0,6
17,341,42,34
18,145,0,14
19,183,14,18
20,141,0,14
21,396,0,39
22,113,0,11
23,174,0,17
24,154,0,15
25,54,15,5
26,54,0,5
27,97,0,9
28,141,0,14
29,61,0,6
30,51,6,5
31,93,0,9
32,398,15,39
33,64,15,6
34,51,0,5
35,58,0,5
36,50,0,5
37,55,9,5
38,51,0,5
39,115,0,11
40,113,0,11
41,86,5,8
42,253,0,25
43,51,0,5
44,84,5,8
45,137,0,13
46,506,11,50
47,1170,17,117
48,64,0,6
49,53,0,5
50,74,0,7
51,269,0,26
52,51,26,5
53,55,0,5
54,53,5,5
55,199,0,19
56,181,0,18
57,270,0,27
58,366,0,36
59,62,36,6
60,78,35,7
61,50,0,5
62,1000,5,100
63,92,0,9
64,119,9,11
65,66,0,6
66,250,0,25
67,52,25,5
68,51,0,5
69,401,27,40
70,477,67,47
71,115,0,11
72,430,0,43
73,63,85,6
74,53,0,5
75,292,5,29
76,81,0,8
77,383,0,38
78,68,38,6
79,53,0,5
80,86,7,8
81,253,0,25
82,247,25,24
83,75,0,7
84,92,7,9
85,57,0,5
86,50,0,5
87,374,5,37
88,103,32,10
89,80,42,8
90,1011,5,101
91,56,0,5
92,70,5,7
93,81,0,8
94,344,34,34
95,269,0,26
96,63,26,6
97,99,0,9
98,276,10,27
99,71,37,7
100,89,105,8
101,91,0,9
102,92,0,9
103,149,9,14
104,580,31,58
105,57,89,5
106,50,89,5
107,482,11,48
108,110,8,11
109,95,8,9
110,83,0,8
111,66,0,6
112,50,6,5
113,95,0,9
114,59,0,5
115,60,61,6
116,59,61,5
117,182,67,18
118,50,67,5
119,427,91,42
120,50,0,5
121,426,5,42
122,77,0,7
123,209,0,20
124,188,20,18
125,183,0,18
126,87,18,8
127,69,106,6
128,78,0,7
129,172,0,17
130,56,17,5
131,65,0,6
132,162,54,16
133,80,6,8
134,340,0,34
135,111,10,11
136,296,0,29
137,187,11,18
138,50,0,5
139,88,5,8
140,50,0,5
141,73,5,7
142,502,0,50
143,54,19,5
144,641,24,64
145,50,50,5
146,146,41,14
147,163,0,16
148,175,16,17
149,486,0,48
150,55,48,5
151,64,48,6
152,51,0,5
153,139,37,13
154,290,50,29
155,167,37,16
156,203,33,20
157,81,0,8
158,133,8,13
159,154,36,15
160,53,49,5
161,229,32,22
162,57,0,5
163,173,6,17
164,91,80,9
165,91,43,9
166,74,23,7
167,405,30,40
168,100,70,10
169,435,80,43
170,127,70,12
171,468,123,46
172,54,169,5
173,332,33,33
174,94,0,9
175,217,9,21
176,146,30,14
177,80,30,8
178,61,38,6
179,64,44,6
180,213,44,21
181,114,0,11
182,145,0,14
183,137,0,13
184,154,49,15
185,108,11,10
186,214,0,21
187,243,0,24
188,263,19,26
189,50,19,5
190,57,0,5
191,102,0,10
192,247,0,24
193,138,0,13
194,84,0,8
195,106,30,10
196,675,30,67
197,59,0,5
198,1039,45,103
199,71,45,7
200,57,148,5
201,228,148,22
202,122,170,12
203,129,182,12
204,309,170,30
205,50,200,5
206,58,200,5
207,94,0,9
208,288,0,28
209,55,28,5
210,294,33,29
211,175,54,17
212,433,24,43
213,70,0,7
214,232,7,23
215,222,7,22
216,54,9,5
217,250,7,25
218,85,24,8
219,600,0,60
220,1024,17,102
221,134,119,13
222,76,132,7
223,50,70,5
224,104,70,10
225,396,9,39
226,70,48,7
227,168,48,16
228,60,64,6
229,398,14,39
230,951,30,95
231,570,119,57
232,116,24,11
233,135,19,13
234,79,30,7
235,60,139,6
236,77,153,7
237,215,38,21
238,59,21,5
239,91,0,9
240,57,9,5
241,111,14,11
242,215,5,21
243,91,0,9
244,50,9,5
245,50,70,5
246,611,75,61
247,561,14,56
248,137,75,13
249,155,75,15
250,76,25,7
251,238,28,23
252,101,54,10
253,244,51,24
254,233,75,23
255,72,0,7
256,69,0,6
257,146,6,14
258,288,6,28
259,59,132,5
260,50,137,5
261,371,137,37
262,87,174,8
263,52,182,5
264,71,174,7
265,66,174,6
266,80,180,8
267,1357,180,135
268,321,205,32
269,101,205,10
270,65,181,6
271,58,187,5
272,98,181,9
273,129,178,12
