predecessor_id,successor_id,type
144,245,3
245,248,1
245,246,1
245,249,1
105,106,3
201,202,1
201,204,1
0,269,3
99,153,3
1,17,1
2,145,1
3,269,1
4,163,1
5,107,1
6,108,1
87,88,0
7,69,1
8,224,1
112,168,1
168,169,1
9,163,1
153,155,3
153,154,1
10,173,1
216,229,1
216,220,1
216,225,3
124,198,1
11,73,1
262,263,1
12,41,1
12,105,1
13,132,1
82,160,1
14,201,1
218,223,3
218,232,3
15,32,1
52,104,1
179,180,3
92,106,3
33,238,1
33,228,1
16,259,1
16,26,3
16,30,1
175,176,1
175,177,1
62,259,1
62,100,1
18,19,1
18,121,3
39,185,1
115,117,1
115,116,3
115,118,1
20,62,3
21,127,1
22,198,1
23,47,1
24,25,1
54,98,1
54,135,1
221,259,1
221,222,1
221,231,3
26,184,1
27,248,1
28,37,0
29,94,1
30,137,1
31,198,1
31,115,3
31,226,1
198,199,3
198,200,1
198,265,0
129,130,1
60,199,1
67,195,1
64,82,1
118,119,3
32,132,1
32,33,3
84,265,3
34,166,1
34,109,1
109,220,1
35,36,3
37,161,1
37,127,1
38,242,1
38,39,0
139,167,1
222,235,1
222,272,3
240,241,1
103,223,1
40,176,1
40,46,1
126,146,1
143,144,1
217,218,0
217,233,0
217,219,0
75,94,1
42,231,1
43,195,1
43,44,1
59,60,0
59,201,3
206,268,1
45,70,1
46,169,3
46,115,1
48,210,1
49,75,3
49,202,1
258,259,1
50,182,3
50,171,0
50,80,1
88,89,1
78,231,1
51,52,1
53,90,1
53,54,1
205,206,3
208,209,1
55,172,1
55,188,1
55,143,1
132,223,1
56,144,1
57,69,1
133,160,1
58,100,1
58,159,1
58,59,1
61,62,1
253,254,1
63,132,1
63,64,1
264,270,1
65,236,1
209,251,3
209,211,1
209,210,1
214,234,1
214,230,1
214,215,3
214,216,3
214,217,3
66,67,1
68,251,1
69,70,1
220,221,1
265,267,1
265,266,1
223,245,0
223,224,3
71,205,1
72,165,1
73,119,1
74,75,1
74,156,0
76,105,1
77,78,1
77,237,1
77,269,3
79,154,1
227,228,1
227,252,0
202,203,1
225,236,0
225,227,1
225,226,1
176,178,0
81,82,1
188,189,3
188,198,1
83,263,1
83,84,1
169,171,1
145,272,1
145,146,0
148,173,1
261,262,1
261,264,1
261,265,1
85,257,1
86,87,1
266,268,1
90,252,3
90,127,1
91,92,1
93,268,1
93,94,1
95,96,1
95,127,1
211,260,1
97,148,1
98,100,1
98,99,1
101,216,1
102,103,1
104,105,1
104,164,0
167,168,1
167,170,1
200,236,1
200,201,3
256,257,1
256,258,1
108,109,3
119,267,1
195,196,3
110,235,1
151,211,1
111,112,1
111,253,1
111,231,3
113,168,1
113,116,0
114,251,1
114,115,1
120,121,1
122,161,1
123,124,1
125,126,1
128,129,0
178,179,1
131,132,0
131,133,1
134,155,1
136,199,1
137,176,0
138,139,1
155,156,0
272,273,0
268,269,3
171,172,1
140,141,1
142,143,3
142,145,1
244,245,1
244,247,1
147,148,1
241,250,1
191,223,1
149,151,1
149,150,1
152,153,1
157,158,1
160,184,3
160,161,0
162,237,1
189,212,1
163,223,1
163,166,1
166,167,1
174,175,1
181,234,1
194,195,0
183,184,0
186,268,1
186,273,1
187,188,0
190,191,3
259,261,1
259,260,1
192,231,1
193,194,3
197,198,1
270,271,1
270,272,3
204,205,1
207,208,3
212,223,1
213,214,1
239,240,1
243,244,1
251,253,1
251,252,1
255,256,3
