id,hours,start,duration
0,233,0,23
1,890,0,89
2,113,0,11
3,276,0,27
4,453,0,45
5,133,0,13
6,87,0,8
7,1063,0,106
8,389,0,38
9,104,0,10
10,284,27,28
11,68,55,6
12,441,0,44
13,467,0,46
14,124,0,12
15,326,27,32
16,170,27,17
17,205,0,20
18,126,8,12
19,235,20,23
20,50,45,5
21,78,50,7
22,88,49,8
23,51,45,5
24,100,45,10
25,57,57,5
26,488,0,48
27,292,48,29
28,84,46,8
29,70,54,7
30,709,61,70
31,342,0,34
32,97,34,9
33,897,55,89
34,113,144,11
35,445,155,44
36,385,199,38
37,79,61,7
38,106,58,10
39,96,68,9
40,101,144,10
41,875,0,87
42,517,155,51
43,67,8,6
44,85,27,8
45,232,35,23
46,56,46,5
47,50,72,5
48,415,72,41
49,203,113,20
50,53,113,5
51,228,237,22
52,50,51,5
53,51,56,5
54,76,61,7
55,88,68,8
56,389,76,38
57,85,206,8
58,363,206,36
59,142,206,14
60,324,242,32
61,276,214,27
62,50,214,5
63,55,259,5
64,184,264,18
65,78,214,7
66,51,221,5
67,333,226,33
68,50,259,5
69,61,264,6
70,85,264,8
71,85,221,8
72,481,173,48
73,54,221,5
74,52,221,5
75,51,221,5
76,185,272,18
77,50,61,5
78,250,241,25
79,381,66,38
80,266,241,26
81,115,266,11
82,577,274,57
83,68,274,6
84,75,59,7
85,68,226,6
86,874,331,87
87,52,418,5
88,71,423,7
89,70,430,7
90,284,241,28
91,80,114,8
92,50,122,5
93,69,430,6
94,241,418,24
95,164,418,16
96,131,436,13
