predecessor_id,successor_id,type
78,81,1
78,80,3
0,29,1
0,66,1
1,10,3
58,60,1
92,94,0
38,62,3
38,51,1
66,70,1
66,85,1
66,74,0
66,67,1
2,89,1
3,10,1
3,15,1
3,33,1
3,44,1
19,89,1
29,30,1
21,22,0
22,25,1
24,37,3
24,47,1
24,33,1
79,82,3
30,89,1
18,19,1
18,43,3
67,83,1
68,69,1
68,76,1
69,87,1
4,20,1
4,10,0
4,13,3
5,40,0
5,83,1
60,82,1
6,95,1
7,82,1
7,35,3
23,24,3
70,76,1
85,86,1
93,96,1
71,87,1
80,90,3
42,57,1
83,94,1
83,88,1
8,61,0
87,88,1
54,55,1
54,77,3
9,29,1
40,70,1
34,42,1
34,40,3
34,35,1
10,84,3
10,45,3
10,11,1
55,56,1
55,57,3
82,86,1
82,83,3
15,16,3
15,47,1
15,42,1
15,56,1
48,49,1
48,50,1
48,68,1
61,78,1
61,65,3
61,63,3
36,83,1
36,51,1
84,85,1
94,95,3
56,91,1
56,67,3
35,36,1
11,37,1
12,72,1
13,28,1
14,15,3
14,34,1
16,95,1
46,47,1
46,51,1
46,52,1
47,70,1
47,48,3
50,69,1
50,86,1
27,47,0
27,80,1
73,75,3
73,74,3
17,57,1
17,30,1
17,18,0
51,90,3
51,63,1
51,68,1
76,86,1
25,90,1
86,87,1
86,94,1
63,64,1
63,70,1
20,21,1
20,23,3
57,62,1
57,58,3
57,59,3
57,61,1
32,53,1
39,91,1
39,40,0
39,57,1
26,27,1
26,36,1
41,42,1
28,46,3
28,29,1
31,32,1
33,34,1
52,53,1
37,39,1
37,41,0
37,38,0
53,54,1
88,89,1
88,93,1
43,75,1
43,83,1
65,71,1
65,66,1
65,73,1
65,72,0
65,68,1
77,84,0
77,78,1
77,79,1
44,46,1
44,45,1
91,93,1
91,92,1
