id,hours,start,duration
0,57,0,5
1,192,0,19
2,365,0,36
3,125,0,12
4,73,0,7
5,56,0,5
6,233,0,23
7,123,0,12
8,156,0,15
9,221,0,22
10,54,0,5
11,50,0,5
12,54,0,5
13,130,0,13
14,258,13,25
15,54,0,5
16,114,0,11
17,290,0,29
18,54,0,5
19,54,0,5
20,227,7,22
21,68,0,6
22,155,0,15
23,658,0,65
24,253,0,25
25,139,0,13
26,340,13,34
27,51,47,5
28,300,0,30
29,141,0,14
30,50,0,5
31,576,5,57
32,312,0,31
33,78,0,7
34,76,65,7
35,122,0,12
36,138,0,13
37,175,0,17
38,114,17,11
39,261,7,26
40,88,0,8
41,54,0,5
42,394,5,39
43,397,0,39
44,68,0,6
45,79,0,7
46,272,0,27
47,171,29,17
48,236,39,23
49,128,0,12
50,82,12,8
51,257,0,25
52,275,4,27
53,78,0,7
54,136,7,13
55,370,36,37
56,612,0,61
57,58,0,5
58,157,5,15
59,146,20,14
60,414,62,41
61,61,0,6
62,381,62,38
63,765,100,76
64,51,0,5
65,203,0,20
66,51,0,5
67,169,0,16
68,103,0,10
69,110,5,11
70,131,0,13
71,220,16,22
72,98,16,9
73,285,16,28
74,70,0,7
75,182,0,18
76,220,18,22
77,192,40,19
78,82,40,8
79,78,0,7
80,56,14,5
81,89,19,8
82,249,13,24
83,79,0,7
84,257,7,25
85,51,7,5
86,196,7,19
87,530,12,53
88,300,65,30
89,70,7,7
90,303,32,30
91,176,62,17
92,185,62,18
93,110,26,11
94,169,37,16
95,100,59,10
96,160,0,16
97,58,0,5
98,80,0,8
99,111,14,11
100,351,48,35
101,110,83,11
102,201,63,20
103,121,7,12
104,398,37,39
105,645,31,64
106,271,95,27
107,55,31,5
108,189,31,18
109,52,31,5
110,381,36,38
111,76,36,7
112,52,37,5
113,82,42,8
114,501,42,50
115,283,50,28
116,138,50,13
117,57,50,5
118,56,63,5
119,332,68,33
120,290,101,29
121,116,90,11
122,97,90,9
123,148,99,14
124,173,100,17
125,174,95,17
126,907,37,90
127,109,127,10
128,168,137,16
129,51,153,5
130,137,158,13
131,70,130,7
132,63,137,6
133,58,137,5
134,921,143,92
135,273,235,27
136,250,137,25
137,53,162,5
138,54,137,5
139,94,104,9
140,67,113,6
141,92,113,9
142,127,113,12
143,50,119,5
144,145,119,14
145,841,119,84
146,453,158,45
147,91,203,9
148,514,212,51
149,175,212,17
150,156,36,15
151,119,51,11
152,50,62,5
153,51,62,5
154,65,19,6
155,90,19,9
156,201,0,20
157,54,16,5
158,362,83,36
159,86,25,8
160,285,0,28
161,861,46,86
162,68,25,6
163,539,79,53
164,183,31,18
165,59,47,5
166,177,262,17
167,158,53,15
168,212,119,21
169,69,68,6
170,77,68,7
171,124,0,12
172,183,62,18
173,983,0,98
174,64,98,6
175,181,104,18
176,500,0,50
177,775,92,77
178,83,169,8
179,143,7,14
180,268,20,26
181,51,46,5
182,272,39,27
183,56,66,5
184,117,66,11
185,62,235,6
186,297,241,29
187,421,270,42
188,50,72,5
189,141,101,14
190,56,115,5
191,245,53,24
192,106,115,10
193,189,241,18
194,113,142,11
195,90,137,9
196,227,270,22
197,86,270,8
198,77,146,7
199,511,153,51
200,89,66,8
201,50,143,5
202,88,77,8
203,299,119,29
204,50,265,5
205,652,83,65
206,290,148,29
207,56,148,5
208,54,177,5
209,196,182,19
210,407,182,40
211,206,292,20
212,63,312,6
213,54,122,5
214,72,127,7
215,115,123,11
216,65,134,6
217,90,127,9
218,67,130,6
219,137,229,13
220,81,242,8
221,87,242,8
222,88,312,8
223,51,237,5
224,50,242,5
225,1007,134,100
226,227,134,22
227,90,234,9
228,99,234,9
229,51,243,5
230,65,248,6
231,1174,248,117
232,317,365,31
233,131,396,13
234,105,396,10
235,75,406,7
236,145,413,14
237,50,396,5
238,162,401,16
239,101,248,10
240,139,258,13
241,251,278,25
242,173,254,17
243,52,122,5
244,62,417,6
245,277,127,27
246,50,127,5
247,150,132,15
248,208,147,20
249,57,127,5
250,146,312,14
251,124,132,12
252,334,132,33
253,636,326,63
254,91,326,9
255,58,127,5
256,50,134,5
257,304,132,30
258,304,132,30
259,334,162,33
260,115,132,11
261,58,312,5
262,65,143,6
263,62,197,6
264,152,143,15
265,172,242,17
266,119,259,11
267,104,242,10
268,83,259,8
269,86,259,8
270,50,252,5
271,108,158,10
272,253,158,25
273,209,270,20
274,55,183,5
275,149,174,14
276,90,183,9
277,50,192,5
278,93,188,9
279,356,197,35
280,173,232,17
281,606,249,60
282,106,309,10
283,650,232,65
284,197,297,19
285,53,319,5
286,147,317,14
287,239,297,23
288,50,320,5
289,66,320,6
290,135,320,13
291,84,325,8
292,106,267,10
293,78,277,7
294,254,326,25
295,230,0,23
296,179,132,17
297,75,149,7
298,265,270,26
299,660,396,66
300,481,462,48
301,96,351,9
302,50,462,5
303,207,154,20
304,421,174,42
305,112,216,11
306,53,216,5
307,66,227,6
308,72,227,7
309,590,234,59
310,211,234,21
311,136,255,13
312,342,255,34
313,337,289,33
314,169,312,16
315,381,328,38
316,176,366,17
317,97,389,9
318,123,328,12
319,254,340,25
320,103,340,10
321,97,350,9
322,50,255,5
323,123,255,12
324,95,267,9
325,54,312,5
326,66,311,6
327,131,317,13
328,68,359,6
329,203,365,20
330,66,379,6
331,57,276,5
332,135,317,13
333,171,309,17
334,102,375,10
