id,hours,start,duration
0,50,0,5
1,609,0,60
2,55,0,5
3,68,0,6
4,51,0,5
5,202,0,20
6,415,20,41
7,56,0,5
8,50,0,5
9,324,0,32
10,514,0,51
11,70,0,7
12,104,0,10
13,52,0,5
14,52,0,5
15,68,5,6
16,139,0,13
17,140,0,14
18,78,5,7
19,56,0,5
20,54,5,5
21,58,0,5
22,57,0,5
23,358,0,35
24,81,13,8
25,434,5,43
26,59,48,5
27,108,48,10
28,582,53,58
29,123,0,12
30,69,0,6
31,365,7,36
32,297,43,29
33,129,43,12
34,192,0,19
35,57,32,5
36,230,19,23
37,60,0,6
38,51,6,5
39,329,10,32
40,222,0,22
41,779,22,77
42,114,0,11
43,218,22,21
44,52,22,5
45,186,43,18
46,101,5,10
47,73,0,7
48,460,7,46
49,205,0,20
50,50,20,5
51,419,48,41
52,192,48,19
53,55,89,5
54,69,0,6
55,51,6,5
56,66,0,6
57,75,6,7
58,124,6,12
59,76,43,7
60,195,50,19
61,113,43,11
62,69,44,6
63,70,60,7
64,50,67,5
65,75,67,7
66,814,0,81
67,76,74,7
68,578,72,57
69,122,129,12
70,237,141,23
71,203,164,20
72,53,13,5
73,371,18,37
74,53,15,5
75,219,22,21
76,127,43,12
77,419,19,41
78,93,51,9
79,70,51,7
80,460,60,46
81,64,6,6
82,77,12,7
83,121,60,12
84,193,72,19
85,171,74,17
86,210,72,21
87,409,72,40
88,263,112,26
89,320,12,32
90,95,44,9
91,77,72,7
92,880,72,88
93,78,44,7
94,207,72,20
95,248,92,24
96,95,129,9
97,406,138,40
98,142,178,14
99,138,138,13
100,67,178,6
101,90,138,9
102,52,116,5
103,126,184,12
104,102,196,10
105,167,51,16
106,83,67,8
107,58,67,5
108,352,72,35
109,153,92,15
110,53,102,5
111,50,107,5
112,154,129,15
113,279,178,27
114,50,205,5
115,140,178,14
116,104,92,10
117,385,72,38
118,52,53,5
119,119,91,11
120,277,58,27
121,50,92,5
122,253,97,25
123,54,205,5
124,100,200,10
125,318,205,31
126,104,122,10
127,52,132,5
128,54,141,5
129,669,196,66
130,85,160,8
