predecessor_id,successor_id,type
55,102,3
0,89,1
0,43,1
1,63,1
1,53,1
6,122,1
69,128,1
69,70,1
69,100,1
2,46,1
98,113,3
57,72,1
58,99,1
58,59,1
110,111,1
110,112,1
3,81,1
3,50,1
85,119,1
33,68,1
48,118,1
4,81,1
52,112,1
5,6,1
7,19,0
7,86,1
64,68,1
64,91,1
26,84,1
26,28,1
53,130,1
53,124,1
53,95,3
35,116,1
35,111,1
71,104,1
60,114,1
84,85,0
84,92,3
8,118,3
8,39,1
9,35,1
10,127,1
10,101,1
15,71,1
15,123,1
11,31,1
78,83,1
78,79,3
45,127,1
45,86,1
97,98,1
97,100,1
61,94,1
12,60,3
12,39,1
13,125,1
95,102,1
95,129,3
27,71,1
100,103,1
14,15,1
14,78,3
14,24,1
14,25,1
14,18,1
16,24,1
16,42,3
17,37,3
17,77,1
17,30,3
83,87,1
83,126,1
83,84,1
83,86,1
59,66,0
59,60,1
59,61,3
59,62,0
36,108,3
36,60,1
36,67,1
36,77,3
36,76,1
18,71,1
18,87,1
18,52,1
18,65,1
18,93,1
19,85,1
19,20,1
19,76,1
21,65,0
108,109,0
108,130,3
22,121,1
22,82,0
23,80,1
94,116,1
94,98,1
94,95,1
31,32,1
31,45,1
31,33,1
31,59,1
31,122,3
24,109,3
24,116,1
24,80,1
25,51,1
25,27,1
25,26,1
96,99,1
96,97,1
96,101,1
79,103,0
79,98,1
109,121,3
109,110,0
51,53,1
51,52,3
29,88,1
29,73,1
29,125,1
29,102,1
112,113,1
82,83,1
44,88,1
44,45,1
44,123,1
44,100,1
65,98,3
90,109,1
90,91,1
63,65,1
63,64,1
123,124,0
123,125,3
70,71,1
113,115,3
113,114,1
113,123,1
30,31,1
30,83,1
103,104,1
103,129,1
34,35,1
34,100,1
34,36,1
126,127,1
128,129,1
37,38,1
105,106,1
105,107,1
80,104,1
38,78,1
38,101,1
38,91,3
38,39,3
38,53,1
66,67,0
66,111,1
40,41,1
40,43,1
87,88,1
87,94,3
107,117,1
107,108,1
43,44,3
43,76,1
43,75,0
46,85,3
46,74,1
68,96,1
68,112,1
68,69,1
118,119,1
118,125,1
118,120,1
121,122,1
72,103,1
72,73,1
47,128,0
47,91,3
47,48,1
49,97,1
49,91,1
49,50,1
50,106,1
50,60,1
50,78,3
50,111,1
50,51,1
54,55,1
54,56,3
54,57,1
54,58,1
54,121,1
54,63,1
92,130,1
122,126,1
122,128,1
122,123,1
74,130,1
74,86,1
74,76,0
74,75,1
77,78,0
77,80,1
93,105,1
93,94,1
93,96,0
93,118,1
81,82,1
81,89,1
89,90,1
89,92,1
89,93,1
