predecessor_id,successor_id,type
41,42,0
0,79,1
0,100,3
1,49,3
51,52,1
51,59,1
51,57,1
2,116,1
2,124,1
64,109,1
38,39,1
44,71,1
44,57,1
19,123,3
19,42,1
19,57,1
19,20,0
3,76,1
48,91,1
48,49,1
48,87,1
5,69,1
5,12,1
119,122,1
52,104,1
22,23,1
20,31,1
20,61,1
50,51,1
50,85,0
50,54,1
50,100,1
102,105,1
88,89,1
100,109,1
4,8,1
4,5,3
4,32,1
4,6,1
4,45,1
66,117,0
66,87,0
66,109,1
23,117,1
7,30,3
35,59,1
35,63,1
12,114,1
120,121,1
8,117,3
8,120,1
9,112,1
85,86,1
10,61,1
21,49,1
21,56,1
21,22,1
21,62,1
82,83,1
11,88,1
11,12,1
13,84,1
13,113,1
77,123,3
77,78,1
54,113,1
65,66,1
14,81,3
15,32,0
15,115,0
15,37,1
99,118,1
99,111,1
99,100,0
99,117,1
16,81,1
17,114,3
17,112,3
17,104,3
17,62,1
18,21,1
18,19,1
95,98,0
47,50,1
47,48,3
47,53,3
78,79,1
78,81,1
108,110,0
25,46,1
29,101,1
29,38,1
24,25,0
24,40,0
24,75,1
113,116,3
103,119,1
103,113,0
103,104,1
107,108,1
107,125,1
58,101,1
94,96,1
94,95,3
92,101,3
84,85,3
26,31,1
26,92,1
72,74,1
72,75,1
93,123,1
93,94,1
105,106,3
105,109,1
105,107,3
56,77,1
27,29,3
27,28,1
31,95,1
32,86,3
32,51,1
33,128,3
70,72,3
70,71,1
70,76,0
96,97,1
96,124,1
45,46,1
98,99,1
34,35,3
101,102,1
101,129,1
101,103,1
111,115,1
111,114,1
111,112,3
111,113,1
73,76,1
55,56,1
57,58,1
57,112,3
57,74,1
46,55,3
46,47,3
36,61,1
37,38,3
43,45,1
43,44,3
118,129,1
118,119,3
118,120,1
118,127,1
123,124,1
40,41,1
40,43,0
125,126,1
75,115,1
75,126,1
59,89,1
59,124,1
127,128,1
83,87,1
83,84,0
79,80,0
79,112,1
60,86,1
76,77,1
76,96,1
87,88,3
87,115,3
87,90,3
61,92,3
61,62,3
63,129,1
63,64,1
63,65,3
81,101,1
81,82,0
67,69,1
67,73,1
67,68,3
67,70,0
91,93,3
91,92,0
