id,hours,start,duration
0,254,0,25
1,50,0,5
2,59,0,5
3,57,0,5
4,57,0,5
5,170,0,17
6,100,0,10
7,151,0,15
8,267,0,26
9,50,5,5
10,101,0,10
11,83,5,8
12,277,0,27
13,74,0,7
14,210,0,21
15,164,0,16
16,93,0,9
17,915,9,91
18,52,0,5
19,829,5,82
20,543,87,54
21,58,9,5
22,56,0,5
23,73,25,7
24,74,0,7
25,185,0,18
26,159,0,15
27,155,0,15
28,54,15,5
29,212,20,21
30,221,0,22
31,344,0,34
32,1001,34,100
33,124,0,12
34,153,9,15
35,79,100,7
36,50,100,5
37,95,34,9
38,531,43,53
39,413,96,41
40,50,43,5
41,63,48,6
42,118,43,11
43,140,141,14
44,146,155,14
45,112,41,11
46,211,169,21
47,76,100,7
48,71,0,7
49,386,20,38
50,608,54,60
51,50,54,5
52,95,0,9
53,64,5,6
54,536,59,53
55,397,0,39
56,371,105,37
57,170,142,17
58,211,142,21
59,50,163,5
60,53,22,5
61,731,43,73
62,111,107,11
63,68,0,6
64,85,168,8
65,52,176,5
66,232,181,23
67,95,181,9
68,356,181,35
69,302,204,30
70,206,176,20
71,787,176,78
72,119,168,11
73,145,179,14
74,113,204,11
75,209,179,20
76,56,216,5
77,77,196,7
78,140,216,14
79,178,230,17
80,85,15,8
81,123,23,12
82,82,23,8
83,95,35,9
84,622,100,62
85,50,23,5
86,124,169,12
87,89,168,8
88,132,134,13
89,166,41,16
90,313,190,31
91,712,142,71
92,50,142,5
93,157,162,15
94,58,177,5
95,85,177,8
96,115,177,11
97,216,188,21
98,65,137,6
99,166,143,16
100,182,254,18
101,50,185,5
102,52,190,5
103,315,168,31
104,73,199,7
105,253,163,25
106,217,188,21
107,80,209,8
108,254,188,25
109,534,188,53
110,502,272,50
111,1082,322,108
