id,hours,start,duration
0,50,0,5
1,52,0,5
2,117,0,11
3,142,0,14
4,88,0,8
5,128,0,12
6,136,0,13
7,70,0,7
8,224,0,22
9,55,0,5
10,76,0,7
11,149,0,14
12,75,0,7
13,992,0,99
14,138,0,13
15,298,0,29
16,261,0,26
17,145,5,14
18,205,19,20
19,51,0,5
20,82,5,8
21,96,29,9
22,202,5,20
23,55,7,5
24,50,14,5
25,175,0,17
26,274,0,27
27,104,99,10
28,205,89,20
29,90,0,9
30,81,22,8
31,63,0,6
32,60,6,6
33,59,0,5
34,50,13,5
35,86,18,8
36,906,26,90
37,97,116,9
38,164,26,16
39,315,26,31
40,51,57,5
41,83,62,8
42,89,57,8
43,50,26,5
44,53,26,5
45,50,31,5
46,264,36,26
47,189,62,18
48,201,109,20
49,123,0,12
50,317,8,31
51,467,42,46
52,162,39,16
53,394,70,39
54,884,109,88
55,153,55,15
56,610,129,61
57,375,7,37
58,50,13,5
59,301,18,30
60,139,5,13
61,250,26,25
62,68,57,6
63,68,129,6
64,104,135,10
65,132,0,13
66,939,0,93
67,50,88,5
