id,hours,start,duration
0,53,0,5
1,71,0,7
2,56,0,5
3,64,0,6
4,118,0,11
5,411,0,41
6,63,0,6
7,50,0,5
8,82,0,8
9,62,0,6
10,67,0,6
11,58,0,5
12,176,0,17
13,65,0,6
14,197,0,19
15,53,6,5
16,95,0,9
17,50,0,5
18,100,0,10
19,65,0,6
20,57,0,5
21,623,0,62
22,457,0,45
23,103,0,10
24,227,0,22
25,52,0,5
26,99,0,9
27,144,0,14
28,101,0,10
29,67,0,6
30,98,0,9
31,172,0,17
32,106,0,10
33,50,0,5
34,169,5,16
35,50,0,5
36,590,0,59
37,110,0,11
38,75,0,7
39,181,0,18
40,78,0,7
41,59,0,5
42,51,0,5
43,81,17,8
44,66,0,6
45,84,0,8
46,151,0,15
47,745,22,74
48,123,0,12
49,59,11,5
50,102,10,10
51,51,0,5
52,53,0,5
53,127,18,12
54,220,0,22
55,129,0,12
56,71,12,7
57,50,0,5
58,321,0,32
59,52,0,5
60,103,0,10
61,51,0,5
62,132,0,13
63,92,0,9
64,54,0,5
65,205,0,20
66,59,0,5
67,145,0,14
68,690,0,69
69,58,0,5
70,105,0,10
71,1082,5,108
72,261,5,26
73,347,10,34
74,64,31,6
75,132,37,13
76,556,0,55
77,114,19,11
78,66,30,6
79,141,0,14
80,66,0,6
81,59,15,5
82,184,0,18
83,94,18,9
84,744,0,74
85,1534,0,153
86,534,153,53
87,121,0,12
88,245,12,24
89,299,5,29
90,72,0,7
91,779,0,77
92,326,0,32
93,132,5,13
94,83,18,8
95,96,0,9
96,111,0,11
97,323,11,32
98,650,0,65
99,89,65,8
100,726,73,72
101,50,145,5
102,240,0,24
103,114,24,11
104,128,35,12
105,55,0,5
106,183,5,18
107,51,23,5
108,51,0,5
109,71,5,7
110,141,0,14
111,142,14,14
112,58,10,5
113,384,0,38
114,51,38,5
115,96,38,9
116,157,47,15
117,223,47,22
118,50,0,5
119,80,0,8
120,67,31,6
121,376,47,37
122,78,14,7
123,79,21,7
124,87,43,8
125,50,18,5
126,50,0,5
127,230,0,23
128,256,0,25
129,128,9,12
130,390,21,39
131,167,0,16
132,295,0,29
133,87,0,8
134,234,0,23
135,63,36,6
136,165,0,16
137,137,0,13
138,51,37,5
139,52,15,5
140,66,20,6
141,50,20,5
142,60,26,6
143,740,15,74
144,59,20,5
145,550,25,55
146,107,0,10
147,208,0,20
148,200,20,20
149,50,22,5
150,177,0,17
151,232,17,23
152,51,0,5
153,52,0,5
154,301,0,30
155,135,0,13
156,71,5,7
157,420,62,42
158,124,0,12
159,129,5,12
160,967,17,96
161,55,108,5
162,130,108,13
163,292,0,29
164,285,29,28
165,135,29,13
166,289,0,28
167,515,0,51
168,61,0,6
169,68,0,6
170,851,0,85
171,234,85,23
172,485,85,48
173,54,0,5
174,364,5,36
175,702,0,70
176,158,5,15
177,110,30,11
178,290,65,29
179,50,41,5
180,98,133,9
181,74,21,7
182,544,28,54
183,181,28,18
184,50,46,5
185,497,46,49
186,699,16,69
187,163,0,16
188,84,0,8
189,150,5,15
190,264,46,26
191,187,5,18
192,438,46,43
193,399,0,39
194,92,0,9
195,65,9,6
196,50,0,5
197,272,0,27
198,163,69,16
199,106,85,10
200,54,85,5
201,56,6,5
202,331,0,33
203,84,0,8
204,235,22,23
205,53,45,5
206,315,45,31
207,223,76,22
208,54,76,5
209,397,98,39
210,125,137,12
211,55,46,5
212,119,45,11
213,138,45,13
214,67,52,6
215,51,104,5
216,50,104,5
217,367,109,36
218,61,145,6
219,101,151,10
220,53,145,5
221,246,150,24
222,72,174,7
223,96,109,9
224,290,145,29
225,386,109,38
226,52,147,5
227,260,152,26
228,196,178,19
229,104,197,10
230,73,207,7
231,120,207,12
232,233,219,23
233,68,242,6
234,165,248,16
235,57,147,5
236,59,147,5
237,64,152,6
238,264,178,26
239,85,178,8
240,488,186,48
241,105,186,10
242,201,196,20
243,54,104,5
244,139,186,13
245,123,199,12
246,836,51,83
247,80,134,8
248,275,142,27
249,813,81,81
250,65,162,6
251,136,168,13
252,97,168,9
253,482,177,48
254,101,181,10
255,143,225,14
256,52,137,5
257,97,186,9
258,84,211,8
259,210,219,21
260,56,195,5
261,54,195,5
262,157,200,15
263,56,215,5
264,94,220,9
265,225,215,22
266,63,237,6
267,110,243,11
268,125,237,12
269,50,244,5
270,597,249,59
271,166,308,16
272,58,0,5
273,118,0,11
274,190,45,19
275,105,0,10
276,50,200,5
277,51,0,5
278,335,0,33
279,154,237,15
280,83,5,8
281,195,70,19
282,50,12,5
283,123,43,12
284,50,55,5
285,57,55,5
286,312,29,31
287,91,55,9
288,131,150,13
289,50,169,5
290,109,174,10
291,56,174,5
292,290,169,29
293,223,133,22
294,405,155,40
295,388,33,38
296,125,33,12
297,241,33,24
298,219,44,21
299,481,65,48
300,95,249,9
301,50,258,5
302,51,178,5
303,278,58,27
304,154,40,15
305,177,0,17
306,55,17,5
307,101,65,10
308,437,75,43
309,70,144,7
310,50,121,5
311,89,75,8
312,75,0,7
313,164,65,16
314,54,81,5
315,79,96,7
316,124,103,12
317,325,115,32
318,328,147,32
319,388,115,38
320,883,153,88
321,50,179,5
322,166,184,16
323,65,136,6
324,585,241,58
325,96,184,9
326,435,193,43
327,193,193,19
328,50,193,5
329,58,193,5
330,56,198,5
331,503,203,50
332,114,253,11
333,726,193,72
334,246,265,24
335,73,265,7
336,191,265,19
337,191,153,19
338,50,172,5
339,86,191,8
340,85,172,8
341,514,272,51
342,193,323,19
343,55,342,5
344,54,342,5
345,99,347,9
346,102,356,10
347,58,351,5
348,50,264,5
349,412,228,41
350,443,269,44
351,123,174,12
352,50,181,5
353,50,195,5
354,146,186,14
355,1015,186,101
356,125,200,12
357,167,212,16
358,50,228,5
359,141,197,14
360,275,233,27
361,112,249,11
362,53,147,5
363,448,299,44
364,89,343,8
365,50,351,5
366,75,351,7
367,64,351,6
368,87,351,8
369,123,351,12
370,670,363,67
