id,hours,start,duration
0,50,0,5
1,179,0,17
2,606,0,60
3,58,0,5
4,504,0,50
5,61,0,6
6,159,60,15
7,63,0,6
8,54,0,5
9,94,5,9
10,96,0,9
11,233,6,23
12,50,0,5
13,57,0,5
14,101,5,10
15,56,0,5
16,81,21,8
17,56,0,5
18,632,5,63
19,130,0,13
20,173,13,17
21,55,0,5
22,223,0,22
23,57,17,5
24,207,0,20
25,73,0,7
26,921,30,92
27,329,0,32
28,585,0,58
29,169,0,16
30,55,5,5
31,51,0,5
32,100,5,10
33,307,0,30
34,50,0,5
35,108,30,10
36,50,6,5
37,63,11,6
38,51,40,5
39,52,45,5
40,68,50,6
41,365,40,36
42,203,30,20
43,310,0,31
44,53,31,5
45,216,36,21
46,178,31,17
47,735,57,73
48,54,130,5
49,50,135,5
50,50,140,5
51,304,140,30
52,292,145,29
53,141,170,14
54,107,145,10
55,78,155,7
56,70,0,7
57,152,0,15
58,231,0,23
59,147,0,14
60,72,14,7
61,65,0,6
62,68,0,6
63,115,140,11
64,300,151,30
65,108,181,10
66,79,0,7
67,174,0,17
68,181,29,18
69,383,47,38
70,1427,47,142
71,253,47,25
72,306,0,30
73,175,174,17
74,55,191,5
75,150,75,15
76,51,90,5
77,102,145,10
78,59,90,5
79,360,90,36
80,61,126,6
81,52,132,5
82,174,132,17
83,158,149,15
84,309,126,30
85,88,156,8
86,432,126,43
87,59,169,5
88,479,174,47
89,64,169,6
90,278,174,27
91,541,174,54
92,50,228,5
93,494,233,49
94,174,265,17
95,102,265,10
96,435,282,43
97,286,174,28
98,181,228,18
99,160,246,16
100,329,246,32
101,242,254,24
102,168,262,16
103,905,278,90
104,61,278,6
105,176,278,17
106,86,126,8
107,897,134,89
108,57,134,5
109,168,134,16
110,73,139,7
111,728,146,72
112,154,218,15
113,63,133,6
114,1527,278,152
115,171,278,17
116,266,295,26
117,174,162,17
118,219,179,21
119,200,174,20
120,114,194,11
121,425,156,42
122,203,198,20
123,103,198,10
124,117,208,11
125,54,198,5
126,50,218,5
127,80,233,8
128,383,221,38
129,152,259,15
130,127,259,12
131,70,271,7
132,151,271,15
133,171,286,17
134,74,241,7
135,241,248,24
136,447,271,44
137,237,315,23
138,98,284,9
139,52,284,5
140,148,275,14
141,50,289,5
142,99,294,9
143,63,294,6
144,53,300,5
145,179,174,17
146,50,140,5
147,988,145,98
148,250,243,25
149,52,145,5
150,266,282,26
151,211,150,21
152,54,5,5
153,65,5,6
154,254,151,25
155,69,176,6
156,51,267,5
157,1288,145,128
158,430,230,43
159,50,176,5
160,132,176,13
161,106,202,10
162,50,208,5
163,235,189,23
164,74,212,7
165,65,219,6
166,51,282,5
167,347,287,34
168,238,321,23
169,134,344,13
