predecessor_id,successor_id,type
58,59,1
0,10,1
0,99,3
0,69,1
0,74,1
68,82,3
68,86,1
68,70,3
69,71,1
1,75,1
2,96,1
2,64,1
88,89,1
97,98,1
97,100,1
38,73,0
38,101,3
53,95,1
53,57,1
53,54,1
3,87,1
3,71,3
4,92,0
4,62,1
4,100,1
4,106,3
4,11,1
5,61,1
5,47,1
5,80,1
103,104,3
6,110,1
6,101,3
78,89,1
45,94,1
76,91,1
83,87,0
83,84,1
83,104,1
43,85,1
43,76,1
27,39,1
39,104,1
19,40,1
40,41,1
73,89,1
73,81,1
49,96,0
49,81,1
49,60,1
56,110,3
92,93,1
7,47,1
7,80,1
7,76,3
7,29,0
16,108,1
16,34,3
16,71,3
8,41,1
63,102,1
20,79,1
20,90,1
67,72,1
67,68,1
67,69,1
34,54,1
9,71,1
9,10,1
9,62,1
9,74,1
9,44,1
9,82,1
11,65,1
11,12,1
13,22,1
13,37,1
14,60,1
14,57,1
14,107,1
14,103,1
55,56,3
55,69,1
79,96,1
79,80,1
79,105,1
72,73,1
72,75,0
72,74,0
15,35,1
15,16,1
15,41,1
15,55,1
15,30,1
42,43,1
42,73,1
42,103,3
17,107,1
17,103,1
84,85,1
18,19,1
18,20,1
18,29,1
98,109,1
98,99,1
21,95,1
21,54,1
80,81,1
22,48,0
22,33,1
75,94,1
75,96,3
75,78,1
75,76,1
23,69,1
23,77,1
23,59,1
23,72,3
109,110,1
47,88,1
47,81,3
47,92,1
24,42,1
24,96,1
24,33,3
57,91,1
57,58,3
57,85,1
100,101,3
41,66,1
41,44,1
41,42,1
25,57,1
25,41,0
77,78,3
77,79,0
26,27,1
28,36,1
28,99,1
28,69,0
29,78,1
44,45,3
44,73,1
82,83,1
33,63,1
33,87,1
33,34,1
86,109,1
86,91,1
86,102,3
87,88,3
87,90,1
50,52,0
50,107,1
30,61,3
30,93,1
30,31,1
32,39,0
32,76,3
32,33,3
107,108,1
108,109,1
91,92,1
94,95,3
96,97,1
35,36,1
35,66,3
35,43,0
37,39,0
37,40,0
37,38,1
46,71,1
46,47,1
46,105,3
46,101,1
46,63,1
48,50,1
48,49,3
51,61,1
102,103,1
52,55,3
52,74,1
52,53,1
60,95,1
60,62,1
61,63,0
61,62,1
61,70,1
64,65,0
105,107,1
105,106,1
66,77,3
66,67,3
