predecessor_id,successor_id,type
0,111,1
0,74,1
0,250,1
401,406,0
401,405,1
1,141,1
1,88,1
1,369,3
184,191,1
184,209,1
184,410,3
151,256,0
2,238,1
2,390,1
3,176,0
122,158,1
122,192,1
4,54,3
4,227,1
4,58,1
5,391,1
5,80,1
6,112,1
6,92,1
6,291,1
6,351,1
194,195,0
194,432,0
7,391,1
7,168,1
143,266,1
8,209,0
8,203,0
9,68,3
9,191,1
9,140,1
30,225,0
30,264,3
98,270,0
98,102,1
98,230,1
10,146,1
419,420,1
267,422,1
267,271,1
335,423,1
11,409,1
185,189,0
185,209,1
185,196,1
185,240,1
185,203,1
384,386,1
12,254,1
13,350,1
13,287,0
110,115,1
110,394,3
110,295,1
14,147,1
14,51,1
14,159,0
14,293,1
144,165,3
144,146,1
144,145,1
15,165,1
16,87,1
16,61,0
17,138,1
304,306,3
304,366,0
18,43,3
19,354,1
19,85,1
186,408,1
186,192,1
186,366,1
20,405,1
187,193,1
302,315,0
302,321,1
261,429,1
237,248,1
234,348,1
234,246,1
21,246,0
21,374,1
22,346,3
22,255,1
22,182,1
221,391,1
90,162,1
90,255,1
90,157,1
23,406,3
23,83,1
23,340,3
239,364,1
239,240,1
239,371,3
239,383,1
24,204,1
24,338,1
25,145,1
25,170,1
25,201,3
26,357,1
26,171,1
27,103,3
27,216,3
50,252,1
50,374,1
50,426,1
28,48,1
28,179,0
352,385,1
352,353,1
71,183,1
71,260,0
307,343,3
307,308,1
394,395,3
369,375,1
428,430,1
145,404,1
188,339,1
188,275,1
188,269,1
306,371,1
306,307,0
278,281,1
278,280,1
278,279,1
278,409,3
278,426,0
29,72,3
29,30,0
88,409,1
31,158,1
31,93,1
32,161,1
222,223,1
222,239,1
222,395,1
222,227,1
361,379,1
33,391,1
94,96,1
94,268,1
94,133,1
94,97,3
94,95,3
94,228,1
34,408,1
34,102,3
34,239,3
34,281,1
34,244,1
34,197,1
34,255,1
301,318,1
301,303,1
301,312,1
301,302,1
241,328,1
35,282,1
36,119,1
328,331,3
328,350,1
395,412,3
395,406,1
219,220,1
279,402,3
37,108,1
265,351,1
38,311,1
38,325,1
39,248,1
40,172,1
40,183,1
249,367,3
249,252,3
249,349,1
249,250,1
249,396,3
249,420,1
223,224,1
223,225,1
41,229,1
41,325,3
41,395,1
41,153,3
41,159,1
41,100,1
41,99,1
42,127,1
42,177,1
43,109,1
43,163,1
43,150,1
378,430,1
378,380,1
182,254,3
182,379,1
44,178,1
44,160,1
418,419,0
92,164,3
235,238,1
235,395,3
235,236,1
235,237,1
344,348,1
344,345,1
344,431,1
250,427,1
204,359,3
325,326,0
45,336,1
45,251,1
45,413,1
242,244,0
309,311,1
309,310,3
309,361,1
232,388,3
164,293,1
164,321,1
164,343,1
197,211,1
197,198,1
327,346,1
327,337,1
327,329,1
327,328,3
46,365,0
46,329,1
272,273,1
99,236,1
135,136,1
135,138,1
47,137,1
47,168,1
47,271,1
48,211,1
167,432,3
136,137,1
126,257,1
126,129,1
49,88,1
49,137,1
49,50,1
431,432,1
59,262,1
59,248,3
59,290,1
253,384,1
253,255,1
253,273,3
51,398,1
51,197,1
53,289,1
53,320,1
53,202,1
53,351,1
52,53,1
52,84,1
52,236,3
52,111,1
345,347,1
316,429,1
95,153,3
54,121,1
54,87,1
112,348,1
112,254,3
112,113,1
112,403,0
128,178,1
128,341,1
128,130,1
55,131,1
174,333,1
346,349,0
346,375,1
320,391,3
205,207,3
205,206,1
199,315,3
388,427,1
201,386,3
201,294,0
56,64,1
56,232,3
56,204,1
96,101,1
96,162,1
96,227,1
96,250,1
317,353,3
403,404,1
403,414,1
57,284,1
57,59,1
57,58,1
57,266,1
57,173,1
60,161,1
61,216,3
61,100,3
61,200,3
61,383,1
224,410,1
97,98,1
97,362,1
97,99,1
97,100,1
97,293,1
324,327,1
324,330,0
324,341,1
324,325,1
149,365,3
149,401,1
149,393,1
62,367,1
63,69,3
63,211,3
63,189,1
63,105,1
63,279,1
313,393,1
291,292,1
291,293,3
127,252,1
127,179,1
127,128,1
127,158,3
292,374,3
292,307,1
292,361,1
89,90,3
89,267,1
89,140,1
89,313,3
270,317,1
270,306,1
270,407,3
330,366,1
65,265,1
65,139,1
65,227,1
65,329,0
66,134,0
66,230,1
66,174,1
66,156,1
293,294,1
231,378,1
231,309,3
231,232,1
231,371,1
231,297,1
67,402,1
109,161,1
109,206,1
109,110,1
68,352,1
68,207,1
68,77,1
69,252,1
146,262,1
146,343,1
146,174,0
208,223,1
147,229,1
147,429,1
80,93,3
189,262,1
189,190,3
137,207,1
137,193,1
70,73,1
70,71,3
229,236,3
72,81,1
72,408,1
72,332,3
212,412,1
212,413,1
212,342,1
212,338,1
73,225,1
73,334,1
358,374,1
358,370,1
358,360,1
75,185,1
76,79,1
347,355,3
416,418,3
416,417,1
416,423,1
331,409,3
216,285,1
216,420,1
216,428,1
225,375,1
225,226,1
225,372,1
78,331,1
78,408,3
78,256,1
78,208,1
365,380,3
365,367,1
79,80,1
79,300,1
79,130,1
408,409,1
408,410,1
191,244,1
85,339,1
169,223,1
169,170,1
169,258,0
169,396,1
138,247,3
138,150,1
138,139,3
138,266,1
138,231,1
101,376,3
281,320,1
281,305,3
82,210,1
82,198,1
215,224,1
215,330,1
215,216,1
215,338,1
83,262,1
83,370,1
84,92,3
84,100,0
84,85,1
84,245,1
303,391,1
303,392,1
303,351,0
303,358,3
303,309,1
303,304,1
303,305,1
262,263,1
319,320,1
319,330,1
319,321,1
415,416,0
415,426,0
245,392,0
245,379,3
193,214,1
193,288,1
193,194,1
193,274,1
86,305,3
86,299,1
86,148,1
86,248,3
132,412,1
132,347,3
132,428,1
312,313,3
312,314,1
175,177,0
175,176,1
254,256,1
177,248,0
173,175,1
173,178,1
173,174,1
173,413,1
87,88,1
87,332,1
87,184,1
87,105,3
87,89,1
102,176,1
102,404,1
323,338,1
323,324,1
91,92,1
91,345,1
91,248,1
107,416,1
107,255,1
360,364,1
360,362,1
360,361,3
195,382,0
195,347,0
195,292,1
195,269,1
322,323,1
349,397,1
349,366,1
363,424,1
93,182,0
93,94,1
93,282,1
196,199,1
196,243,3
196,197,1
372,373,3
103,246,3
103,275,3
103,129,1
104,195,3
104,262,1
104,381,0
105,126,0
105,245,3
271,272,1
271,394,0
271,274,3
213,214,0
213,350,1
213,215,1
213,286,1
213,304,1
129,130,3
129,180,1
129,341,1
129,173,3
220,221,1
220,222,1
283,284,3
106,390,1
106,107,0
108,109,3
111,112,1
111,225,1
334,400,1
334,335,1
334,342,1
114,126,1
238,239,1
238,241,1
238,242,1
238,245,1
238,243,1
115,270,1
115,254,0
115,284,1
200,201,1
200,360,1
178,346,1
178,351,1
166,288,1
166,167,1
332,333,1
332,334,3
287,305,1
287,380,1
163,230,1
163,164,1
163,190,1
246,430,1
116,236,1
202,313,1
202,339,3
202,292,1
117,235,1
117,399,3
168,169,3
168,404,0
168,181,1
118,220,3
364,365,1
364,368,1
364,366,1
336,349,3
336,363,1
227,357,1
227,400,3
119,277,0
119,343,1
119,325,0
119,220,1
119,216,1
295,297,1
295,420,3
295,296,1
120,254,1
120,284,3
141,409,3
141,259,1
141,424,1
141,269,1
121,162,1
121,122,3
121,123,3
315,317,1
315,349,1
315,316,1
255,382,1
203,208,1
203,360,1
203,204,1
203,310,1
203,205,1
203,249,1
377,403,1
377,379,1
377,378,1
337,364,0
337,361,1
337,340,3
124,125,1
124,127,1
124,126,1
289,291,3
289,323,1
289,295,3
289,290,1
131,316,3
131,132,1
131,318,1
131,254,1
131,297,1
131,210,1
413,414,1
133,239,1
134,135,3
140,141,0
338,339,3
338,373,1
252,253,1
252,254,3
252,405,1
298,389,1
298,300,1
298,301,1
298,299,1
142,147,0
142,144,1
142,285,0
142,143,1
142,201,1
209,277,1
209,210,1
148,149,1
148,220,3
148,331,3
368,411,1
368,369,1
370,387,3
370,371,1
370,372,3
150,151,3
150,235,1
150,183,1
150,152,1
153,263,1
153,363,3
154,159,1
154,191,1
154,226,1
155,402,0
318,332,1
318,322,1
318,336,1
318,319,1
156,371,1
156,430,1
156,157,1
158,288,3
158,251,3
158,159,1
424,425,1
341,342,1
341,344,1
341,343,1
341,407,1
341,346,1
160,424,3
414,427,3
414,422,1
414,415,1
414,421,1
162,263,0
162,163,1
162,372,1
162,325,3
162,406,1
162,213,1
165,168,0
165,202,1
165,166,0
357,359,3
357,358,3
357,363,1
211,391,1
211,213,0
211,212,1
380,382,1
380,381,1
171,312,1
172,173,1
179,182,3
179,230,1
179,181,1
179,180,1
179,225,0
179,233,3
350,376,1
183,200,1
183,184,1
183,185,1
183,202,1
183,186,1
183,187,3
183,188,3
217,255,3
217,405,1
351,382,1
351,383,1
351,352,1
351,370,1
351,354,1
218,219,1
355,396,1
355,429,1
228,373,3
228,229,0
228,360,1
356,357,1
230,336,1
230,415,1
230,231,1
430,431,3
423,424,1
398,399,1
411,412,1
411,413,1
376,377,1
383,385,1
383,384,0
266,268,1
266,267,1
266,373,1
266,269,1
266,270,3
387,419,1
387,388,1
233,235,1
233,234,0
233,398,1
264,265,1
264,266,0
247,251,1
247,249,1
247,248,0
389,390,1
257,289,1
258,259,3
260,262,1
260,261,1
260,264,1
284,285,1
284,297,1
393,397,1
393,394,1
393,396,1
393,398,1
275,405,1
275,276,3
275,369,1
427,429,0
427,428,1
277,373,1
277,278,1
400,402,1
400,403,1
400,401,1
282,317,0
282,388,1
282,283,1
407,411,0
407,408,1
286,352,1
286,287,0
286,337,0
288,289,3
288,298,3
288,356,3
