id,hours,start,duration
0,92,0,9
1,203,0,20
2,575,0,57
3,75,0,7
4,150,0,15
5,64,0,6
6,240,0,24
7,409,0,40
8,73,0,7
9,296,0,29
10,147,0,14
11,397,0,39
12,58,0,5
13,425,0,42
14,132,0,13
15,51,0,5
16,131,0,13
17,339,0,33
18,109,0,10
19,168,0,16
20,62,0,6
21,489,0,48
22,273,0,27
23,242,0,24
24,56,0,5
25,553,0,55
26,596,0,59
27,51,0,5
28,92,0,9
29,230,0,23
30,85,15,8
31,628,0,62
32,52,0,5
33,430,0,43
34,143,0,14
35,74,0,7
36,171,0,17
37,81,0,8
38,143,0,14
39,203,0,20
40,484,0,48
41,291,0,29
42,159,0,15
43,197,0,19
44,485,0,48
45,417,0,41
46,554,0,55
47,184,0,18
48,81,9,8
49,76,0,7
50,987,7,98
51,50,13,5
52,141,0,14
53,242,14,24
54,52,0,5
55,106,0,10
56,484,0,48
57,55,0,5
58,113,15,11
59,158,5,15
60,376,0,37
61,785,0,78
62,60,0,6
63,50,0,5
64,174,48,17
65,71,0,7
66,58,0,5
67,287,0,28
68,62,0,6
69,156,0,15
70,342,0,34
71,60,0,6
72,122,0,12
73,84,34,8
74,223,9,22
75,87,0,8
76,259,0,25
77,173,6,17
78,227,0,22
79,100,25,10
80,511,35,51
81,133,12,13
82,312,0,31
83,70,24,7
84,227,14,22
85,507,36,50
86,53,0,5
87,67,13,6
88,437,20,43
89,50,19,5
90,117,19,11
91,141,0,14
92,72,24,7
93,564,62,56
94,816,118,81
95,108,118,10
96,72,199,7
97,56,118,5
98,124,123,12
99,120,123,12
100,657,123,65
101,50,206,5
102,71,135,7
103,439,0,43
104,58,0,5
105,214,13,21
106,59,0,5
107,117,0,11
108,115,8,11
109,155,19,15
110,96,34,9
111,73,14,7
112,480,24,48
113,94,72,9
114,77,0,7
115,62,43,6
116,85,0,8
117,63,0,6
118,134,0,13
119,1051,17,105
120,741,0,74
121,74,5,7
122,50,5,5
123,55,5,5
124,87,0,8
125,126,8,12
126,204,14,20
127,171,15,17
128,268,32,26
129,133,43,13
130,100,58,10
131,85,10,8
132,109,18,10
133,56,199,5
134,138,0,13
135,54,0,5
136,648,5,64
137,282,69,28
138,56,33,5
139,285,33,28
140,51,29,5
141,199,20,19
142,60,0,6
143,55,6,5
144,73,6,7
145,270,55,27
146,61,14,6
147,437,13,43
148,488,5,48
149,990,53,99
150,65,38,6
151,271,38,27
152,180,44,18
153,398,118,39
154,88,0,8
155,351,0,35
156,120,5,12
157,503,30,50
158,106,62,10
159,214,72,21
160,1192,48,119
161,175,37,17
162,221,206,22
163,65,228,6
164,252,234,25
165,54,6,5
166,321,0,32
167,50,32,5
168,373,40,37
169,50,40,5
170,193,55,19
171,50,59,5
172,78,48,7
173,148,55,14
174,150,69,15
175,146,69,14
176,122,142,12
177,840,15,84
178,92,69,9
179,68,32,6
180,63,56,6
181,50,77,5
182,78,111,7
183,66,48,6
184,330,54,33
185,64,54,6
186,53,54,5
187,70,48,7
188,139,48,13
189,70,53,7
190,107,234,10
191,1817,87,181
192,73,59,7
193,177,97,17
194,50,114,5
195,113,108,11
196,280,60,28
197,50,88,5
198,588,93,58
199,120,88,12
200,225,54,22
201,146,76,14
202,92,54,9
203,206,60,20
204,263,80,26
205,93,80,9
206,57,89,5
207,88,97,8
208,116,80,11
209,198,87,19
210,77,106,7
211,125,93,12
212,51,105,5
213,247,228,24
214,68,246,6
215,63,252,6
216,50,258,5
217,60,0,6
218,438,0,43
219,1179,43,117
220,52,160,5
221,220,165,22
222,172,165,17
223,194,182,19
224,520,258,52
225,168,201,16
226,200,217,20
227,290,206,29
228,62,199,6
229,494,156,49
230,626,234,62
231,54,296,5
232,92,301,9
233,718,32,71
234,470,56,47
235,54,103,5
236,80,156,8
237,80,108,8
238,682,108,68
239,743,204,74
240,60,278,6
241,339,176,33
242,72,176,7
243,165,176,16
244,64,268,6
245,117,176,11
246,211,103,21
247,286,33,28
248,50,116,5
249,167,80,16
250,50,206,5
251,120,62,12
252,224,105,22
253,212,127,21
254,75,111,7
255,161,148,16
256,104,118,10
257,554,34,55
258,309,15,30
259,895,39,89
260,109,0,10
261,74,10,7
262,63,60,6
263,458,183,45
264,786,15,78
265,55,93,5
266,99,84,9
267,58,93,5
268,50,199,5
269,52,119,5
270,140,121,14
271,170,98,17
272,55,115,5
273,59,127,5
274,167,114,16
275,52,61,5
276,515,61,51
277,93,113,9
278,124,122,12
279,75,134,7
280,50,134,5
281,151,134,15
282,137,118,13
283,62,131,6
284,67,131,6
285,162,263,16
286,50,252,5
287,137,244,13
288,192,114,19
289,52,114,5
290,681,119,68
291,185,114,18
292,226,132,22
293,606,259,60
294,163,319,16
295,162,114,16
296,74,130,7
297,50,301,5
298,50,114,5
299,111,119,11
300,121,119,12
301,311,119,31
302,387,150,38
303,104,150,10
304,50,252,5
305,162,257,16
306,103,252,10
307,86,254,8
308,73,262,7
309,53,296,5
310,172,296,17
311,130,301,13
312,55,150,5
313,720,150,72
314,123,155,12
315,125,176,12
316,200,188,20
317,143,188,14
318,387,150,38
319,50,188,5
320,449,193,44
321,107,259,10
322,51,188,5
323,56,193,5
324,51,198,5
325,70,206,7
326,83,205,8
327,171,203,17
328,50,209,5
329,120,220,12
330,797,258,79
331,160,209,16
