id,hours,start,duration
0,188,0,18
1,87,0,8
2,221,0,22
3,62,0,6
4,54,0,5
5,396,0,39
6,54,0,5
7,54,0,5
8,56,0,5
9,163,0,16
10,69,0,6
11,1079,0,107
12,101,0,10
13,618,0,61
14,64,0,6
15,52,0,5
16,316,0,31
17,56,0,5
18,65,0,6
19,51,0,5
20,1097,0,109
21,261,0,26
22,58,26,5
23,181,0,18
24,165,10,16
25,105,8,10
26,54,0,5
27,174,0,17
28,569,0,56
29,312,0,31
30,167,0,16
31,57,5,5
32,160,0,16
33,54,0,5
34,62,0,6
35,78,5,7
36,254,5,25
37,165,18,16
38,247,0,24
39,64,24,6
40,98,0,9
41,94,0,9
42,64,0,6
43,160,0,16
44,69,56,6
45,96,26,9
46,56,0,5
47,301,0,30
48,54,25,5
49,50,0,5
50,50,5,5
51,51,0,5
52,155,5,15
53,63,0,6
54,75,0,7
55,332,16,33
56,166,7,16
57,51,0,5
58,309,0,30
59,57,0,5
60,77,9,7
61,65,10,6
62,103,16,10
63,79,19,7
64,85,26,8
65,191,15,19
66,67,0,6
67,50,1,5
68,160,6,16
69,68,6,6
70,100,12,10
71,428,31,42
72,67,0,6
73,163,6,16
74,240,22,24
75,50,0,5
76,649,0,64
77,88,64,8
78,51,0,5
79,50,0,5
80,250,61,25
81,230,86,23
82,70,0,7
83,50,0,5
84,285,5,28
85,173,0,17
86,328,17,32
87,124,49,12
88,53,46,5
89,311,49,31
90,57,80,5
91,157,6,15
92,724,21,72
93,362,10,36
94,128,7,12
95,50,19,5
96,108,24,10
97,77,34,7
98,117,41,11
99,147,41,14
100,102,41,10
101,232,51,23
102,52,31,5
103,50,0,5
104,58,5,5
105,201,85,20
106,271,105,27
107,94,132,9
108,347,132,34
109,126,36,12
110,204,48,20
111,214,109,21
112,673,130,67
113,54,130,5
114,135,135,13
115,54,148,5
116,113,18,11
117,84,18,8
118,87,31,8
119,512,68,51
120,344,26,34
121,50,60,5
122,173,65,17
123,122,82,12
124,531,49,53
125,79,49,7
126,261,49,26
127,325,56,32
128,85,85,8
129,66,75,6
130,149,81,14
131,397,81,39
132,61,81,6
133,55,95,5
134,64,100,6
135,71,99,7
136,387,100,38
137,52,133,5
138,50,133,5
139,118,138,11
140,316,106,31
141,390,106,39
142,242,145,24
143,156,60,15
144,67,26,6
145,228,26,22
146,97,68,9
147,146,77,14
148,50,48,5
149,127,41,12
150,67,62,6
151,178,60,17
152,628,32,62
153,209,91,20
154,115,149,11
155,50,160,5
156,58,77,5
157,120,94,12
158,190,106,19
159,338,125,33
160,171,158,17
161,90,75,9
162,65,87,6
163,97,81,9
164,54,175,5
165,296,180,29
166,50,81,5
167,50,86,5
168,621,91,62
169,69,91,6
170,1046,180,104
171,146,132,14
172,358,132,35
173,110,167,11
174,609,197,60
175,302,146,30
176,71,176,7
177,51,183,5
178,463,188,46
179,417,183,41
180,59,224,5
181,196,224,19
182,51,183,5
183,87,188,8
184,73,196,7
185,779,188,77
186,134,176,13
187,62,188,6
188,113,183,11
189,58,194,5
190,335,199,33
191,197,243,19
192,50,262,5
193,51,279,5
194,265,203,26
195,212,91,21
196,60,106,6
197,186,232,18
198,134,112,13
199,51,250,5
200,156,90,15
201,182,75,18
202,66,53,6
