id,hours,start,duration
0,53,0,5
1,86,0,8
2,112,0,11
3,125,0,12
4,382,0,38
5,86,0,8
6,50,0,5
7,312,0,31
8,52,0,5
9,121,0,12
10,124,0,12
11,537,0,53
12,85,0,8
13,57,0,5
14,401,0,40
15,52,0,5
16,51,0,5
17,50,0,5
18,436,0,43
19,247,31,24
20,121,0,12
21,120,5,12
22,74,0,7
23,68,0,6
24,216,0,21
25,668,0,66
26,530,0,53
27,62,0,6
28,186,0,18
29,78,0,7
30,132,0,13
31,224,0,22
32,296,0,29
33,156,0,15
34,50,12,5
35,280,0,28
36,223,0,22
37,151,0,15
38,54,0,5
39,50,22,5
40,50,0,5
41,51,17,5
42,435,0,43
43,94,0,9
44,54,9,5
45,1299,0,129
46,55,17,5
47,163,0,16
48,51,0,5
49,56,0,5
50,247,5,24
51,167,0,16
52,275,16,27
53,61,43,6
54,64,129,6
55,78,0,7
56,500,5,50
57,192,135,19
58,222,154,22
59,77,7,7
60,590,14,59
61,174,0,17
62,531,17,53
63,174,31,17
64,54,0,5
65,70,5,7
66,375,12,37
67,208,176,20
68,359,176,35
69,122,211,12
70,50,22,5
71,123,0,12
72,50,0,5
73,54,5,5
74,519,135,51
75,77,179,7
76,81,186,8
77,101,184,10
78,83,194,8
79,54,202,5
80,132,207,13
81,61,194,6
82,55,189,5
83,92,194,9
84,178,203,17
85,156,186,15
86,55,5,5
87,107,192,10
88,240,10,24
89,50,34,5
90,267,202,26
91,91,34,9
92,53,43,5
93,120,200,12
94,128,212,12
95,135,224,13
96,137,194,13
97,814,126,81
98,50,207,5
99,106,5,10
100,79,17,7
101,229,29,22
102,314,51,31
103,165,82,16
104,304,51,30
105,78,203,7
106,90,210,9
107,104,81,10
108,111,80,11
109,51,91,5
110,195,91,19
111,67,80,6
112,383,91,38
113,111,129,11
114,199,140,19
115,51,140,5
116,74,145,7
117,51,152,5
118,520,145,52
119,74,81,7
120,583,81,58
121,68,139,6
122,68,145,6
123,51,135,5
124,72,145,7
125,309,152,30
126,722,186,72
127,53,200,5
128,148,205,14
129,119,219,11
130,106,230,10
131,222,140,22
132,531,140,53
133,235,193,23
134,60,193,6
135,519,199,51
136,205,193,20
137,228,193,22
138,319,219,31
139,496,199,49
140,54,250,5
141,93,255,9
142,228,264,22
143,229,264,22
144,91,215,9
145,52,224,5
146,53,215,5
147,75,216,7
148,141,224,14
149,269,238,26
150,52,264,5
151,52,224,5
152,1038,229,103
153,76,325,7
154,136,332,13
155,74,325,7
156,54,345,5
157,387,219,38
158,652,345,65
159,76,219,7
160,75,248,7
161,205,250,20
162,484,270,48
163,122,82,12
164,277,94,27
165,680,224,68
166,136,219,13
167,145,237,14
168,180,233,18
169,56,318,5
170,105,86,10
171,69,222,6
172,507,178,50
173,276,325,27
174,403,96,40
175,83,136,8
176,467,144,46
177,51,196,5
178,410,196,41
179,70,237,7
180,50,244,5
181,50,251,5
182,169,249,16
183,325,270,32
184,173,237,17
185,224,258,22
186,154,332,15
187,88,302,8
188,479,363,47
189,283,382,28
