predecessor_id,successor_id,type
170,189,1
170,240,1
170,185,3
0,142,1
223,224,1
1,46,1
1,58,1
284,285,1
2,73,1
174,177,1
174,180,3
3,170,1
3,142,3
4,197,3
4,180,1
132,141,1
5,220,1
5,162,1
5,134,3
221,222,3
187,233,1
187,189,1
187,224,1
6,105,0
173,174,1
7,72,1
8,63,3
8,100,1
234,245,3
150,152,1
150,151,1
150,154,1
150,157,1
246,296,0
106,251,1
106,261,1
106,145,1
285,291,1
285,297,1
285,286,1
169,170,1
169,176,1
169,295,1
9,155,3
279,282,0
279,293,0
201,277,1
201,203,3
53,224,1
160,166,1
10,205,0
10,155,1
10,137,1
11,53,1
11,15,1
235,238,3
212,215,1
255,257,1
255,271,1
255,259,0
148,149,1
111,209,1
38,43,3
49,172,1
126,127,3
12,171,0
191,198,3
191,192,0
191,196,1
280,281,1
140,144,1
99,211,1
99,101,1
99,238,1
13,247,1
13,235,0
13,194,1
37,38,0
82,141,0
247,258,1
50,216,1
171,172,1
171,178,0
171,221,1
34,287,3
224,225,1
248,250,1
159,163,1
159,160,1
159,161,1
266,270,3
266,267,1
266,274,3
175,300,0
135,253,1
135,136,1
14,157,1
92,93,3
52,57,1
52,53,1
48,50,1
48,49,1
48,59,1
48,137,3
179,192,1
202,209,3
151,231,0
151,167,1
151,238,1
151,264,3
134,135,1
134,221,1
31,48,1
31,40,1
31,104,3
127,137,1
127,128,1
127,133,1
127,129,1
253,254,1
253,255,3
40,226,1
110,111,1
267,271,1
130,300,1
130,131,1
70,102,0
16,272,1
273,303,1
273,286,3
273,275,1
17,114,1
24,245,0
24,46,1
301,306,0
118,119,1
122,124,1
18,162,1
25,239,3
249,265,1
249,262,1
249,254,1
58,187,1
58,127,1
58,211,1
58,104,1
58,123,1
172,175,1
172,173,1
172,244,0
128,139,1
19,98,1
19,91,1
83,90,1
83,182,0
83,109,1
20,205,1
142,147,1
237,280,0
93,288,1
93,133,1
93,267,1
93,185,1
256,258,1
119,294,1
21,77,1
21,184,3
21,62,1
41,263,3
200,201,1
200,202,1
68,262,3
68,221,1
22,236,1
22,97,0
129,209,1
129,130,3
131,132,1
131,203,1
155,156,1
164,292,1
164,206,1
57,121,0
57,58,1
57,93,0
57,74,0
57,232,1
57,101,1
23,24,1
23,25,0
103,132,1
230,231,0
26,40,1
297,299,1
207,213,3
207,208,0
27,201,1
27,181,1
27,271,1
28,34,0
28,140,3
28,37,0
176,300,1
176,299,0
100,102,1
29,95,1
29,186,1
29,193,1
45,224,0
117,118,3
298,300,3
63,203,3
87,223,1
204,272,1
204,237,1
225,228,1
30,52,1
30,94,1
30,31,1
32,182,1
32,209,1
233,235,1
233,237,3
233,236,1
233,234,1
233,239,1
240,241,1
294,304,3
294,295,1
33,119,3
33,34,1
33,222,1
44,120,3
44,45,1
35,84,3
35,102,1
35,159,1
36,58,1
36,125,0
36,37,3
257,260,0
257,293,3
79,118,1
242,243,1
242,264,1
39,40,1
39,41,0
161,162,0
199,205,1
199,200,1
288,289,3
75,224,1
226,227,1
282,283,1
178,179,0
42,170,1
43,44,1
133,134,3
283,284,1
289,290,1
152,223,1
47,48,0
47,97,1
270,277,1
184,247,3
143,297,1
51,52,1
54,134,1
165,291,1
165,295,1
55,94,1
192,258,1
192,194,0
56,57,1
215,219,0
215,216,1
59,165,3
299,306,3
272,273,3
287,288,1
107,108,1
60,104,3
71,220,1
216,218,1
216,217,0
216,245,1
238,305,1
271,272,1
144,145,1
89,133,1
61,67,1
250,251,1
101,204,1
62,63,1
62,228,1
62,118,1
193,272,1
64,281,1
65,138,1
239,244,1
239,240,1
239,261,0
239,242,1
203,204,1
222,223,1
222,226,1
275,276,0
260,262,1
260,261,1
163,165,1
163,164,1
291,292,3
145,297,0
145,275,1
293,294,1
66,195,1
67,68,1
67,107,0
67,122,3
67,91,3
69,197,1
69,71,1
69,70,1
296,298,1
296,297,1
149,150,1
231,302,1
219,220,1
73,183,1
73,128,3
102,103,1
102,232,1
102,121,1
146,293,1
74,213,3
74,75,3
76,281,3
124,186,1
278,280,3
278,287,0
278,296,1
278,279,3
205,207,1
205,221,3
205,252,3
205,206,1
194,195,1
77,123,3
77,297,1
252,290,1
252,253,1
252,256,1
252,263,1
252,285,1
210,268,1
78,79,1
277,278,1
80,84,1
245,249,1
245,246,1
245,247,1
245,252,1
245,248,1
81,83,1
81,168,1
81,82,1
84,107,3
85,225,1
86,87,3
153,164,3
91,140,1
91,92,3
209,210,1
137,138,1
139,141,1
139,220,1
139,142,1
139,146,0
139,140,1
139,143,3
88,193,1
88,89,0
90,189,3
90,239,1
90,91,1
90,249,1
94,221,1
94,105,1
300,302,1
300,301,1
95,287,1
95,132,1
95,209,1
95,96,1
265,266,1
265,268,3
265,269,0
98,100,0
98,99,3
158,159,1
104,257,3
104,209,3
104,243,1
154,233,1
154,204,1
154,155,1
166,176,1
105,106,3
105,107,1
105,159,3
105,259,1
196,197,3
196,291,1
196,231,1
109,110,1
109,161,0
112,206,1
147,148,0
147,153,3
113,240,1
113,223,1
113,283,1
157,256,3
157,158,1
157,221,0
114,150,1
167,226,1
115,228,1
198,199,1
116,117,1
220,221,1
120,267,0
120,297,1
121,122,1
121,123,1
125,126,1
168,171,1
168,209,3
168,169,1
182,183,1
182,223,3
182,184,1
185,238,1
186,188,1
186,187,3
305,306,1
190,193,1
190,251,1
190,191,1
211,213,0
211,214,1
211,212,1
229,230,1
232,233,1
