id,hours,start,duration
0,273,0,27
1,91,0,9
2,107,0,10
3,233,0,23
4,772,0,77
5,172,0,17
6,318,0,31
7,90,0,9
8,318,0,31
9,722,0,72
10,172,0,17
11,55,0,5
12,58,0,5
13,50,0,5
14,62,0,6
15,70,5,7
16,257,0,25
17,55,0,5
18,429,0,42
19,91,0,9
20,105,0,10
21,469,0,46
22,731,0,73
23,78,0,7
24,339,7,33
25,228,0,22
26,68,0,6
27,257,0,25
28,236,0,23
29,500,0,50
30,84,0,8
31,50,8,5
32,77,0,7
33,1187,0,118
34,215,118,21
35,345,0,34
36,392,0,39
37,60,17,6
38,75,16,7
39,121,0,12
40,466,13,46
41,567,0,56
42,325,0,32
43,231,16,23
44,89,39,8
45,243,47,24
46,67,40,6
47,64,0,6
48,627,13,62
49,112,75,11
50,98,75,9
51,430,0,43
52,148,43,14
53,122,57,12
54,64,0,6
55,110,0,11
56,65,0,6
57,398,57,39
58,618,96,61
59,67,75,6
60,138,0,13
61,53,0,5
62,172,46,17
63,88,63,8
64,58,0,5
65,68,0,6
66,247,0,24
67,59,5,5
68,55,10,5
69,107,0,10
70,132,10,13
71,118,10,11
72,334,9,33
73,84,10,8
74,567,40,56
75,162,40,16
76,79,0,7
77,204,46,20
78,996,0,99
79,172,99,17
80,65,0,6
81,86,0,8
82,73,8,7
83,50,8,5
84,136,6,13
85,96,0,9
86,648,0,64
87,400,0,40
88,615,0,61
89,58,56,5
90,78,13,7
91,53,20,5
92,52,20,5
93,194,77,19
94,83,11,8
95,285,50,28
96,89,78,8
97,50,68,5
98,85,9,8
99,421,9,42
100,71,31,7
101,50,96,5
102,199,38,19
103,50,57,5
104,118,157,11
105,92,22,9
106,180,22,18
107,76,31,7
108,92,38,9
109,112,13,11
110,50,24,5
111,60,29,6
112,253,0,25
113,50,0,5
114,69,5,6
115,121,0,12
116,50,0,5
117,502,5,50
118,69,116,6
119,412,122,41
120,55,39,5
121,55,91,5
122,63,96,6
123,340,157,34
124,386,102,38
125,63,33,6
126,55,39,5
127,63,157,6
128,185,163,18
129,54,163,5
130,487,163,48
131,105,211,10
132,196,221,19
133,66,163,6
134,62,163,6
135,67,169,6
136,61,175,6
137,127,163,12
138,148,175,14
139,50,181,5
140,103,186,10
141,312,240,31
142,56,186,5
143,162,181,16
144,78,196,7
145,592,203,59
146,166,170,16
147,182,191,18
148,50,204,5
149,55,209,5
150,113,214,11
151,158,225,15
152,50,225,5
153,50,191,5
154,395,225,39
155,64,264,6
156,79,270,7
157,52,225,5
158,382,230,38
159,424,268,42
160,50,310,5
161,56,310,5
162,773,238,77
163,232,310,23
164,86,333,8
165,616,333,61
166,64,315,6
167,106,240,10
168,90,8,9
169,50,17,5
170,77,32,7
171,84,17,8
172,136,86,13
173,52,99,5
174,108,104,10
175,55,99,5
176,116,321,11
177,83,114,8
178,290,0,29
179,53,24,5
180,133,104,13
181,66,25,6
182,184,7,18
183,50,25,5
184,83,25,8
185,54,96,5
186,63,140,6
187,64,157,6
188,100,146,10
189,360,163,36
190,50,0,5
191,148,5,14
192,529,29,52
193,86,61,8
194,584,23,58
195,187,81,18
196,78,19,7
197,252,19,25
198,551,5,55
199,366,60,36
200,82,96,8
201,144,104,14
202,199,104,19
203,50,221,5
204,111,264,11
205,265,96,26
206,365,341,36
207,130,122,13
208,61,129,6
209,284,168,28
210,252,196,25
211,94,157,9
212,92,166,9
213,57,161,5
214,60,166,6
215,72,175,7
216,62,182,6
217,53,183,5
218,50,188,5
219,74,175,7
220,55,186,5
221,123,218,12
222,126,218,12
223,84,230,8
224,149,238,14
225,252,252,25
226,416,250,41
227,272,291,27
228,71,277,7
229,65,0,6
230,465,6,46
231,51,235,5
232,284,96,28
233,65,264,6
234,360,270,36
235,80,270,8
236,215,270,21
237,53,275,5
238,288,270,28
239,116,270,11
240,195,281,19
241,107,300,10
242,87,281,8
243,926,289,92
244,162,281,16
245,136,270,13
246,102,283,10
247,59,283,5
248,55,283,5
249,66,283,6
250,86,288,8
251,136,296,13
252,96,283,9
253,167,292,16
254,124,308,12
255,245,292,24
256,505,292,50
257,71,316,7
258,85,342,8
259,307,286,30
260,56,318,5
261,334,323,33
262,132,323,13
263,50,292,5
264,345,289,34
265,94,289,9
266,409,298,40
267,65,338,6
268,166,289,16
269,184,280,18
270,106,298,10
271,1159,344,115
272,97,459,9
273,459,459,45
274,51,298,5
275,113,504,11
276,59,510,5
277,109,308,10
278,51,318,5
279,50,318,5
280,472,318,47
281,52,365,5
282,168,307,16
283,130,323,13
284,112,336,11
285,122,347,12
286,54,459,5
287,51,318,5
288,265,323,26
289,397,323,39
290,53,362,5
291,138,394,13
292,101,394,10
293,415,316,41
294,181,357,18
295,421,394,42
296,139,323,13
297,142,359,14
298,77,336,7
299,103,373,10
300,65,336,6
301,157,342,15
302,124,342,12
303,140,504,14
304,624,357,62
305,430,298,43
306,54,373,5
