id,hours,start,duration
0,75,0,7
1,73,0,7
2,235,0,23
3,233,0,23
4,81,23,8
5,60,0,6
6,53,2,5
7,64,0,6
8,56,0,5
9,299,0,29
10,112,0,11
11,603,0,60
12,319,0,31
13,50,31,5
14,56,0,5
15,110,0,11
16,197,0,19
17,259,0,25
18,217,0,21
19,280,0,28
20,91,0,9
21,99,0,9
22,50,0,5
23,437,0,43
24,225,0,22
25,51,0,5
26,67,0,6
27,71,6,7
28,55,0,5
29,265,0,26
30,175,36,17
31,51,0,5
32,61,0,6
33,93,0,9
34,597,9,59
35,51,0,5
36,113,0,11
37,76,0,7
38,75,0,7
39,339,0,33
40,76,0,7
41,182,0,18
42,50,0,5
43,1130,0,113
44,203,0,20
45,83,0,8
46,157,0,15
47,250,0,25
48,239,5,23
49,223,0,22
50,73,22,7
51,598,22,59
52,245,0,24
53,140,0,14
54,90,14,9
55,404,23,40
56,372,63,37
57,85,23,8
58,51,23,5
59,275,63,27
60,97,0,9
61,365,0,36
62,220,0,22
63,74,0,7
64,116,13,11
65,98,0,9
66,316,0,31
67,52,31,5
68,59,29,5
69,112,0,11
70,1447,0,144
71,74,0,7
72,1290,0,129
73,100,0,10
74,167,36,16
75,235,0,23
76,81,0,8
77,122,0,12
78,62,7,6
79,78,0,7
80,69,17,6
81,71,23,7
82,64,0,6
83,185,0,18
84,73,18,7
85,105,25,10
86,207,35,20
87,50,0,5
88,70,68,7
89,856,0,85
90,54,10,5
91,540,0,54
92,52,54,5
93,50,59,5
94,57,0,5
95,66,0,6
96,55,1,5
97,177,0,17
98,54,17,5
99,142,0,14
100,296,14,29
101,50,0,5
102,256,5,25
103,68,5,6
104,173,17,17
105,236,36,23
106,85,6,8
107,165,0,16
108,868,0,86
109,164,70,16
110,115,86,11
111,85,86,8
112,53,0,5
113,75,0,7
114,70,0,7
115,190,36,19
116,352,36,35
117,50,0,5
118,1062,5,106
119,113,5,11
120,55,0,5
121,55,30,5
122,329,11,32
123,63,0,6
124,74,6,7
125,399,13,39
126,256,18,25
127,70,18,7
128,146,25,14
129,66,25,6
130,68,0,6
131,345,85,34
132,50,0,5
133,98,0,9
134,128,59,12
135,294,0,29
136,162,29,16
137,398,0,39
138,70,39,7
139,75,0,7
140,81,0,8
141,161,0,16
142,116,0,11
143,303,11,30
144,50,11,5
145,164,34,16
146,110,52,11
147,125,99,12
148,50,111,5
149,94,0,9
150,77,31,7
151,52,38,5
152,435,9,43
153,279,9,27
154,57,47,5
155,70,29,7
156,779,36,77
157,101,0,10
158,53,54,5
159,58,59,5
160,217,0,21
161,57,21,5
162,112,63,11
163,190,24,19
164,53,43,5
165,83,48,8
166,141,0,14
167,685,43,68
168,50,111,5
169,62,111,6
170,310,117,31
171,63,0,6
172,57,6,5
173,58,6,5
174,503,0,50
175,256,56,25
176,331,0,33
177,231,0,23
178,56,23,5
179,97,23,9
180,166,32,16
181,55,28,5
182,112,34,11
183,286,34,28
184,84,62,8
185,56,70,5
186,269,85,26
187,71,7,7
188,69,8,6
189,69,0,6
190,236,6,23
191,50,0,5
192,56,31,5
193,62,36,6
194,284,0,28
195,129,42,12
196,51,49,5
197,967,54,96
198,151,7,15
199,134,54,13
200,391,43,39
201,116,9,11
202,395,0,39
203,446,26,44
204,64,64,6
205,72,81,7
206,141,88,14
207,144,19,14
208,63,19,6
209,60,113,6
210,82,119,8
211,171,127,17
212,534,144,53
213,50,144,5
214,50,197,5
215,257,197,25
216,72,222,7
217,70,222,7
218,53,229,5
219,52,229,5
220,52,111,5
221,598,197,59
222,322,256,32
223,52,5,5
224,231,0,23
225,295,36,29
226,57,0,5
227,58,22,5
228,119,0,11
229,57,64,5
230,128,69,12
231,51,81,5
232,50,148,5
233,133,140,13
234,69,140,6
235,457,153,45
236,111,187,11
237,53,187,5
238,54,192,5
239,180,140,18
240,230,0,23
241,57,0,5
242,498,23,49
243,73,72,7
244,50,33,5
245,267,33,26
246,475,33,47
247,723,0,72
248,51,72,5
249,558,77,55
250,54,79,5
251,119,84,11
252,243,116,24
253,50,72,5
254,55,77,5
255,54,77,5
256,132,82,13
257,287,95,28
258,379,82,37
259,58,95,5
260,62,100,6
261,66,82,6
262,147,88,14
263,78,95,7
264,143,102,14
265,59,102,5
266,160,102,16
267,178,107,17
268,484,234,48
269,93,102,9
270,52,111,5
271,60,116,6
272,260,153,26
273,256,179,25
274,70,204,7
275,51,282,5
276,140,234,14
277,87,102,8
278,254,102,25
279,60,110,6
280,340,82,34
281,79,116,7
282,50,118,5
283,57,123,5
284,1115,128,111
285,509,128,50
286,56,149,5
287,109,178,10
288,142,204,14
289,219,123,21
290,51,144,5
291,105,144,10
292,51,144,5
293,972,179,97
294,209,179,20
295,54,199,5
296,188,204,18
297,69,95,6
298,53,101,5
299,97,106,9
300,50,106,5
301,592,204,59
302,101,106,10
303,52,101,5
304,174,106,17
305,109,101,10
306,64,111,6
307,616,56,61
308,143,118,14
309,236,256,23
310,105,282,10
311,54,119,5
312,310,124,31
313,50,123,5
314,66,128,6
315,617,154,61
316,346,124,34
317,307,256,30
318,161,148,16
319,146,116,14
320,451,116,45
321,60,256,6
322,125,250,12
323,920,250,92
324,184,262,18
325,105,270,10
326,77,342,7
327,115,124,11
328,549,124,54
329,54,248,5
330,61,155,6
331,73,178,7
332,183,279,18
333,308,88,30
334,505,118,50
335,144,168,14
336,166,168,16
337,155,184,15
338,342,182,34
339,56,216,5
340,50,197,5
341,503,182,50
342,50,204,5
343,193,118,19
344,401,137,40
345,59,177,5
346,60,182,6
347,360,188,36
348,50,188,5
349,803,168,80
350,123,17,12
351,245,222,24
352,59,246,5
353,423,29,42
354,61,88,6
355,50,94,5
356,58,282,5
357,368,287,36
358,667,111,66
359,80,169,8
360,437,169,43
361,448,177,44
362,287,177,28
363,59,169,5
364,315,88,31
365,55,88,5
366,183,119,18
367,52,212,5
368,180,174,18
369,84,221,8
370,509,93,50
371,95,314,9
372,54,314,5
373,643,94,64
374,50,158,5
375,218,158,21
376,51,119,5
377,170,124,17
378,386,124,38
379,79,162,7
380,790,169,79
381,71,248,7
382,478,141,47
383,50,119,5
384,52,297,5
385,97,302,9
386,50,302,5
387,270,280,27
388,174,162,17
389,56,141,5
390,59,297,5
391,75,179,7
392,50,174,5
393,330,311,33
394,494,197,49
395,65,246,6
396,52,246,5
397,265,182,26
398,121,93,12
399,98,105,9
400,198,262,19
401,240,192,24
402,71,323,7
403,145,330,14
404,209,143,20
405,56,163,5
406,71,162,7
407,86,199,8
408,62,217,6
409,54,223,5
410,597,228,59
411,51,287,5
412,110,223,11
