predecessor_id,successor_id,type
228,230,1
91,274,1
112,180,1
112,113,1
112,248,1
22,45,1
22,134,3
164,170,1
164,200,1
133,249,1
121,194,0
121,230,1
0,249,3
0,73,3
1,201,1
1,61,1
2,258,1
276,279,1
202,204,1
202,203,1
3,229,0
191,196,3
4,302,1
4,277,1
4,195,1
252,253,1
81,84,1
81,82,1
81,206,1
81,191,1
5,42,1
5,234,1
93,168,3
292,302,1
6,146,1
6,123,1
90,91,1
90,92,1
90,230,1
7,43,1
7,16,1
8,280,1
140,145,1
140,155,1
186,188,1
186,296,3
186,252,3
227,228,1
227,229,1
227,249,1
200,212,1
138,233,1
165,212,1
165,270,1
80,81,3
80,157,1
117,118,1
187,190,1
9,243,1
10,105,0
10,297,0
10,240,1
77,78,1
77,124,1
11,189,3
128,219,1
12,41,1
192,195,1
167,172,1
13,30,1
141,206,1
14,45,3
83,88,1
83,86,1
83,174,1
65,232,1
275,276,1
15,206,3
16,179,1
16,197,3
185,187,1
185,186,1
185,189,1
193,194,1
193,297,1
273,304,0
273,274,1
273,275,3
209,267,3
209,210,1
17,88,1
17,43,1
17,63,1
17,18,1
19,201,3
215,219,0
215,241,1
20,103,1
20,58,0
82,83,3
198,255,0
21,22,1
21,233,1
21,189,1
23,137,1
23,55,1
262,264,1
262,284,1
24,29,1
24,28,1
25,107,3
26,37,1
26,247,1
28,249,1
28,169,3
28,50,1
28,111,1
28,53,1
194,212,0
194,248,1
27,28,1
85,211,1
85,182,1
85,239,1
115,219,3
115,116,3
30,304,1
30,83,1
210,211,3
210,222,3
38,95,3
38,284,3
38,87,3
205,292,1
205,206,1
84,85,1
31,303,1
32,289,1
33,194,0
268,278,1
268,271,1
268,269,1
52,256,1
52,265,1
52,298,0
243,273,1
243,244,1
267,268,1
267,270,1
174,207,3
174,216,1
174,222,1
34,212,1
34,93,1
35,49,1
36,231,1
36,197,3
37,38,3
216,217,1
216,303,1
216,221,1
142,297,1
142,283,1
39,216,1
39,283,1
87,214,1
87,263,3
41,42,1
41,293,3
41,166,1
217,218,3
43,248,3
214,216,1
214,215,1
175,176,3
175,249,3
67,71,1
44,168,3
45,175,1
45,235,1
86,87,1
178,179,1
178,181,0
286,287,1
46,153,1
281,294,1
287,288,1
47,212,0
201,202,1
48,114,3
48,153,1
48,206,1
48,93,1
109,114,1
225,247,1
49,115,1
298,299,1
298,300,0
204,205,0
88,240,1
88,239,1
88,281,0
50,87,1
159,266,1
51,78,1
51,52,1
51,164,1
166,167,3
156,157,1
188,294,3
266,285,0
266,267,1
53,118,1
54,97,1
55,163,1
270,274,1
270,277,1
56,224,1
56,137,1
56,118,1
56,240,1
57,129,1
168,169,1
179,180,1
179,209,3
161,258,1
161,162,1
58,78,1
58,59,1
290,304,1
290,293,1
99,100,0
99,266,1
99,110,1
99,242,1
157,158,1
171,277,1
149,151,1
206,207,1
206,208,1
206,224,0
60,84,1
136,248,1
92,93,1
150,153,1
150,152,1
150,254,1
78,224,1
78,88,1
78,92,1
170,171,1
176,228,1
176,177,1
62,74,0
62,157,1
63,216,1
63,274,1
177,178,0
64,65,1
100,101,1
100,209,1
66,253,1
66,67,1
66,221,0
68,252,0
68,181,1
271,272,1
271,273,0
246,305,1
246,254,1
143,144,1
69,113,1
69,238,3
70,231,1
70,71,3
219,279,1
219,223,0
219,220,3
116,117,1
116,142,1
251,252,1
181,182,1
181,278,3
72,267,1
72,230,3
237,238,3
207,274,1
302,303,1
245,246,1
259,260,3
259,261,1
73,155,3
74,129,1
74,242,1
75,292,1
76,242,0
76,77,1
98,99,1
98,241,1
79,80,3
79,242,3
79,171,1
79,197,1
289,290,1
289,291,3
89,242,1
89,90,1
94,218,1
95,155,1
95,249,1
119,182,3
153,160,1
153,154,1
96,199,1
134,151,1
104,131,1
104,178,1
189,282,1
189,266,1
97,173,3
97,98,1
125,126,1
102,108,3
253,254,1
103,266,3
103,231,0
103,104,0
137,173,3
137,223,0
137,138,3
105,232,0
118,119,1
278,280,3
208,300,1
208,209,3
106,257,1
106,232,1
155,156,1
158,159,3
158,184,3
107,226,1
107,162,1
108,109,3
226,227,1
264,282,1
264,266,1
264,265,1
190,193,1
190,192,1
190,191,1
238,274,1
111,112,1
111,269,1
114,115,1
145,199,1
160,161,1
280,283,1
280,281,1
120,226,3
120,121,3
122,305,1
162,244,1
162,223,1
291,296,1
291,292,1
182,301,0
182,292,1
123,178,1
124,125,3
124,211,3
127,128,0
129,169,1
129,137,3
301,302,1
131,199,1
130,131,1
130,150,1
132,133,1
132,280,1
132,194,1
132,183,1
132,134,1
135,141,1
135,137,1
135,136,1
139,141,0
139,140,1
139,142,1
139,143,3
285,295,1
285,289,0
285,286,3
212,214,1
212,213,1
146,169,1
147,267,1
147,293,0
147,249,0
148,149,1
148,155,1
148,150,1
297,301,1
297,305,1
297,298,0
163,168,1
163,164,1
163,165,3
163,174,1
163,166,1
173,175,3
173,174,1
184,185,0
261,262,1
261,263,0
197,301,1
197,198,0
197,199,0
224,226,1
224,225,1
224,250,1
199,201,1
199,200,1
232,273,3
232,233,1
232,234,1
236,237,3
239,295,1
239,249,1
240,241,1
295,296,1
295,297,1
242,243,1
242,245,1
250,251,3
250,267,1
255,256,3
255,257,3
258,259,1
