predecessor_id,successor_id,type
118,124,1
118,347,1
118,128,1
118,120,3
0,375,1
0,315,1
0,382,3
251,252,1
251,295,1
1,132,1
1,82,1
21,110,3
21,283,1
21,47,3
2,187,1
2,83,1
2,145,1
3,147,1
193,277,1
193,194,1
193,348,1
122,123,1
320,321,3
320,322,1
224,225,1
4,86,1
167,321,3
167,168,1
186,190,1
186,188,1
5,219,1
5,93,1
6,379,1
6,375,1
7,380,1
7,263,1
8,122,1
144,374,1
144,145,3
354,355,1
9,289,1
9,208,1
9,188,1
204,207,1
10,60,1
239,386,3
11,287,1
11,348,3
11,195,1
349,350,3
346,351,3
12,94,1
12,320,3
13,272,1
14,101,1
14,282,1
14,216,1
177,178,1
20,21,1
15,300,1
15,79,1
16,17,1
18,150,1
18,199,1
18,311,3
19,106,1
19,299,3
19,33,3
19,20,0
294,297,1
22,353,1
23,353,1
24,120,1
24,322,1
25,276,1
25,349,1
25,295,1
185,186,3
211,332,1
26,220,1
139,296,0
139,140,1
158,159,1
27,360,1
28,384,3
29,223,3
29,98,1
30,350,1
31,169,3
31,198,1
31,40,1
356,358,1
356,357,1
321,351,1
295,296,1
295,365,1
295,314,3
32,306,1
32,141,1
32,173,1
32,333,1
133,161,1
133,138,1
378,379,1
332,337,1
332,334,3
332,353,1
120,127,1
34,379,1
34,56,1
112,114,0
53,351,1
121,122,3
205,206,1
205,306,1
318,322,1
35,61,1
252,381,1
73,74,1
164,285,1
36,350,1
36,315,1
36,105,1
37,294,1
38,223,1
125,164,1
253,365,1
253,254,0
281,288,3
281,282,1
281,283,1
39,274,1
40,366,0
41,193,1
41,174,1
41,285,1
41,295,0
85,86,3
178,237,3
368,369,3
254,255,1
45,138,1
147,149,1
147,320,1
156,377,1
384,385,1
384,386,1
163,212,3
163,169,1
163,164,1
163,200,1
119,210,1
119,121,3
119,120,1
94,95,1
94,375,3
212,213,1
212,215,1
135,137,1
83,107,1
83,319,3
68,361,3
68,201,1
114,376,1
114,145,1
114,383,3
264,265,3
264,276,1
247,379,1
247,325,1
247,248,3
42,310,3
244,273,1
244,246,1
244,245,3
74,190,1
74,140,0
297,298,1
297,307,1
43,333,3
44,45,1
246,291,1
246,247,3
196,197,1
285,286,1
46,282,0
220,380,3
220,221,1
220,222,1
293,294,3
293,338,1
293,295,3
328,329,1
187,370,1
345,346,0
345,348,0
48,253,3
49,54,3
130,131,0
140,239,3
140,323,1
50,299,1
50,169,1
50,195,3
61,111,3
184,185,1
184,189,1
184,187,1
184,207,0
57,73,3
51,153,1
51,295,1
283,284,1
165,276,3
126,229,0
126,160,1
168,171,1
52,53,1
54,207,1
54,205,0
54,333,1
199,200,3
238,239,1
238,296,3
238,240,1
55,90,1
55,201,1
55,290,1
55,345,1
55,103,1
55,89,0
56,57,1
56,352,3
58,158,1
59,225,1
59,230,1
59,119,1
60,179,3
60,61,3
221,368,3
334,335,1
334,336,1
166,170,3
166,167,1
62,386,1
62,63,3
124,125,1
124,126,1
255,259,1
255,256,1
183,373,1
183,184,3
64,373,3
319,320,3
319,352,1
145,296,1
145,210,1
145,146,1
301,303,1
301,304,1
301,324,1
301,306,1
202,347,3
65,168,1
284,290,1
284,285,1
66,227,1
67,68,1
86,299,3
86,319,0
95,229,3
169,302,1
169,240,1
69,343,0
69,81,3
70,169,1
71,249,3
170,185,1
170,327,1
170,381,3
181,182,1
181,183,3
213,360,1
213,214,0
339,340,1
257,258,1
257,334,1
72,73,3
75,337,3
111,112,1
111,113,1
266,267,1
222,314,3
76,98,1
76,100,3
77,90,1
77,204,1
78,356,1
78,262,3
357,365,1
357,359,1
357,367,0
92,298,1
226,227,3
226,253,1
226,228,1
113,294,1
113,115,1
113,114,3
232,370,1
146,147,3
225,226,3
225,364,1
225,322,1
225,294,1
225,229,1
80,91,3
80,293,3
80,183,1
80,283,1
250,253,1
250,251,3
250,257,3
131,369,1
81,225,1
81,204,1
215,216,3
215,257,1
215,217,3
82,108,1
82,83,1
313,327,1
313,314,1
231,326,3
231,232,1
84,85,0
87,247,1
88,212,1
88,132,1
89,291,3
195,203,1
195,377,1
195,196,0
90,334,0
90,246,1
377,380,1
377,378,1
377,382,1
377,381,1
91,92,1
91,252,3
93,94,1
93,330,1
93,123,1
355,356,1
115,234,3
115,133,1
115,260,1
115,125,1
338,339,1
338,341,3
265,266,1
265,317,0
265,362,1
96,335,3
96,97,1
210,212,1
210,231,1
210,297,1
210,290,1
210,211,1
98,122,1
98,99,1
100,189,1
100,280,3
233,234,0
233,235,0
233,341,1
322,323,1
288,289,1
288,381,0
101,255,1
194,353,1
194,198,1
194,195,1
102,176,1
103,384,1
103,151,1
103,257,3
300,309,1
300,301,1
249,313,1
249,328,3
249,250,1
249,322,1
310,326,1
228,276,1
228,266,1
104,249,1
200,307,0
200,201,1
200,245,1
362,364,1
362,384,3
362,363,1
106,178,1
106,327,1
106,232,1
107,333,3
174,267,1
174,380,1
174,331,1
108,307,1
317,319,1
317,338,1
317,318,1
109,230,1
110,111,1
110,177,1
116,204,1
267,268,1
267,371,1
149,171,0
117,118,1
117,278,0
117,119,1
198,199,0
129,152,1
129,130,1
129,356,1
337,379,1
337,338,1
132,133,0
132,176,1
134,194,1
134,243,1
134,156,1
134,135,1
268,272,1
268,270,1
268,269,1
268,271,1
348,349,1
303,325,1
360,370,1
360,361,3
360,362,1
136,299,1
137,309,3
137,372,1
138,266,1
138,139,1
138,245,3
272,273,1
142,209,1
142,333,1
312,313,1
312,337,1
312,315,1
304,305,3
315,316,1
315,317,1
236,362,0
236,361,1
236,249,3
341,342,1
341,356,0
311,312,3
159,320,3
159,166,1
143,202,1
143,148,0
143,144,1
150,257,1
330,343,1
151,337,1
151,161,1
331,332,1
331,333,1
201,202,1
153,154,3
290,291,3
343,355,1
343,345,1
343,344,1
343,347,1
155,185,3
155,156,1
155,295,3
157,280,1
157,158,1
160,338,0
203,248,1
203,205,0
203,204,1
365,366,1
161,372,1
161,327,1
162,165,3
162,163,1
162,166,1
307,308,1
367,368,1
274,275,0
172,174,1
172,232,1
172,290,0
172,173,1
172,278,3
175,176,1
175,177,1
309,310,1
309,311,1
179,180,3
179,181,1
191,302,0
192,193,3
192,211,1
208,210,3
208,209,1
217,328,1
217,218,1
219,341,1
219,220,1
223,224,0
230,231,1
230,236,3
230,233,3
237,238,0
241,242,1
325,356,1
243,244,1
243,272,1
243,249,1
326,328,1
326,330,1
326,331,3
326,327,1
352,367,1
260,261,1
263,264,1
263,274,1
