id,hours,start,duration
0,53,0,5
1,80,0,8
2,149,0,14
3,245,0,24
4,258,0,25
5,193,0,19
6,341,0,34
7,116,0,11
8,51,0,5
9,54,0,5
10,54,0,5
11,102,0,10
12,99,0,9
13,154,0,15
14,195,0,19
15,125,0,12
16,137,0,13
17,687,0,68
18,89,0,8
19,227,0,22
20,876,0,87
21,78,0,7
22,52,0,5
23,468,0,46
24,129,5,12
25,297,0,29
26,243,29,24
27,1252,0,125
28,87,0,8
29,61,0,6
30,152,6,15
31,586,0,58
32,614,0,61
33,75,0,7
34,102,7,10
35,665,0,66
36,55,0,5
37,114,0,11
38,54,0,5
39,71,0,7
40,293,25,29
41,229,10,22
42,448,0,44
43,88,0,8
44,190,8,19
45,147,0,14
46,293,0,29
47,50,0,5
48,70,80,7
49,107,0,10
50,54,0,5
51,53,0,5
52,105,5,10
53,77,15,7
54,50,0,5
55,84,0,8
56,198,10,19
57,51,0,5
58,52,5,5
59,62,0,6
60,113,0,11
61,50,0,5
62,156,0,15
63,251,46,25
64,178,0,17
65,91,0,9
66,440,0,44
67,104,0,10
68,589,10,58
69,128,68,12
70,90,68,9
71,556,0,55
72,192,0,19
73,337,0,33
74,74,0,7
75,54,0,5
76,490,5,49
77,92,54,9
78,186,0,18
79,214,0,21
80,118,10,11
81,51,21,5
82,100,0,10
83,143,0,14
84,236,0,23
85,90,23,9
86,59,0,5
87,1088,0,108
88,50,0,5
89,151,71,15
90,136,73,13
91,56,34,5
92,173,39,17
93,52,39,5
94,84,44,8
95,70,39,7
96,212,0,21
97,148,21,14
98,518,0,51
99,86,56,8
100,172,68,17
101,246,0,24
102,84,0,8
103,414,27,41
104,662,68,66
105,358,21,35
106,247,56,24
107,50,75,5
108,50,56,5
109,309,44,30
110,113,5,11
111,186,16,18
112,546,33,54
113,91,0,9
114,620,0,62
115,316,58,31
116,96,80,9
117,203,0,20
118,124,17,12
119,84,0,8
120,148,0,14
121,166,14,16
122,160,0,16
