id,hours,start,duration
0,441,0,44
1,671,0,67
2,232,0,23
3,265,0,26
4,102,0,10
5,68,0,6
6,296,0,29
7,112,0,11
8,138,0,13
9,869,0,86
10,50,0,5
11,96,0,9
12,270,0,27
13,475,0,47
14,86,0,8
15,383,0,38
16,139,0,13
17,81,0,8
18,70,0,7
19,51,0,5
20,103,47,10
21,50,0,5
22,921,0,92
23,79,47,7
24,862,0,86
25,61,0,6
26,50,0,5
27,52,0,5
28,55,0,5
29,582,0,58
30,399,0,39
31,113,0,11
32,57,0,5
33,185,0,18
34,163,0,16
35,51,0,5
36,84,0,8
37,367,0,36
38,387,0,38
39,51,58,5
40,211,0,21
41,62,0,6
42,117,0,11
43,717,0,71
44,118,0,11
45,142,0,14
46,121,14,12
47,81,14,8
48,129,0,12
49,124,0,12
50,115,0,11
51,133,0,13
52,106,0,10
53,84,0,8
54,548,0,54
55,51,0,5
56,83,0,8
57,54,0,5
58,109,5,10
59,176,0,17
60,74,0,7
61,107,7,10
62,137,0,13
63,57,0,5
64,582,0,58
65,108,58,10
66,305,58,30
67,274,0,27
68,434,27,43
69,95,0,9
70,55,0,5
71,74,5,7
72,600,0,60
73,50,0,5
74,53,5,5
75,235,10,23
76,54,5,5
77,60,6,6
78,60,0,6
79,51,0,5
80,132,13,13
81,362,0,36
82,90,86,9
83,369,95,36
84,56,0,5
85,62,0,6
86,257,0,25
87,162,25,16
88,83,86,8
89,53,0,5
90,161,0,16
91,83,0,8
92,51,8,5
93,114,14,11
94,702,25,70
95,188,25,18
96,173,43,17
97,563,0,56
98,209,13,20
99,95,94,9
100,67,8,6
101,321,17,32
102,54,5,5
103,175,39,17
104,273,0,27
105,321,0,32
106,56,32,5
107,66,37,6
108,133,32,13
109,51,45,5
110,60,45,6
111,1314,32,131
112,76,0,7
113,53,0,5
114,256,0,25
115,269,25,26
116,50,0,5
117,173,5,17
118,192,22,19
119,50,68,5
120,168,40,16
121,242,0,24
122,74,21,7
123,114,28,11
124,130,0,13
125,131,0,13
126,70,0,7
127,50,67,5
128,146,72,14
129,299,37,29
130,72,0,7
131,256,0,25
132,53,25,5
133,134,5,13
134,114,5,11
135,244,0,24
136,51,5,5
137,61,5,6
138,65,0,6
139,59,27,5
140,282,32,28
141,50,32,5
142,308,0,30
143,74,30,7
144,102,30,10
145,254,30,25
146,545,30,54
147,59,0,5
148,72,0,7
149,87,37,8
150,259,0,25
151,375,25,37
152,153,28,15
153,92,0,9
154,972,9,97
155,108,0,10
156,56,10,5
157,160,56,16
158,53,0,5
159,51,0,5
160,50,5,5
161,92,38,9
162,51,5,5
163,182,47,18
164,602,0,60
165,249,60,24
166,71,39,7
167,87,6,8
168,682,14,68
169,82,0,8
170,861,43,86
171,57,8,5
172,68,4,6
173,88,66,8
174,354,74,35
175,319,14,31
176,122,45,12
177,51,0,5
178,52,0,5
179,221,37,22
180,61,59,6
181,67,65,6
182,65,59,6
183,88,0,8
184,120,13,12
185,53,25,5
186,263,30,26
187,202,11,20
188,359,31,35
189,118,31,11
190,233,59,23
191,55,58,5
192,80,63,8
193,53,63,5
194,348,29,34
195,291,63,29
196,412,63,41
197,130,104,13
198,61,103,6
199,66,0,6
200,95,0,9
201,50,42,5
202,202,47,20
203,129,67,12
204,81,71,8
205,62,79,6
206,361,16,36
207,140,70,14
208,53,0,5
209,127,13,12
210,397,25,39
211,316,45,31
212,89,84,8
213,252,92,25
214,151,67,15
215,938,24,93
216,63,117,6
217,58,118,5
218,62,0,6
219,199,95,19
220,282,9,28
221,117,46,11
222,57,117,5
223,59,51,5
224,112,56,11
225,61,56,6
226,328,10,32
227,84,42,8
228,194,42,19
229,345,70,34
230,102,0,10
231,242,59,24
232,54,83,5
233,533,0,53
234,647,56,64
235,101,110,10
236,132,56,13
237,50,120,5
238,57,120,5
239,377,0,37
240,50,0,5
241,144,0,14
242,529,17,52
243,59,104,5
244,235,14,23
245,64,37,6
246,75,109,7
247,84,103,8
248,232,14,23
249,66,109,6
250,69,0,6
251,50,86,5
252,78,0,7
253,174,7,17
254,121,25,12
255,135,37,13
256,352,50,35
257,61,37,6
258,52,37,5
259,106,71,10
260,125,37,12
261,53,37,5
262,109,37,10
263,184,58,18
264,432,45,43
265,674,49,67
266,59,43,5
267,83,44,8
268,508,44,50
269,50,72,5
270,666,77,66
271,51,138,5
272,78,143,7
273,61,143,6
274,53,149,5
275,196,154,19
276,238,173,23
277,408,149,40
278,172,85,17
279,50,85,5
280,53,90,5
281,54,95,5
282,62,95,6
283,91,122,9
284,61,131,6
285,222,131,22
286,94,153,9
287,87,162,8
288,536,117,53
289,52,56,5
290,288,56,28
291,52,66,5
292,182,84,18
293,472,84,47
294,539,49,53
295,54,56,5
296,82,56,8
297,122,117,12
298,238,129,23
299,218,152,21
300,154,158,15
301,248,152,24
302,52,152,5
303,102,157,10
304,261,62,26
305,1079,62,107
306,122,131,12
307,55,8,5
308,359,13,35
309,250,13,25
310,208,53,20
311,101,65,10
312,94,125,9
313,126,75,12
314,98,143,9
315,192,152,19
316,123,171,12
317,269,189,26
318,267,189,26
319,157,189,15
320,274,63,27
321,102,90,10
322,89,100,8
323,108,108,10
324,72,90,7
325,204,97,20
326,163,90,16
327,501,97,50
328,374,143,37
329,56,180,5
330,120,143,12
331,51,215,5
332,225,133,22
333,343,180,34
334,50,214,5
335,54,155,5
336,132,142,13
337,84,160,8
338,77,214,7
339,107,221,10
340,56,231,5
341,95,214,9
342,130,231,13
343,52,231,5
344,51,236,5
345,69,236,6
346,153,221,15
347,95,236,9
348,156,236,15
349,583,251,58
350,51,236,5
351,65,241,6
352,298,251,29
353,63,236,6
354,87,241,8
355,64,280,6
356,801,286,80
357,358,286,35
358,107,366,10
359,65,376,6
360,148,376,14
361,727,376,72
362,258,423,25
363,133,180,13
364,73,193,7
365,206,180,20
366,297,200,29
367,71,241,7
368,297,248,29
369,525,248,52
370,262,248,26
371,67,274,6
372,282,274,28
373,643,274,64
