id,hours,start,duration
0,63,0,6
1,138,0,13
2,118,0,11
3,241,0,24
4,97,0,9
5,250,0,25
6,90,0,9
7,50,0,5
8,55,0,5
9,245,0,24
10,90,0,9
11,95,9,9
12,70,0,7
13,144,0,14
14,50,0,5
15,98,0,9
16,50,0,5
17,292,0,29
18,1954,9,195
19,124,0,12
20,153,0,15
21,59,0,5
22,55,19,5
23,50,0,5
24,210,0,21
25,179,0,17
26,325,0,32
27,92,0,9
28,55,0,5
29,52,11,5
30,61,0,6
31,59,0,5
32,56,0,5
33,82,0,8
34,734,0,73
35,82,0,8
36,62,0,6
37,388,6,38
38,89,0,8
39,51,0,5
40,53,0,5
41,145,0,14
42,303,0,30
43,208,30,20
44,64,30,6
45,303,36,30
46,279,36,27
47,162,0,16
48,330,16,33
49,214,0,21
50,115,24,11
51,91,35,9
52,50,0,5
53,96,14,9
54,51,0,5
55,101,5,10
56,542,5,54
57,543,59,54
58,66,0,6
59,207,6,20
60,156,7,15
61,123,24,12
62,57,0,5
63,627,5,62
64,342,9,34
65,158,43,15
66,298,0,29
67,50,0,5
68,199,0,19
69,51,0,5
70,469,0,46
71,50,0,5
72,76,0,7
73,155,0,15
74,61,0,6
75,244,7,24
76,53,6,5
77,101,6,10
78,558,0,55
79,196,0,19
80,64,19,6
81,335,5,33
82,65,7,6
83,148,29,14
84,208,6,20
85,589,5,58
86,92,5,9
87,2950,5,295
88,159,0,15
89,52,15,5
90,449,15,44
91,134,0,13
92,895,0,89
93,54,13,5
94,432,89,43
95,114,132,11
96,89,143,8
97,566,132,56
98,72,0,7
99,265,132,26
100,50,132,5
101,235,0,23
102,132,5,13
103,51,0,5
104,109,35,10
105,112,45,11
106,72,67,7
107,290,35,29
108,84,64,8
109,53,56,5
110,242,0,24
111,438,6,43
112,103,49,10
113,153,44,15
114,309,0,30
115,50,30,5
116,57,0,5
117,191,56,19
118,360,23,36
119,84,61,8
120,241,69,24
121,152,61,15
122,68,69,6
123,72,74,7
124,187,93,18
125,293,111,29
126,74,140,7
127,50,147,5
128,205,111,20
129,82,131,8
130,104,139,10
131,70,0,7
132,53,21,5
133,67,45,6
134,50,51,5
135,372,43,37
136,293,51,29
137,51,143,5
138,50,26,5
139,340,75,34
140,64,109,6
141,85,140,8
142,106,115,10
143,226,300,22
144,175,143,17
145,58,160,5
146,73,153,7
147,79,160,7
148,70,160,7
149,101,167,10
150,96,167,9
151,162,176,16
152,62,176,6
153,66,167,6
154,92,182,9
155,55,155,5
156,449,192,44
157,53,236,5
158,275,241,27
159,78,241,7
160,412,160,41
161,72,0,7
162,227,7,22
163,57,14,5
164,131,0,13
165,479,201,47
166,103,248,10
167,233,248,23
168,58,0,5
169,53,59,5
170,133,109,13
171,53,122,5
172,143,127,14
173,80,15,8
174,50,113,5
175,143,160,14
176,54,174,5
177,104,174,10
178,63,184,6
179,50,24,5
180,534,201,53
181,203,72,20
182,314,92,31
183,55,201,5
184,291,254,29
185,50,254,5
186,65,254,6
187,375,283,37
188,110,29,11
189,59,165,5
190,71,170,7
191,180,192,18
192,146,0,14
193,436,16,43
194,171,191,17
195,148,194,14
196,256,194,25
197,186,219,18
198,289,0,28
199,50,241,5
200,182,242,18
201,225,152,22
202,93,236,9
203,164,174,16
204,648,174,64
205,51,190,5
206,66,195,6
207,322,201,32
208,364,233,36
209,157,269,15
210,98,284,9
211,739,293,73
212,57,293,5
213,220,233,22
214,147,255,14
215,159,269,15
216,111,269,11
217,118,284,11
218,401,295,40
219,338,295,33
220,51,328,5
221,196,333,19
222,149,352,14
223,113,366,11
224,223,366,22
225,160,366,16
226,488,377,48
227,86,333,8
228,90,333,9
229,150,295,15
230,106,310,10
231,91,320,9
232,214,329,21
233,87,352,8
234,924,360,92
235,264,64,26
236,310,90,31
237,158,283,15
238,66,298,6
239,72,320,7
240,50,327,5
