predecessor_id,successor_id,type
0,65,1
91,92,0
1,62,1
1,69,3
1,71,0
58,59,1
75,76,1
2,106,1
2,9,1
2,30,1
3,108,1
96,97,3
7,10,1
59,89,1
50,61,0
4,58,1
5,21,3
6,7,1
34,96,1
8,28,3
42,43,3
101,102,1
51,109,1
81,84,1
81,82,1
61,64,1
11,86,1
67,68,1
67,83,1
12,95,1
13,14,1
13,84,1
15,62,1
95,96,1
16,85,1
17,43,1
52,73,0
64,101,1
39,48,3
39,74,1
39,40,1
18,67,3
19,46,1
20,74,3
20,69,1
21,45,3
21,58,3
22,65,1
23,100,3
32,81,1
32,70,3
32,85,1
45,75,1
24,38,3
25,41,1
25,83,1
26,42,1
31,32,1
27,31,1
28,29,1
68,93,3
30,31,1
47,48,1
47,82,1
47,77,1
38,39,1
33,34,0
33,95,1
33,61,0
35,41,1
35,98,1
89,103,1
36,69,1
98,99,1
98,100,3
93,107,1
93,94,1
97,98,1
37,52,1
37,43,1
37,38,1
37,53,1
41,106,0
41,46,1
41,110,3
41,42,1
44,45,1
46,47,0
76,101,1
49,50,1
49,99,1
49,51,1
49,52,3
77,78,1
54,55,3
56,99,1
74,75,3
74,77,1
57,58,1
94,95,1
90,91,1
90,93,1
60,61,1
62,84,1
63,64,1
66,67,1
100,101,1
71,96,1
72,104,3
73,74,3
79,89,0
80,81,1
85,86,1
85,87,3
88,89,1
88,90,3
104,105,1
104,106,1
107,108,0
110,111,1
