id,hours,start,duration
0,70,0,7
1,73,0,7
2,140,0,14
3,57,0,5
4,298,0,29
5,116,0,11
6,198,0,19
7,188,0,18
8,143,0,14
9,53,0,5
10,149,0,14
11,790,0,79
12,220,0,22
13,139,0,13
14,226,0,22
15,152,0,15
16,632,15,63
17,243,0,24
18,121,0,12
19,105,0,10
20,98,0,9
21,50,0,5
22,231,5,23
23,115,0,11
24,50,0,5
25,202,0,20
26,332,0,33
27,53,0,5
28,60,33,6
29,828,0,82
30,98,0,9
31,55,0,5
32,227,0,22
33,583,0,58
34,278,0,27
35,61,0,6
36,459,58,45
37,244,0,24
38,58,0,5
39,517,0,51
40,228,0,22
41,170,7,17
42,80,0,8
43,77,58,7
44,63,0,6
45,64,6,6
46,84,0,8
47,74,0,7
48,50,14,5
49,315,0,31
50,107,0,10
51,200,0,20
52,50,0,5
53,90,5,9
54,108,14,10
55,124,0,12
56,80,0,8
57,224,24,22
58,77,39,7
59,101,46,10
60,361,24,36
61,125,0,12
62,73,12,7
63,127,0,12
64,108,21,10
65,417,0,41
66,1337,0,133
67,67,133,6
68,123,133,12
69,309,12,30
70,415,29,41
71,155,0,15
72,64,14,6
73,274,14,27
74,341,0,34
75,94,34,9
76,52,0,5
77,196,0,19
78,780,0,78
79,639,5,63
80,135,0,13
81,105,0,10
82,61,0,6
83,145,0,14
84,78,0,7
85,172,19,17
86,50,0,5
87,61,19,6
88,56,5,5
89,158,0,15
90,51,0,5
91,370,33,37
92,135,0,13
93,235,20,23
94,228,79,22
95,77,19,7
96,93,0,9
97,689,0,68
98,206,68,20
99,158,68,15
100,305,68,30
101,298,0,29
102,377,28,37
103,50,0,5
104,113,0,11
105,313,20,31
106,69,10,6
107,50,16,5
108,57,18,5
109,98,6,9
110,271,0,27
111,455,27,45
112,50,145,5
113,65,27,6
114,404,0,40
115,140,40,14
116,58,0,5
117,75,5,7
118,135,20,13
119,61,33,6
120,206,12,20
121,53,56,5
122,50,61,5
123,63,68,6
124,52,74,5
125,50,79,5
126,65,79,6
127,144,79,14
128,72,93,7
129,88,100,8
130,52,85,5
131,159,85,15
132,51,5,5
133,119,33,11
134,120,46,12
135,202,46,20
136,83,58,8
137,51,66,5
138,54,66,5
139,65,71,6
140,385,77,38
141,434,77,43
142,52,61,5
143,193,66,19
144,143,66,14
145,76,80,7
146,50,115,5
147,383,120,38
148,95,120,9
149,242,129,24
150,50,71,5
151,126,80,12
152,52,92,5
153,678,92,67
154,333,159,33
155,73,92,7
156,59,97,5
157,50,102,5
158,50,80,5
159,991,77,99
160,440,100,44
161,853,102,85
162,50,71,5
163,530,76,53
164,63,76,6
165,74,97,7
166,50,97,5
167,71,95,7
168,50,102,5
169,236,102,23
170,161,102,16
171,226,118,22
172,165,140,16
173,181,125,18
174,341,143,34
175,215,177,21
176,53,198,5
177,50,140,5
178,72,145,7
179,59,118,5
180,250,118,25
181,270,153,27
182,261,153,26
183,75,153,7
184,59,179,5
185,618,184,61
186,71,238,7
187,50,245,5
188,852,66,85
189,119,140,11
190,50,151,5
191,374,180,37
192,127,85,12
193,981,143,98
194,154,203,15
195,53,66,5
196,350,71,35
197,116,106,11
198,222,117,22
199,278,80,27
200,199,106,19
201,86,107,8
202,65,115,6
203,200,115,20
204,223,129,22
205,55,151,5
206,240,107,24
207,178,131,17
208,66,148,6
209,272,203,27
210,83,107,8
211,735,245,73
212,78,115,7
213,187,104,18
214,157,122,15
215,75,79,7
216,247,79,24
217,598,0,59
218,383,59,38
219,865,0,86
220,134,86,13
221,80,99,8
222,54,103,5
223,82,120,8
224,138,128,13
225,591,120,59
226,93,179,9
227,72,179,7
228,71,86,7
229,68,120,6
230,300,141,30
231,185,171,18
232,355,171,35
233,285,206,28
234,101,234,10
235,126,244,12
236,72,256,7
237,234,234,23
238,51,234,5
239,407,0,40
240,206,24,20
241,526,22,52
242,200,74,20
243,332,74,33
244,196,122,19
245,134,74,13
246,52,97,5
247,565,184,56
