predecessor_id,successor_id,type
0,57,1
0,72,1
0,243,1
1,241,1
1,41,1
2,201,1
2,72,1
137,139,1
137,162,1
87,207,1
187,211,3
138,150,1
138,195,0
3,169,1
3,94,1
135,188,1
4,70,1
5,72,1
5,128,1
6,85,1
221,222,3
7,201,1
7,108,1
7,122,1
140,146,1
27,126,1
27,134,3
152,165,1
152,156,1
152,192,0
233,234,1
8,106,3
9,245,1
10,48,1
28,58,1
28,91,3
28,246,1
222,223,1
67,230,1
124,126,1
124,125,1
124,204,3
11,215,1
11,26,3
11,94,1
231,233,1
107,220,1
99,182,3
68,112,1
12,119,1
12,232,1
153,154,1
153,211,1
147,225,3
13,190,1
117,120,1
117,118,1
14,210,1
14,241,1
86,88,1
86,87,0
15,16,1
15,229,1
17,240,1
17,110,0
17,60,1
17,174,1
128,160,1
128,129,1
224,230,1
232,233,1
155,201,3
155,160,3
18,236,1
18,127,1
220,221,1
19,106,1
19,75,1
59,121,1
59,98,1
189,190,1
125,131,3
175,176,1
105,209,1
149,181,1
169,173,1
169,190,1
20,147,1
20,78,3
20,148,1
20,245,1
121,123,1
121,226,1
121,122,1
22,102,1
156,157,1
156,161,1
73,157,0
21,182,1
21,154,1
21,22,1
141,223,1
112,233,0
23,170,1
207,208,1
24,109,1
25,105,1
25,151,0
25,93,1
25,75,1
204,205,1
145,151,3
26,118,0
26,27,3
26,28,1
29,222,0
234,237,3
234,235,1
54,75,1
163,209,1
163,164,3
163,204,1
30,80,3
30,223,1
30,162,1
30,176,1
216,222,1
31,53,1
31,129,1
31,183,1
31,79,1
139,141,1
139,140,1
139,159,1
118,133,1
118,222,3
118,119,1
170,171,1
170,179,1
32,69,3
174,175,1
113,211,1
33,36,1
197,198,1
197,230,1
127,237,1
127,181,1
127,128,1
34,91,1
35,109,1
35,202,1
196,199,3
196,197,1
196,200,1
36,43,3
120,121,3
122,205,1
37,244,1
37,205,1
223,225,3
223,224,1
38,120,0
38,151,1
142,143,1
39,94,1
39,208,1
136,137,1
136,138,1
136,142,0
136,144,1
40,144,1
144,158,1
144,199,1
144,145,1
41,57,1
42,133,0
166,167,0
185,186,0
185,247,3
225,226,1
225,227,1
225,229,3
214,244,3
44,45,1
44,121,1
148,149,1
46,156,3
46,95,1
146,147,1
146,148,1
151,153,1
151,155,1
151,152,1
53,70,1
53,177,1
53,72,1
53,54,1
115,232,1
47,182,1
47,245,1
47,48,1
167,168,1
167,170,1
167,169,1
199,201,1
199,210,1
49,64,0
49,175,1
50,179,3
51,149,1
51,162,1
51,233,3
176,209,1
176,194,1
52,53,1
52,132,1
52,94,1
171,177,1
171,172,1
55,94,1
55,57,0
55,56,3
57,134,1
58,59,1
58,166,0
184,185,1
130,231,1
130,131,3
60,209,1
60,187,1
62,113,1
62,87,1
213,214,1
61,69,1
61,62,1
63,82,3
201,206,3
201,202,1
201,204,1
201,203,1
126,127,3
126,130,1
64,226,1
64,247,1
65,87,3
173,193,1
173,174,1
66,68,1
66,67,1
69,215,3
71,215,0
71,115,3
71,103,3
235,236,1
72,73,3
74,156,1
74,132,3
74,183,1
74,75,1
76,131,0
76,198,1
76,137,1
76,206,1
237,238,3
77,95,1
177,178,1
243,244,1
98,123,3
98,99,3
79,145,1
79,100,1
182,184,1
182,183,3
81,209,1
82,238,1
82,186,3
83,224,3
84,86,3
84,148,1
84,85,1
89,190,3
90,127,1
90,190,3
91,139,1
92,209,1
92,146,0
111,112,1
111,113,3
111,224,1
93,165,1
93,94,1
162,163,1
95,202,1
95,212,3
96,106,1
96,204,1
116,197,3
116,117,1
123,199,0
123,124,1
165,186,1
165,166,3
97,157,1
97,98,1
179,180,3
179,233,1
100,230,1
101,171,1
186,187,1
181,182,3
181,191,1
102,177,1
188,189,0
132,225,1
132,198,0
132,241,1
212,213,0
103,214,1
103,208,1
104,105,3
133,167,3
230,231,1
230,232,1
192,246,1
106,107,1
106,118,3
206,209,1
206,207,1
108,214,1
109,124,1
110,226,1
110,111,1
114,116,3
114,132,3
114,115,1
134,136,1
134,135,3
195,196,1
210,211,1
210,212,1
215,216,3
217,218,1
219,220,1
219,228,1
239,240,3
241,242,1
241,243,1
241,245,1
246,247,1
