id,hours,start,duration
0,137,0,13
1,50,0,5
2,375,0,37
3,158,0,15
4,173,0,17
5,71,0,7
6,309,0,30
7,465,0,46
8,51,0,5
9,50,0,5
10,163,0,16
11,287,0,28
12,106,28,10
13,50,0,5
14,207,0,20
15,617,0,61
16,52,0,5
17,72,0,7
18,291,0,29
19,87,0,8
20,85,0,8
21,71,0,7
22,368,0,36
23,68,0,6
24,67,0,6
25,61,0,6
26,161,0,16
27,50,0,5
28,208,0,20
29,305,0,30
30,68,0,6
31,447,0,44
32,161,0,16
33,546,0,54
34,213,0,21
35,467,0,46
36,69,0,6
37,84,36,8
38,58,0,5
39,113,0,11
40,54,0,5
41,82,0,8
42,124,0,12
43,427,12,42
44,218,0,21
45,735,21,73
46,53,0,5
47,526,0,52
48,65,0,6
49,119,5,11
50,58,0,5
51,214,0,21
52,74,36,7
53,66,0,6
54,75,0,7
55,132,0,13
56,97,13,9
57,463,13,46
58,467,0,46
59,516,0,51
60,50,6,5
61,136,11,13
62,444,0,44
63,56,11,5
64,66,0,6
65,875,0,87
66,80,0,8
67,663,0,66
68,63,0,6
69,74,0,7
70,455,0,45
71,350,0,35
72,315,5,31
73,227,0,22
74,125,22,12
75,481,34,48
76,71,22,7
77,69,0,6
78,66,0,6
79,549,0,54
80,61,0,6
81,126,0,12
82,101,0,10
83,86,10,8
84,114,21,11
85,90,0,9
86,53,0,5
87,989,46,98
88,71,0,7
89,167,0,16
90,50,34,5
91,50,39,5
92,141,0,14
93,233,0,23
94,50,0,5
95,126,0,12
96,215,12,21
97,183,34,18
98,142,0,14
99,202,14,20
100,165,34,16
101,565,0,56
102,127,6,12
103,82,18,8
104,418,18,41
105,65,59,6
106,75,65,7
107,168,18,16
108,122,65,12
109,144,59,14
110,79,0,7
111,867,36,86
112,201,122,20
113,111,20,11
114,201,0,20
115,438,0,43
116,528,43,52
117,69,0,6
118,55,43,5
119,85,48,8
120,573,43,57
121,52,100,5
122,402,56,40
123,139,0,13
124,102,0,10
125,278,10,27
126,52,21,5
127,52,26,5
128,50,21,5
129,344,0,34
130,121,34,12
131,69,36,6
132,880,0,88
133,122,88,12
134,574,88,57
135,1364,145,136
136,50,100,5
137,157,100,15
138,90,115,9
139,51,83,5
140,83,0,8
141,235,8,23
142,61,0,6
143,109,0,10
144,523,0,52
145,62,20,6
146,157,20,15
147,174,43,17
148,53,0,5
149,59,60,5
150,394,60,39
151,276,0,27
152,980,0,98
153,111,98,11
154,79,0,7
155,358,0,35
156,156,0,15
157,53,0,5
158,191,0,19
159,55,1,5
160,261,0,26
161,293,0,29
162,50,29,5
163,50,34,5
164,337,39,33
165,272,0,27
166,107,13,10
167,403,17,40
168,134,57,13
169,100,70,10
170,77,5,7
171,311,13,31
172,271,0,27
173,52,27,5
174,86,6,8
175,345,14,34
176,51,48,5
177,108,12,10
178,152,70,15
179,50,85,5
180,355,55,35
181,102,85,10
182,1033,85,103
183,50,85,5
184,55,90,5
185,70,109,7
186,704,116,70
187,51,0,5
188,210,0,21
189,84,46,8
190,53,46,5
191,158,0,15
192,273,19,27
193,299,0,29
194,203,0,20
195,226,29,22
196,814,20,81
197,123,101,12
198,54,0,5
199,971,5,97
200,109,36,10
201,57,83,5
202,368,0,36
203,362,0,36
204,356,0,35
205,278,46,27
206,127,95,12
207,119,5,11
208,51,34,5
209,50,48,5
210,701,16,70
211,62,86,6
212,351,92,35
213,67,127,6
214,408,34,40
215,179,86,17
216,507,86,50
217,71,136,7
218,105,143,10
219,258,153,25
220,51,153,5
221,390,114,39
222,81,0,8
223,213,8,21
224,55,31,5
225,262,74,26
226,230,74,23
227,168,74,16
228,91,158,9
229,125,24,12
230,50,167,5
231,55,0,5
232,114,5,11
233,360,0,36
234,172,0,17
235,328,17,32
236,50,59,5
237,235,16,23
238,103,0,10
239,125,98,12
240,153,8,15
241,105,86,10
242,108,86,10
243,1875,53,187
244,167,0,16
245,106,16,10
246,57,26,5
247,66,16,6
248,160,26,16
249,51,26,5
250,335,70,33
251,476,103,47
252,61,110,6
253,55,27,5
254,218,32,21
255,195,32,19
256,149,16,14
257,56,30,5
258,77,97,7
259,54,104,5
260,88,95,8
261,50,104,5
262,104,30,10
263,51,103,5
264,198,73,19
265,62,92,6
266,50,153,5
267,210,92,21
268,53,113,5
269,63,186,6
270,51,192,5
271,93,192,9
272,142,201,14
273,68,215,6
274,62,201,6
275,176,197,17
276,253,52,25
277,52,88,5
278,61,88,6
279,212,103,21
280,109,124,10
281,411,134,41
282,316,124,31
283,63,124,6
284,261,124,26
285,258,56,25
286,51,56,5
287,229,0,22
288,58,107,5
289,117,101,11
290,311,0,31
291,50,31,5
292,773,59,77
293,494,136,49
294,83,177,8
295,404,185,40
296,462,44,46
297,54,16,5
298,65,100,6
299,50,40,5
300,53,0,5
301,267,34,26
302,145,145,14
303,193,0,19
304,324,53,32
305,555,30,55
306,492,56,49
307,114,105,11
308,70,105,7
309,74,116,7
310,135,110,13
311,805,123,80
312,64,36,6
313,61,5,6
314,270,22,27
315,148,158,14
316,56,172,5
317,149,102,14
318,63,144,6
319,300,116,30
320,245,0,24
321,75,0,7
322,401,0,40
323,176,61,17
324,384,96,38
325,431,44,43
326,74,24,7
327,52,36,5
328,52,51,5
329,527,41,52
330,120,93,12
331,53,167,5
332,58,123,5
333,101,128,10
334,368,128,36
335,196,138,19
336,70,0,7
337,165,18,16
338,146,56,14
339,51,70,5
340,202,56,20
341,207,76,20
342,111,56,11
343,301,70,30
344,195,67,19
345,194,57,19
346,79,76,7
347,112,76,11
348,50,153,5
349,195,100,19
350,53,123,5
351,161,128,16
352,51,26,5
353,328,0,32
354,51,0,5
355,425,5,42
356,73,5,7
357,333,47,33
358,50,103,5
359,82,108,8
360,90,116,9
361,53,116,5
362,175,116,17
363,71,125,7
364,385,121,38
365,303,108,30
366,352,201,35
367,81,0,8
368,250,8,25
369,273,146,27
370,68,116,6
371,350,122,35
372,97,157,9
373,179,122,17
374,99,122,9
375,70,214,7
376,388,214,38
377,297,214,29
378,185,221,18
379,212,172,21
380,269,193,26
381,78,0,7
382,308,22,30
383,65,6,6
384,127,14,12
385,186,12,18
386,139,26,13
387,54,197,5
388,365,0,36
389,62,12,6
390,51,12,5
391,206,17,20
392,51,12,5
393,551,92,55
394,375,12,37
395,204,186,20
396,53,18,5
397,140,49,14
398,263,49,26
399,50,105,5
400,385,110,38
401,56,146,5
402,914,56,91
403,246,56,24
404,89,72,8
405,53,80,5
406,174,12,17
407,51,12,5
408,167,59,16
409,50,70,5
410,82,12,8
411,66,144,6
412,63,44,6
413,755,29,75
414,132,144,13
415,143,50,14
416,75,64,7
417,56,104,5
418,921,104,92
419,353,196,35
420,516,196,51
421,188,247,18
422,454,247,45
423,263,292,26
424,105,247,10
425,162,247,16
426,237,292,23
427,244,265,24
428,616,247,61
429,172,308,17
430,100,325,10
431,71,325,7
432,63,308,6
433,72,214,7
434,50,308,5
435,73,112,7
436,178,240,17
437,416,119,41
438,144,54,14
439,79,68,7
440,72,106,7
441,175,113,17
442,83,113,8
443,531,121,53
444,51,116,5
445,130,193,13
446,348,206,34
447,164,224,16
448,92,240,9
449,454,197,45
450,72,5,7
451,50,308,5
452,140,308,14
453,66,322,6
454,285,328,28
455,64,313,6
456,50,118,5
457,125,124,12
458,50,136,5
459,297,123,29
460,122,152,12
461,545,152,54
462,140,206,14
463,50,220,5
464,175,152,17
465,385,197,38
466,282,289,28
467,683,317,68
468,177,385,17
469,108,152,10
470,92,162,9
