predecessor_id,successor_id,type
0,40,1
1,42,3
36,38,1
36,37,0
2,28,0
21,23,1
22,26,1
45,47,1
3,6,1
4,9,0
4,20,3
4,5,3
16,54,1
5,25,1
5,28,3
39,43,1
39,40,1
39,41,1
6,15,1
6,17,1
10,34,3
10,11,1
10,14,3
18,19,1
7,28,1
7,8,1
33,38,3
49,50,3
41,42,1
34,35,1
34,36,1
34,46,1
43,54,3
9,10,1
9,17,1
12,25,3
12,29,1
12,34,1
13,30,1
13,46,3
13,14,1
15,30,1
15,16,0
38,44,3
38,39,3
51,53,1
48,49,1
48,51,1
31,42,3
31,49,1
19,30,1
19,33,1
19,34,3
17,29,1
17,18,3
20,21,1
20,22,3
20,24,1
29,30,1
29,31,1
29,45,1
44,45,1
46,53,3
47,52,1
47,48,1
26,34,1
52,53,1
27,40,1
27,41,3
27,48,3
28,29,3
28,32,1
32,33,1
32,34,1
