id,hours,start,duration
0,450,0,45
1,705,0,70
2,65,0,6
3,135,0,13
4,73,0,7
5,256,0,25
6,302,0,30
7,119,0,11
8,50,25,5
9,54,30,5
10,58,35,5
11,113,35,11
12,72,70,7
13,98,0,9
14,141,0,14
15,60,0,6
16,70,0,7
17,292,1,29
18,324,0,32
19,90,0,9
20,403,77,40
21,75,30,7
22,357,0,35
23,199,0,19
24,58,6,5
25,89,0,8
26,348,70,34
27,133,70,13
28,70,0,7
29,521,6,52
30,55,0,5
31,182,5,18
32,50,5,5
33,195,25,19
34,108,44,10
35,52,117,5
36,180,0,18
37,50,30,5
38,925,0,92
39,57,77,5
40,52,82,5
41,56,0,5
42,162,44,16
43,64,60,6
44,198,0,19
45,125,122,12
46,50,0,5
47,514,7,51
48,283,58,28
49,61,86,6
50,372,5,37
51,50,42,5
52,83,7,8
53,74,19,7
54,54,26,5
55,130,31,13
56,246,44,24
57,837,68,83
58,148,151,14
59,772,151,77
60,817,70,81
61,52,151,5
62,52,156,5
63,76,44,7
64,283,8,28
65,721,36,72
66,53,36,5
67,395,36,39
68,149,61,14
69,99,99,9
70,65,51,6
71,148,108,14
72,153,122,15
73,127,137,12
74,72,137,7
75,94,144,9
76,121,153,12
77,59,156,5
78,86,92,8
79,200,100,20
80,99,120,9
81,51,120,5
82,82,120,8
83,135,129,13
84,131,129,13
85,50,142,5
86,325,147,32
87,84,147,8
88,69,179,6
89,888,156,88
90,91,144,9
91,60,244,6
92,429,250,42
93,70,0,7
94,50,32,5
95,257,37,25
96,91,46,9
