predecessor_id,successor_id,type
0,121,1
195,320,1
195,198,1
1,174,1
2,48,1
3,290,0
3,105,1
4,93,0
5,143,1
6,58,1
7,174,1
7,315,3
7,106,3
8,226,1
9,28,1
9,125,0
9,169,1
275,313,1
10,45,1
10,242,1
11,208,1
11,106,1
12,313,0
13,151,3
224,263,1
115,117,1
115,116,1
295,296,3
295,312,1
116,290,1
116,304,1
309,310,1
205,262,1
221,222,3
14,163,1
14,184,1
15,49,0
32,154,0
16,136,1
16,85,1
16,28,1
141,283,1
17,309,1
18,78,3
18,189,3
18,248,0
289,310,3
289,290,1
19,20,1
19,109,1
19,112,1
21,254,0
21,101,1
22,187,3
23,137,1
23,206,1
23,77,1
211,212,3
211,213,0
119,203,1
233,234,0
233,236,1
260,261,1
189,217,1
24,135,1
25,292,1
25,230,1
25,170,3
25,210,3
26,138,3
27,294,1
27,74,0
27,310,3
27,285,1
27,102,3
28,129,1
28,154,0
28,81,1
107,280,3
29,322,1
69,254,1
69,308,1
30,84,1
30,253,3
31,32,1
31,157,1
31,91,3
90,243,0
90,92,1
33,82,3
33,271,3
33,221,1
149,265,0
149,150,1
149,157,3
93,289,3
62,289,1
62,162,1
57,83,1
268,269,1
268,304,1
268,326,1
180,181,1
292,301,1
292,314,1
292,297,1
34,247,1
34,139,1
34,299,1
34,120,1
148,149,1
148,153,1
172,174,1
172,177,3
85,87,3
266,291,1
200,206,3
200,201,1
48,179,1
48,325,1
35,175,1
35,74,1
35,89,1
36,64,1
36,320,1
36,248,3
276,282,1
276,286,1
37,293,1
37,192,1
255,258,3
255,256,1
277,279,1
277,278,1
209,222,0
273,327,3
273,283,1
194,195,1
194,238,1
97,106,1
97,202,1
97,265,1
97,151,1
97,163,1
97,98,3
61,319,1
61,247,3
61,62,1
61,189,1
61,170,3
61,201,1
61,235,1
251,252,1
251,253,1
50,272,3
144,176,1
144,301,1
38,146,1
39,213,1
39,166,1
40,244,1
40,177,1
40,94,3
91,285,3
299,300,1
130,131,3
130,132,1
291,316,1
291,292,1
291,294,1
291,313,1
41,207,3
41,293,1
173,175,0
173,185,3
203,204,3
203,208,1
203,274,1
203,231,1
203,205,1
96,97,1
96,99,1
96,100,1
42,242,1
252,284,0
252,329,1
43,55,1
43,157,3
323,324,1
143,146,1
143,145,1
143,144,1
241,265,1
86,275,1
294,295,1
294,302,1
44,207,1
44,311,3
54,136,1
54,215,1
45,179,1
45,46,1
45,139,1
45,96,1
271,322,1
77,113,1
181,293,1
155,222,1
47,48,3
47,172,3
47,95,1
161,172,3
161,176,3
262,281,1
254,255,3
230,231,3
249,264,1
249,250,1
49,50,1
49,112,1
92,268,1
92,270,1
92,93,1
253,279,1
253,254,1
253,307,1
51,65,1
51,196,0
51,238,0
52,263,1
52,216,3
53,54,1
53,126,1
53,183,1
72,244,1
72,214,0
72,250,3
72,155,0
55,179,1
55,217,1
125,288,3
244,245,1
126,271,1
126,222,1
111,184,1
83,108,1
83,213,1
56,57,1
58,308,1
59,107,1
129,133,1
129,130,3
188,256,1
188,189,1
188,257,1
234,238,0
234,316,0
196,270,1
60,61,1
60,100,1
151,152,1
151,311,1
187,318,1
187,188,3
187,190,3
310,311,1
163,166,1
297,298,1
63,152,3
235,260,1
243,316,3
243,244,3
307,322,1
99,303,0
99,110,1
99,328,1
99,322,0
99,260,3
147,148,3
147,151,1
321,322,3
321,325,1
321,323,1
165,242,1
165,167,1
65,87,1
65,125,1
305,307,0
305,306,1
66,99,0
66,79,1
178,179,1
178,316,0
178,183,1
184,203,1
184,189,0
184,227,3
217,218,1
171,173,0
171,172,0
67,148,1
67,70,1
207,330,1
207,228,1
298,299,1
298,330,0
68,176,0
68,104,3
68,150,1
68,69,1
89,255,3
89,91,3
89,90,1
89,166,3
70,106,1
210,239,1
210,211,3
197,231,0
190,191,1
190,239,1
71,174,1
71,72,0
302,327,1
302,303,1
302,305,1
302,304,1
78,279,1
78,79,1
78,192,1
263,318,1
159,174,0
159,259,3
159,314,3
73,285,3
73,154,1
73,86,0
308,309,1
74,268,0
74,218,3
74,98,0
100,129,1
75,254,1
75,300,0
75,101,1
76,78,1
76,268,3
76,77,1
80,159,1
80,245,3
80,227,1
160,164,3
160,161,1
160,162,3
160,163,3
104,105,1
81,82,1
81,121,1
81,83,1
250,269,1
250,251,1
198,199,1
318,319,3
318,329,3
153,154,1
153,155,3
223,224,3
223,317,3
105,235,1
88,89,1
274,277,0
274,275,1
274,280,1
274,281,0
274,276,1
133,134,3
258,322,1
258,309,3
258,324,3
84,85,1
84,86,0
84,88,1
101,102,3
101,116,1
94,264,1
94,97,3
94,203,1
95,96,3
95,240,1
95,101,3
267,328,1
267,285,1
267,268,0
103,258,1
103,104,1
103,239,3
106,107,1
179,269,1
179,182,3
179,180,1
179,258,1
236,237,1
108,185,1
108,248,1
288,289,1
288,308,1
288,293,1
288,291,1
109,110,3
109,111,1
109,200,1
169,170,1
169,176,1
169,171,1
177,178,1
183,184,0
213,220,1
213,215,1
213,216,3
213,214,1
208,210,1
208,209,1
245,304,1
245,306,1
216,217,1
216,306,1
283,285,3
283,286,3
283,284,3
113,123,1
114,115,1
118,296,1
118,119,3
120,179,3
121,247,3
121,199,3
121,122,1
185,187,1
185,232,1
185,192,1
185,186,0
123,215,1
123,231,3
124,126,1
124,125,3
124,165,1
146,147,1
164,165,0
259,260,1
259,262,1
259,263,3
138,240,1
138,225,1
138,181,3
127,259,1
246,272,1
246,247,3
128,129,1
128,166,1
270,271,1
270,272,1
191,315,0
166,263,1
166,185,1
135,164,0
135,136,1
135,163,1
219,269,3
320,321,3
325,328,1
325,327,1
325,326,1
137,161,1
137,138,1
238,239,1
139,212,1
139,273,1
139,253,0
140,143,0
140,141,0
140,142,1
156,248,0
156,158,1
157,159,1
157,202,1
157,160,1
157,158,1
167,168,1
167,169,0
329,330,3
220,223,1
220,221,1
193,197,1
193,196,1
193,194,1
199,294,3
199,202,1
199,219,1
199,207,1
199,200,1
199,203,1
225,283,1
225,237,1
226,233,1
227,298,1
227,301,1
227,321,1
228,271,1
229,230,1
232,233,1
232,235,1
240,241,0
242,243,0
242,246,1
272,274,1
272,273,1
272,287,1
287,288,1
248,259,1
248,249,3
248,257,0
265,267,1
265,270,1
265,266,0
316,318,1
316,320,1
316,317,1
