predecessor_id,successor_id,type
141,196,1
0,144,1
166,182,0
1,179,3
204,205,3
2,126,1
2,130,1
3,44,3
3,58,1
4,62,1
4,165,3
5,122,1
6,12,1
87,213,1
198,216,1
205,206,1
205,207,1
7,168,1
8,193,1
8,126,1
8,120,1
8,14,1
8,50,1
8,109,1
9,142,1
9,145,3
9,82,3
10,74,1
10,115,1
11,41,1
11,102,1
13,213,1
13,186,3
13,93,1
44,213,1
68,94,3
15,67,1
16,129,1
16,208,1
17,60,1
106,111,1
106,160,1
106,108,1
106,144,1
18,73,1
18,75,1
18,89,1
19,74,1
19,125,1
84,85,1
84,93,1
138,142,1
138,148,1
20,125,1
20,23,1
98,185,1
98,101,0
139,140,1
139,145,0
21,129,1
31,71,1
31,83,3
127,128,1
127,217,1
127,200,1
66,69,1
66,70,1
66,187,1
66,156,1
95,104,1
95,105,1
95,97,1
22,186,1
120,157,1
120,190,1
23,66,3
23,104,3
23,58,1
24,206,1
24,176,0
24,153,0
201,202,0
175,183,3
175,176,1
189,207,0
25,70,1
25,54,1
25,112,1
25,213,1
25,118,1
26,83,1
27,50,1
52,125,1
52,88,0
28,217,1
29,94,1
167,175,1
100,183,1
100,110,0
100,116,1
100,132,3
30,34,1
30,31,0
32,215,1
103,149,1
33,171,0
165,166,1
165,167,1
165,172,1
165,200,1
165,168,1
165,169,1
35,92,3
35,153,0
202,203,1
162,207,1
38,57,0
38,51,1
177,182,1
177,179,3
177,188,1
177,178,1
160,171,1
77,194,3
78,80,1
78,90,1
78,101,3
96,210,1
36,137,1
118,119,3
146,147,0
146,148,3
146,156,1
158,191,1
158,159,1
99,100,1
99,193,1
99,102,1
93,184,1
101,121,1
40,50,1
86,87,1
86,110,1
86,88,1
86,89,1
119,140,1
119,120,1
119,204,1
42,108,1
42,90,1
37,38,1
131,133,1
131,151,1
163,198,1
163,166,1
67,138,1
67,118,1
67,68,1
97,142,1
97,98,1
97,99,1
152,155,1
152,183,1
39,40,0
41,159,1
41,42,0
41,107,1
41,123,1
41,49,3
81,183,1
81,160,3
43,85,0
43,123,3
43,108,1
43,74,3
43,44,1
45,77,1
45,137,1
45,54,1
69,158,1
46,182,1
47,121,1
56,126,1
56,130,1
56,90,1
169,201,1
169,171,1
169,170,1
149,182,3
149,151,1
48,140,1
48,133,1
57,139,1
49,200,1
49,176,3
49,210,1
49,178,1
50,69,1
50,150,3
50,201,1
50,61,1
50,149,1
121,122,1
121,169,3
90,164,1
102,103,1
102,130,0
51,52,1
51,134,1
51,124,3
104,154,1
53,191,1
71,91,1
179,180,0
179,210,1
179,181,1
85,86,3
85,98,1
79,82,1
79,210,1
79,93,1
79,127,1
174,177,3
174,175,1
174,190,1
126,139,1
126,127,1
55,73,0
55,56,1
55,82,1
55,57,1
108,212,1
108,109,3
58,200,1
91,147,0
91,205,3
181,217,0
194,196,3
194,195,1
80,128,0
80,109,3
80,81,1
59,78,1
88,117,1
60,177,1
60,135,1
60,119,1
153,154,1
153,211,1
214,216,1
214,215,1
143,174,0
143,203,1
197,198,1
197,199,1
62,179,1
62,202,1
140,141,1
140,148,1
184,185,1
105,107,1
105,205,3
105,106,1
110,213,1
110,212,1
110,203,1
70,73,1
70,71,3
70,176,0
70,202,1
144,155,0
63,123,1
63,133,1
63,214,3
63,136,1
142,191,1
142,208,1
142,143,3
142,144,3
183,184,1
183,186,1
148,149,1
148,195,0
148,178,0
145,161,1
145,146,1
203,204,1
64,118,1
128,129,3
128,198,1
128,157,1
128,215,3
111,112,1
65,86,1
65,67,1
65,66,1
150,185,1
150,170,3
72,103,1
72,118,1
72,73,1
186,187,1
188,189,1
151,152,3
151,153,3
164,165,1
133,186,3
133,134,1
75,192,1
75,77,1
76,116,1
76,79,1
76,117,1
76,77,1
76,78,1
190,196,3
83,84,3
89,142,1
89,130,0
89,91,1
89,128,1
89,90,1
92,113,1
92,152,1
92,93,1
159,160,3
94,145,3
94,95,1
94,96,1
156,157,3
156,158,1
113,199,0
113,114,1
172,173,1
172,174,3
161,163,1
161,162,1
161,164,1
117,118,1
117,145,1
117,121,1
125,126,0
130,162,1
130,209,3
130,131,0
130,132,1
136,196,3
191,207,3
137,138,1
137,139,3
137,150,1
192,193,1
192,194,1
192,201,1
192,197,1
200,201,0
211,212,1
213,214,1
