id,hours,start,duration
0,629,0,62
1,356,0,35
2,58,0,5
3,150,0,15
4,79,0,7
5,66,0,6
6,51,0,5
7,160,0,16
8,58,0,5
9,60,62,6
10,97,35,9
11,82,0,8
12,165,0,16
13,92,0,9
14,240,0,24
15,454,0,45
16,177,0,17
17,341,0,34
18,128,0,12
19,104,2,10
20,52,0,5
21,153,0,15
22,70,0,7
23,147,0,14
24,329,0,32
25,126,0,12
26,95,0,9
27,349,0,34
28,167,34,16
29,680,7,68
30,462,0,46
31,92,15,9
32,67,7,6
33,1162,32,116
34,90,148,9
35,97,0,9
36,360,0,36
37,117,24,11
38,50,0,5
39,170,0,17
40,336,0,33
41,179,0,17
42,69,0,6
43,67,6,6
44,65,12,6
45,84,9,8
46,174,15,17
47,121,36,12
48,103,9,10
49,128,24,12
50,120,12,12
51,543,0,54
52,158,54,15
53,104,35,10
54,64,45,6
55,449,45,44
56,578,5,57
57,268,0,26
58,530,7,53
59,1155,0,115
60,58,12,5
61,305,32,30
62,50,62,5
63,91,62,9
64,50,71,5
65,475,62,47
66,50,109,5
67,57,104,5
68,261,71,26
69,53,62,5
70,220,67,22
71,175,0,17
72,77,0,7
73,89,17,8
74,82,25,8
75,54,109,5
76,57,114,5
77,64,17,6
78,304,46,30
79,70,45,7
80,242,5,24
81,609,45,60
82,288,105,28
83,50,0,5
84,119,0,11
85,69,0,6
86,184,50,18
87,57,68,5
88,50,0,5
89,176,114,17
90,158,71,15
91,53,17,5
92,54,131,5
93,179,22,17
94,98,0,9
95,223,9,22
96,62,12,6
97,71,17,7
98,82,17,8
99,324,32,32
100,96,17,9
101,90,62,9
102,347,24,34
103,55,24,5
104,167,64,16
105,174,24,17
106,50,41,5
107,1122,0,112
108,63,108,6
109,84,112,8
110,355,120,35
111,179,46,17
112,93,114,9
113,182,114,18
114,50,41,5
115,95,46,9
116,115,55,11
117,374,46,37
118,51,104,5
119,142,71,14
120,51,46,5
121,61,46,6
122,74,64,7
123,59,143,5
124,160,143,16
125,329,97,32
126,130,129,13
127,929,142,92
128,104,119,10
129,51,129,5
130,51,134,5
131,101,134,10
132,212,148,21
133,128,144,12
134,123,159,12
135,149,171,14
136,72,144,7
137,53,151,5
138,69,156,6
139,50,169,5
140,50,234,5
141,218,169,21
142,323,234,32
143,354,190,35
144,92,225,9
145,250,225,25
146,50,144,5
147,564,151,56
148,55,207,5
149,158,212,15
150,167,136,16
151,56,171,5
152,56,176,5
153,186,97,18
154,95,115,9
155,122,124,12
156,204,136,20
157,64,156,6
158,98,156,9
159,50,165,5
160,141,225,14
161,725,97,72
162,55,250,5
163,79,207,7
164,92,214,9
165,386,52,38
166,61,52,6
167,82,71,8
168,68,105,6
169,470,115,47
170,87,266,8
171,177,119,17
172,90,31,9
173,157,148,15
174,444,71,44
