predecessor_id,successor_id,type
159,160,1
0,9,1
0,119,1
0,77,3
5,105,1
5,32,3
5,123,1
1,151,3
1,9,1
1,37,0
1,53,1
1,10,1
2,137,3
2,80,1
2,52,1
19,78,1
19,131,3
3,138,0
3,141,1
3,148,1
4,29,1
4,5,3
4,47,1
62,90,0
62,170,0
62,128,1
84,158,3
84,135,1
6,103,1
6,87,0
6,129,1
6,118,3
6,69,1
7,145,0
55,125,3
55,79,3
126,127,1
126,164,1
8,9,1
8,120,3
8,125,1
8,49,3
8,99,3
98,100,3
98,149,1
98,99,1
28,86,1
132,139,1
132,141,1
99,151,3
99,122,1
99,104,1
10,101,1
10,169,1
10,112,0
117,118,3
85,122,1
85,91,1
85,86,1
11,45,1
11,166,1
12,141,1
12,115,1
142,170,1
127,140,1
127,142,1
106,120,1
106,114,3
106,111,1
101,119,1
124,134,1
43,44,1
43,123,0
43,119,1
43,131,1
13,49,1
13,18,0
14,81,1
133,162,1
134,151,1
134,135,1
64,153,3
64,174,3
15,54,1
15,116,3
15,81,0
16,150,1
16,148,1
102,103,3
102,130,0
102,123,0
17,90,1
17,153,1
18,33,3
18,91,0
18,60,1
18,19,0
18,50,1
20,104,1
21,46,1
21,31,1
21,171,1
22,32,1
22,51,0
23,63,1
89,92,1
89,141,1
107,130,1
107,139,1
107,109,1
109,110,1
76,140,1
76,171,1
63,90,1
63,68,1
63,64,1
63,69,3
24,33,1
24,104,1
60,89,1
60,130,1
60,122,1
60,147,3
25,153,1
110,138,1
121,169,3
34,151,1
103,139,1
103,122,1
26,46,1
26,48,1
26,45,1
65,75,1
65,101,3
65,173,1
65,67,0
65,118,0
65,66,1
65,163,1
27,28,1
52,141,1
52,109,1
118,170,1
112,113,3
29,113,1
29,142,1
30,78,1
114,115,1
31,166,1
31,49,1
95,172,1
72,119,1
72,90,3
32,58,3
32,40,0
158,159,1
137,138,1
96,97,0
96,161,1
96,166,1
90,138,1
33,123,0
33,61,3
33,34,1
156,157,1
156,158,1
35,92,1
35,162,1
35,109,1
36,143,1
36,47,1
91,93,1
91,125,3
92,150,1
37,133,1
37,47,1
154,155,1
38,97,1
38,125,1
38,56,1
39,97,1
39,68,1
40,111,3
40,55,1
115,162,1
115,116,1
115,117,3
41,97,1
93,147,1
93,153,0
147,148,1
147,163,1
68,125,1
68,110,1
74,150,1
74,105,0
129,150,1
129,130,1
129,131,1
166,173,1
166,167,3
42,81,0
42,91,1
42,43,1
42,52,1
119,157,0
130,141,0
136,137,1
136,147,1
94,96,1
94,95,1
45,91,1
86,87,1
131,133,1
131,134,0
131,146,1
131,136,1
131,132,1
145,162,1
97,137,1
97,101,1
97,105,1
97,102,1
97,98,3
46,64,3
46,132,1
46,99,1
73,74,1
75,89,1
75,108,0
75,76,1
75,112,1
47,153,1
120,121,3
48,54,1
105,107,0
105,108,3
105,106,1
105,112,1
105,119,3
141,143,1
141,142,3
148,149,1
50,96,3
50,79,1
51,52,1
53,92,0
53,81,1
168,169,3
143,160,1
143,145,1
143,144,1
54,101,1
54,55,3
54,104,0
79,165,1
77,118,1
77,79,1
77,116,3
77,78,1
146,147,1
56,156,1
57,172,3
58,60,3
58,129,1
58,59,0
155,156,1
69,70,1
69,141,1
69,140,1
61,63,1
61,62,1
61,65,1
61,82,1
163,164,1
71,73,1
71,75,1
71,77,1
71,72,3
71,86,3
151,162,3
151,152,1
153,154,1
153,161,3
153,169,1
161,162,3
161,163,1
81,168,1
81,82,1
81,157,3
122,168,0
122,126,1
122,167,1
123,173,1
123,124,3
123,132,1
83,119,3
83,85,0
83,84,0
125,153,3
125,128,0
125,129,1
125,126,1
88,89,1
88,90,0
88,91,1
88,94,3
165,168,1
165,166,3
172,173,1
172,174,3
