id,hours,start,duration
0,202,0,20
1,55,0,5
2,74,0,7
3,115,0,11
4,233,0,23
5,1111,0,111
6,50,0,5
7,320,0,32
8,52,0,5
9,180,0,18
10,458,0,45
11,505,5,50
12,50,0,5
13,421,0,42
14,184,55,18
15,340,0,34
16,59,34,5
17,77,39,7
18,69,0,6
19,121,0,12
20,219,0,21
21,105,0,10
22,58,0,5
23,324,5,32
24,368,0,36
25,92,0,9
26,108,18,10
27,103,28,10
28,273,32,27
29,502,9,50
30,90,0,9
31,58,0,5
32,740,0,74
33,50,0,5
34,55,0,5
35,158,0,15
36,365,32,36
37,76,68,7
38,128,75,12
39,206,37,20
40,61,0,6
41,284,6,28
42,115,0,11
43,283,9,28
44,120,0,12
45,55,12,5
46,209,39,20
47,282,0,28
48,154,9,15
49,102,0,10
50,82,0,8
51,50,0,5
52,521,57,52
53,64,5,6
54,171,0,17
55,70,17,7
56,248,39,24
57,155,21,15
58,50,0,5
59,443,5,44
60,79,0,7
61,89,17,8
62,424,9,42
63,662,5,66
64,500,0,50
65,60,0,6
66,106,37,10
67,299,11,29
68,242,11,24
69,882,35,88
70,67,0,6
71,378,74,37
72,86,0,8
73,93,0,9
74,191,0,19
75,380,23,38
76,200,0,20
77,800,20,80
78,284,111,28
79,111,139,11
80,70,0,7
81,314,7,31
82,103,49,10
83,826,59,82
84,163,141,16
85,1112,141,111
86,57,252,5
87,83,249,8
88,168,249,16
89,52,257,5
90,57,0,5
91,244,0,24
92,75,24,7
93,69,37,6
94,330,43,33
95,233,43,23
96,50,66,5
97,52,71,5
98,387,76,38
99,82,114,8
100,141,71,14
101,55,265,5
102,79,85,7
103,659,92,65
104,104,66,10
105,337,257,33
106,96,141,9
107,117,141,11
108,279,43,27
109,50,70,5
110,205,75,20
111,374,257,37
112,1056,294,105
113,121,75,12
114,129,70,12
115,110,71,11
116,180,82,18
117,73,100,7
118,103,389,10
119,54,399,5
120,63,404,6
121,50,294,5
122,394,299,39
123,320,404,32
124,84,36,8
125,392,299,39
126,158,338,15
127,98,353,9
128,361,399,36
129,447,435,44
130,53,435,5
131,545,59,54
132,157,113,15
133,377,113,37
134,53,113,5
135,136,150,13
136,291,163,29
137,106,182,10
138,173,182,17
139,117,26,11
140,264,11,26
141,374,68,37
142,213,338,21
143,347,359,34
144,212,35,21
145,62,56,6
146,64,56,6
147,54,128,5
148,177,56,17
149,439,118,43
150,155,262,15
151,51,353,5
152,73,277,7
153,82,284,8
154,434,249,43
155,59,277,5
156,171,277,17
157,312,292,31
158,92,282,9
159,51,282,5
