predecessor_id,successor_id,type
302,305,1
236,240,1
236,239,0
238,301,1
238,242,1
238,297,3
0,2,0
181,341,1
181,212,1
246,250,3
246,264,1
105,126,1
105,197,3
105,237,1
1,124,1
312,315,3
312,325,3
306,315,1
306,307,1
137,275,1
137,318,1
216,325,1
2,127,1
3,178,1
3,241,3
3,174,1
4,301,1
66,190,1
66,130,3
66,217,1
66,240,1
66,282,0
66,68,1
66,67,3
79,287,1
232,328,1
5,75,1
5,6,1
5,27,1
212,213,1
212,323,1
7,283,1
8,292,1
291,296,0
9,116,1
9,14,0
9,114,1
9,91,1
162,166,0
10,204,1
11,132,1
11,220,1
12,84,1
12,136,1
225,318,1
13,217,0
93,94,1
93,245,1
93,224,1
93,216,1
93,176,0
14,61,1
247,248,1
247,249,3
98,149,1
195,242,1
15,226,1
15,261,1
15,319,1
97,121,3
97,138,1
97,98,1
322,324,1
32,33,1
32,114,1
158,188,1
158,186,1
192,231,1
192,194,1
259,260,1
16,52,1
16,263,1
17,256,3
219,223,3
18,301,3
18,234,1
200,228,1
81,108,1
81,277,1
81,173,1
81,150,3
167,209,1
167,168,3
167,235,1
19,60,3
19,234,1
19,136,3
65,70,3
65,66,1
20,176,1
227,344,0
33,72,1
21,248,1
21,195,1
21,207,1
22,155,1
22,141,1
23,256,1
23,253,1
23,262,1
24,109,1
24,203,3
77,326,3
77,182,1
77,118,1
77,154,3
336,337,1
143,144,1
57,254,1
57,234,3
171,336,0
171,196,1
171,174,1
45,228,1
286,301,1
25,252,1
68,222,1
345,346,1
303,304,1
56,57,1
26,157,1
90,257,3
90,181,1
42,191,1
42,174,1
27,315,3
176,337,1
255,268,1
255,321,1
255,256,1
255,258,3
255,266,1
28,311,1
28,228,1
28,215,1
29,118,0
218,219,1
30,199,1
205,206,3
205,265,1
205,277,1
310,314,1
310,313,1
310,312,1
310,311,1
287,296,1
164,310,3
31,163,1
31,61,1
31,63,1
31,32,1
34,128,3
34,242,1
35,267,1
36,131,3
36,263,3
318,320,1
318,319,1
256,265,1
256,300,3
256,257,0
256,275,1
256,341,1
258,259,3
258,264,1
37,166,1
319,321,1
319,323,1
38,157,1
38,133,1
76,77,1
76,138,1
281,322,1
281,304,3
39,166,1
