id,hours,start,duration
0,51,0,5
1,103,0,10
2,72,0,7
3,163,0,16
4,453,0,45
5,153,0,15
6,81,0,8
7,58,0,5
8,62,0,6
9,151,0,15
10,59,0,5
11,198,0,19
12,756,0,75
13,52,0,5
14,50,0,5
15,116,0,11
16,98,0,9
17,50,0,5
18,715,0,71
19,60,0,6
20,68,0,6
21,825,0,82
22,577,0,57
23,217,0,21
24,50,0,5
25,860,5,86
26,127,5,12
27,51,0,5
28,127,0,12
29,472,0,47
30,80,0,8
31,54,0,5
32,54,0,5
33,85,0,8
34,527,5,52
35,367,0,36
36,56,0,5
37,79,0,7
38,649,0,64
39,61,5,6
40,436,11,43
41,53,64,5
42,130,0,13
43,160,0,16
44,247,0,24
45,122,24,12
46,133,0,13
47,276,0,27
48,488,5,48
49,67,53,6
50,147,59,14
51,91,53,9
52,50,53,5
53,52,0,5
54,311,0,31
55,57,0,5
56,80,5,8
57,50,13,5
58,86,0,8
59,917,8,91
60,307,0,30
61,474,62,47
62,259,62,25
63,132,87,13
64,328,62,32
65,75,0,7
66,162,36,16
67,539,36,53
68,100,89,10
69,731,30,73
70,388,0,38
71,60,6,6
72,74,0,7
73,198,71,19
74,156,0,15
75,56,49,5
76,609,0,60
77,77,0,7
78,85,16,8
79,242,0,24
80,76,0,7
81,87,5,8
82,574,87,57
83,68,0,6
84,285,0,28
85,173,28,17
86,84,0,8
87,57,0,5
88,51,0,5
89,202,0,20
90,73,20,7
91,251,27,25
92,51,20,5
93,82,0,8
94,70,0,7
95,312,0,31
96,85,52,8
97,66,0,6
98,106,6,10
99,262,54,26
100,80,0,8
101,63,54,6
102,138,60,13
103,58,27,5
104,261,0,26
105,284,0,28
106,248,8,24
107,158,54,15
108,90,109,9
109,50,0,5
110,85,0,8
111,124,8,12
112,556,103,55
113,68,8,6
114,77,8,7
115,143,7,14
116,169,71,16
117,150,16,15
118,202,0,20
119,149,20,14
120,65,20,6
121,296,7,29
122,362,36,36
123,276,0,27
124,236,72,23
125,105,95,10
126,66,47,6
127,89,53,8
128,119,53,11
129,262,53,26
130,669,64,66
131,113,53,11
132,54,64,5
133,134,53,13
134,78,64,7
135,71,71,7
136,187,64,18
137,160,71,16
138,77,64,7
139,188,53,18
140,505,71,50
141,1386,71,138
142,113,71,11
143,213,62,21
144,52,99,5
145,109,99,10
146,123,104,12
147,176,0,17
148,143,53,14
149,76,94,7
150,65,53,6
151,51,69,5
152,102,83,10
153,97,144,9
154,50,0,5
155,281,59,28
156,50,87,5
157,135,92,13
158,150,90,15
159,299,153,29
160,65,105,6
161,80,111,8
162,67,182,6
163,81,105,8
164,458,105,45
165,53,100,5
166,594,105,59
167,93,164,9
168,74,111,7
169,50,173,5
170,261,0,26
171,50,26,5
172,208,59,20
173,50,0,5
174,109,0,10
175,98,36,9
176,260,53,26
177,495,53,49
178,60,60,6
179,62,164,6
180,55,164,5
181,200,49,20
182,249,178,24
183,54,69,5
184,307,73,30
185,99,103,9
186,885,103,88
187,52,103,5
188,454,108,45
189,53,153,5
190,399,158,39
191,77,158,7
192,93,153,9
193,55,162,5
194,121,164,12
195,65,176,6
196,279,182,27
197,403,182,40
198,103,222,10
199,142,222,14
200,407,222,40
201,155,222,15
202,169,182,16
203,52,198,5
204,51,203,5
205,61,176,6
206,80,182,8
207,50,190,5
208,94,182,9
209,54,191,5
210,384,196,38
211,51,237,5
212,393,237,39
213,133,276,13
214,86,158,8
215,50,191,5
216,93,166,9
217,70,166,7
218,197,154,19
219,441,175,44
220,633,219,63
221,151,166,15
222,53,181,5
223,205,181,20
224,417,201,41
225,63,181,6
226,127,207,12
227,370,159,37
228,88,196,8
229,77,196,7
230,313,196,31
231,61,227,6
232,538,233,53
233,136,196,13
234,95,227,9
235,621,236,62
236,94,298,9
237,235,203,23
238,60,196,6
239,60,181,6
240,52,150,5
241,73,173,7
242,817,219,81
243,278,83,27
244,209,197,20
245,546,163,54
246,50,217,5
247,69,222,6
248,50,222,5
249,68,222,6
250,110,222,11
251,323,217,32
252,70,227,7
253,105,234,10
254,84,228,8
255,149,234,14
256,61,242,6
257,91,217,9
258,86,222,8
259,125,230,12
260,141,222,14
261,50,226,5
262,282,231,28
263,52,226,5
264,50,231,5
265,108,222,10
266,126,232,12
267,109,232,10
268,150,242,15
269,105,227,10
270,230,237,23
271,50,260,5
272,117,260,11
273,371,307,37
274,261,260,26
275,138,260,13
276,65,286,6
277,81,292,8
278,241,300,24
279,50,286,5
280,70,291,7
281,491,271,49
282,95,298,9
283,60,292,6
284,220,307,22
285,50,329,5
286,328,297,32
287,126,307,12
288,401,319,40
289,217,319,21
290,365,340,36
291,50,307,5
292,200,312,20
293,175,332,17
294,63,349,6
295,345,319,34
296,251,359,25
297,121,298,12
298,162,294,16
299,255,310,25
300,234,335,23
301,94,217,9
302,123,226,12
303,50,266,5
304,144,260,14
305,53,274,5
306,57,274,5
307,899,279,89
308,50,368,5
309,406,187,40
310,228,227,22
311,236,319,23
312,81,227,8
313,78,235,7
314,506,235,50
315,117,368,11
316,163,286,16
317,55,242,5
318,278,247,27
319,75,247,7
320,67,273,6
321,202,310,20
322,63,320,6
323,93,254,9
324,91,267,9
325,117,276,11
326,68,242,6
327,970,155,97
328,168,254,16
329,50,270,5
330,109,270,10
331,95,379,9
332,112,228,11
333,77,109,7
334,395,116,39
335,195,217,19
336,94,236,9
337,78,162,7
338,128,324,12
339,59,274,5
340,53,359,5
341,52,166,5
342,224,247,22
343,428,227,42
344,160,238,16
345,83,329,8
346,385,337,38
347,53,329,5
348,81,108,8
349,383,298,38
350,77,336,7
351,61,300,6
352,291,307,29
353,87,336,8
354,221,273,22
355,78,307,7
356,50,314,5
357,473,158,47
358,86,158,8
359,233,300,23
360,933,332,93
361,88,323,8
362,180,323,18
