predecessor_id,successor_id,type
0,257,1
1,295,1
1,348,0
1,266,1
245,301,1
40,75,0
40,50,0
288,296,1
2,135,1
203,331,3
203,284,1
203,265,1
203,204,1
3,78,1
3,281,1
3,342,1
156,157,1
253,354,1
4,308,1
4,339,3
4,242,1
4,317,1
4,108,0
5,342,1
77,210,0
6,106,1
6,219,3
7,175,1
275,354,1
8,252,0
25,166,1
9,213,1
10,53,3
10,64,0
161,338,1
68,144,1
132,181,0
132,348,3
11,220,1
91,314,1
91,96,1
145,205,1
145,342,1
12,153,1
13,178,3
13,171,1
13,265,1
13,34,1
13,277,1
141,332,3
196,197,3
14,206,3
15,149,1
16,361,0
16,317,1
16,235,0
16,178,1
17,181,1
17,153,1
18,73,1
18,116,1
18,299,3
171,323,3
355,356,1
355,360,0
112,357,1
271,325,1
19,240,1
20,71,1
20,322,0
20,257,3
20,208,3
26,155,1
61,283,3
61,333,1
61,260,1
61,108,1
61,209,1
21,354,1
176,177,3
176,240,1
22,333,1
22,297,1
114,218,1
114,339,1
114,319,3
23,240,1
23,214,1
23,267,1
315,331,1
24,39,1
24,25,1
24,26,1
27,70,0
27,81,1
127,351,1
28,51,3
85,312,1
158,292,1
29,208,1
30,106,0
159,162,1
159,321,3
159,353,1
246,258,1
246,247,1
246,248,1
246,249,1
246,265,1
246,251,3
193,332,1
31,323,1
31,123,3
32,48,1
33,338,0
289,290,1
45,66,1
129,172,3
129,149,0
232,316,1
35,354,1
35,264,1
35,164,1
35,175,1
35,256,1
35,67,1
36,329,1
198,320,1
198,200,3
342,343,0
59,201,1
59,239,1
59,208,0
186,354,1
90,103,1
90,91,1
90,348,1
90,208,1
37,101,0
37,326,1
37,204,1
262,325,1
262,340,0
278,338,1
38,41,1
241,242,1
241,297,1
241,362,1
49,162,3
49,50,1
133,183,3
133,243,3
62,82,1
62,157,1
62,63,1
189,190,1
189,206,1
189,191,1
39,138,1
39,176,1
39,40,1
39,159,1
41,237,3
41,284,0
248,252,1
248,269,1
248,309,0
276,283,1
276,277,1
42,301,1
249,332,1
249,250,3
249,327,0
249,345,3
249,254,1
50,184,1
50,165,1
43,192,1
167,169,1
174,244,1
187,188,1
209,210,1
119,242,3
119,306,1
120,224,1
305,308,1
335,354,1
335,336,1
51,143,1
51,52,3
51,62,1
51,64,1
51,61,1
75,221,3
75,99,1
75,107,1
57,343,1
57,143,1
44,45,1
272,303,0
272,273,3
272,281,1
46,218,1
199,296,1
199,338,3
47,156,1
337,338,1
337,340,1
263,264,1
48,126,0
48,51,1
48,56,3
48,49,1
48,176,1
273,284,3
267,268,1
206,207,1
206,316,1
206,285,1
63,331,3
63,292,3
63,298,1
160,168,1
160,161,1
160,164,3
280,282,1
53,172,1
53,213,1
128,166,3
128,138,1
128,146,1
128,190,1
128,129,3
128,130,1
128,136,1
220,346,0
220,253,3
215,227,0
277,278,1
277,350,1
277,289,3
277,351,1
277,359,1
54,210,1
54,258,1
162,325,3
216,350,1
216,341,3
216,219,1
216,254,1
302,303,0
302,344,1
302,342,3
92,292,1
92,357,1
92,345,3
92,260,1
92,209,1
292,293,1
55,293,1
56,257,1
56,172,1
56,320,1
56,57,1
310,311,1
270,272,1
270,271,1
270,274,1
270,304,1
58,59,1
345,346,1
345,347,3
361,362,3
60,61,1
60,62,3
60,69,1
321,322,3
64,244,1
64,236,1
64,149,1
190,244,1
190,214,3
122,268,1
122,124,1
65,353,3
66,178,1
66,269,1
86,259,1
251,257,3
251,308,1
351,352,1
223,239,3
223,235,1
223,224,1
231,232,1
231,235,1
231,340,3
67,327,1
67,211,3
67,247,3
67,317,1
67,68,1
69,222,1
69,141,3
69,303,0
69,258,1
69,112,1
69,210,1
69,286,1
70,276,3
70,336,1
329,330,3
102,206,3
212,324,0
212,213,1
140,141,3
140,333,3
131,133,3
131,134,1
131,132,1
72,221,1
324,325,1
73,238,1
319,323,1
319,321,1
319,320,1
319,328,1
157,163,1
157,158,0
157,159,3
157,165,0
157,160,1
236,355,1
236,273,1
236,352,1
74,75,1
358,359,3
197,201,1
197,199,1
197,198,1
76,228,1
76,178,1
76,77,3
78,290,3
78,357,0
79,126,1
134,162,1
134,137,1
