predecessor_id,successor_id,type
0,136,1
87,97,1
87,119,3
87,149,1
1,89,1
2,97,1
3,167,1
3,184,0
4,111,3
5,156,1
72,122,1
72,187,3
75,184,1
6,17,1
7,126,1
7,57,1
7,36,3
177,178,1
8,132,1
9,119,3
10,106,1
46,171,3
84,171,1
11,179,1
65,161,1
12,121,1
13,108,1
14,171,1
15,166,1
16,139,3
16,58,1
17,83,1
17,134,1
17,151,3
17,74,1
17,24,1
59,130,1
18,59,1
18,185,1
18,42,1
18,44,3
18,35,1
19,46,3
88,94,1
88,91,1
88,98,1
88,92,1
20,125,1
139,172,1
139,156,1
139,147,1
95,97,1
95,115,3
96,99,1
96,160,1
21,181,3
21,41,1
21,113,1
103,135,1
134,172,3
134,170,1
134,157,1
22,85,1
89,141,3
116,118,3
23,108,1
124,126,3
124,136,1
124,151,1
24,162,1
24,109,1
25,60,0
25,124,1
25,46,1
26,163,1
26,70,1
109,110,1
186,187,1
135,164,3
135,136,1
135,151,1
133,163,0
133,146,1
133,135,1
133,134,1
27,175,1
68,70,1
68,69,1
90,104,1
90,151,3
183,184,3
63,153,3
63,160,1
28,53,1
169,185,1
54,55,1
54,82,1
58,59,1
120,179,1
143,188,1
29,62,1
29,78,1
30,48,1
30,66,1
140,141,0
117,141,1
165,166,1
91,132,1
31,119,1
31,83,3
31,66,1
31,138,0
32,99,3
79,81,1
79,176,0
33,46,1
55,57,1
34,99,1
34,119,3
34,129,1
144,145,0
144,164,1
35,129,3
36,94,1
37,127,1
38,115,1
38,131,1
38,180,1
39,48,1
39,94,1
39,108,3
137,162,1
137,138,1
92,184,1
92,144,1
118,173,3
93,119,1
40,42,1
40,44,0
73,154,1
73,143,1
73,105,3
41,118,1
154,156,1
148,149,0
110,178,1
110,169,1
110,147,3
110,111,1
176,177,1
42,170,1
42,124,1
42,102,1
42,149,0
43,108,1
51,149,3
44,77,3
44,116,1
97,184,1
97,125,0
45,46,1
94,95,1
94,96,1
94,101,0
156,158,1
156,171,3
156,183,3
156,157,1
170,171,1
47,71,1
138,139,1
138,140,1
138,142,1
172,175,1
142,153,1
142,144,1
142,143,1
48,168,1
48,137,1
49,111,1
49,120,1
83,159,1
83,84,0
98,178,1
98,160,1
98,105,1
112,113,1
112,114,0
78,80,1
78,79,3
50,51,0
115,116,1
115,117,3
115,187,1
146,159,1
146,161,1
146,168,1
52,156,1
52,136,0
52,112,3
185,188,1
185,186,1
82,85,1
82,83,1
82,118,0
147,148,1
147,150,3
99,112,3
99,100,1
99,120,3
99,102,1
99,186,1
53,54,1
53,76,1
56,74,3
56,105,1
80,86,0
80,181,1
57,171,1
57,58,1
151,152,1
101,130,1
101,102,1
101,103,1
101,147,0
101,111,1
85,181,1
104,186,1
81,82,3
111,115,1
111,185,1
111,112,1
60,102,1
61,158,1
61,181,1
61,99,1
61,64,1
69,137,1
105,179,1
105,106,3
153,188,1
153,154,1
153,155,1
107,109,1
107,108,1
119,136,1
119,120,3
119,122,0
119,182,3
119,121,1
159,160,1
70,71,3
70,147,3
62,104,1
62,116,3
62,82,1
62,63,1
64,65,1
64,162,0
66,147,1
71,72,1
71,146,1
71,73,1
71,100,1
166,167,1
179,180,1
122,127,1
123,129,0
123,125,1
123,124,3
127,164,3
127,128,1
182,183,1
182,185,1
67,68,1
164,173,0
164,165,1
129,130,1
129,131,1
168,172,1
168,169,1
168,170,1
132,137,1
132,133,1
86,87,0
86,107,1
86,90,1
86,88,1
86,93,1
86,123,0
86,89,3
74,77,1
74,89,1
74,75,1
74,128,1
173,174,1
175,176,1
175,179,1
181,182,1
76,77,1
76,78,0
