predecessor_id,successor_id,type
0,292,0
124,126,1
124,209,1
124,188,1
199,204,1
199,317,1
1,333,1
1,289,1
2,326,1
2,188,1
80,144,1
80,256,1
80,319,1
3,49,1
3,36,1
3,148,1
4,258,1
4,79,1
5,47,3
5,197,3
99,283,1
6,336,3
6,11,3
280,293,1
280,282,1
141,241,1
7,340,1
7,245,3
7,281,0
7,308,1
7,134,1
7,74,0
166,204,1
218,276,1
8,47,0
9,248,3
94,95,1
94,197,0
10,150,3
85,189,1
85,227,1
11,99,0
11,101,1
291,316,1
125,137,3
12,326,3
13,128,1
13,264,1
13,35,1
13,336,1
14,179,1
14,77,1
186,266,3
186,235,1
15,331,1
15,130,1
15,325,3
131,132,3
131,292,1
16,249,1
16,282,1
16,62,3
17,105,1
92,179,1
58,337,1
114,127,1
68,232,3
68,267,1
96,252,1
18,345,1
18,262,1
18,343,0
185,186,1
185,292,1
185,187,3
185,304,3
185,221,1
91,186,1
91,285,1
91,92,1
91,313,1
233,274,1
233,342,3
51,277,1
103,122,1
19,87,3
20,75,3
122,340,1
97,102,1
97,222,1
302,305,1
151,301,0
21,77,1
22,279,1
22,266,1
23,171,1
237,345,1
237,284,0
24,155,1
25,211,3
107,276,0
333,334,1
26,128,1
26,204,3
26,289,1
27,230,1
27,60,1
27,289,1
27,248,1
27,216,1
238,241,1
28,180,1
28,317,1
28,133,1
28,276,1
29,298,1
79,98,1
79,80,3
79,81,1
79,243,1
79,162,1
295,298,1
35,323,3
35,150,1
30,317,0
243,340,3
243,248,1
243,246,1
31,56,1
119,132,1
119,120,1
108,249,1
224,225,1
32,98,0
32,92,1
215,249,3
37,130,1
37,67,1
37,94,1
37,87,1
37,115,1
74,86,1
331,335,3
33,75,1
33,324,1
33,188,1
33,66,3
33,298,1
33,145,0
169,300,1
169,171,1
169,170,1
34,64,0
34,35,3
173,204,0
173,174,1
173,175,1
201,209,3
201,261,1
201,202,1
201,251,3
201,226,1
95,96,3
95,98,1
95,97,1
147,327,1
147,232,1
147,148,1
36,58,1
36,37,1
184,224,3
184,185,1
184,296,0
261,264,0
38,204,1
38,249,3
219,221,1
219,220,1
219,322,1
219,222,1
39,163,3
39,157,1
39,54,1
40,79,1
40,172,1
44,76,1
44,113,1
44,172,1
214,331,1
214,215,1
284,310,1
41,58,3
89,128,3
89,345,1
89,339,1
254,255,1
254,256,3
140,245,1
140,158,0
140,141,1
140,164,1
266,342,0
42,189,1
43,44,1
244,257,3
148,247,1
65,318,3
65,164,1
116,224,1
116,325,1
116,278,1
45,63,1
45,311,1
45,224,1
45,267,0
52,300,3
52,171,1
52,157,1
52,325,1
46,344,1
46,183,1
46,83,1
203,312,1
203,216,1
211,290,1
211,229,1
211,264,0
47,50,1
47,78,1
47,123,1
48,76,1
48,138,1
48,152,1
48,276,1
49,257,1
49,118,1
50,51,0
50,52,1
277,330,3
53,220,1
53,58,1
53,149,1
53,212,1
53,178,1
54,344,1
54,331,1
54,162,1
54,192,1
213,214,1
245,247,0
245,253,1
245,250,1
281,320,1
281,285,1
55,134,1
324,327,0
160,161,1
160,321,1
271,272,1
56,73,3
56,287,1
240,332,1
247,275,1
247,249,3
265,266,1
265,269,3
265,305,3
265,267,1
260,262,1
260,261,0
57,62,1
57,167,1
57,263,1
57,58,1
239,240,1
174,224,0
66,290,1
66,288,1
287,290,0
287,288,1
287,289,1
282,283,1
170,199,1
170,235,1
332,333,1
205,319,1
205,284,0
220,248,1
220,238,0
123,124,1
123,280,3
123,125,1
123,257,1
206,228,1
206,207,0
59,207,3
335,338,1
335,337,3
138,185,1
138,278,1
60,68,1
60,193,1
149,247,1
149,256,0
308,309,0
308,338,1
308,319,0
308,312,1
61,344,0
61,202,1
61,276,3
63,316,1
248,309,0
64,220,3
64,66,1
64,321,1
64,65,1
67,68,1
67,312,1
67,225,1
67,223,1
67,291,0
270,271,1
296,297,1
69,123,1
69,93,1
300,301,1
126,318,1
191,315,1
70,183,1
71,191,1
72,234,1
72,178,1
72,276,1
182,302,1
182,291,1
182,215,1
73,198,1
73,185,3
73,74,1
100,142,1
100,268,1
100,232,0
187,188,1
75,112,1
75,313,1
98,279,1
98,100,3
98,99,1
77,128,1
77,285,3
77,222,1
258,259,1
258,310,1
258,325,1
88,341,1
88,89,0
76,221,1
76,240,1
76,310,1
76,77,1
78,236,3
78,79,1
78,169,1
110,332,3
110,144,3
110,341,1
110,238,1
196,197,1
82,91,1
82,219,1
83,171,0
83,317,1
83,224,1
83,296,3
83,309,1
197,198,1
84,182,1
84,180,3
84,178,1
84,85,1
111,157,1
314,315,1
118,119,1
118,124,1
118,279,1
118,201,1
207,208,3
207,230,1
207,252,1
86,88,1
86,87,3
86,111,0
86,330,1
143,144,1
336,339,1
325,326,3
325,328,1
325,329,3
259,260,3
102,103,1
102,135,1
120,161,1
209,211,1
209,232,1
209,217,3
209,210,1
269,327,1
269,270,1
90,121,1
90,91,0
222,223,1
222,328,1
222,224,1
93,94,1
93,244,1
93,101,1
262,263,1
104,195,1
104,158,1
105,279,3
105,222,3
212,213,1
152,203,1
106,113,1
106,108,1
106,107,1
106,292,1
231,236,1
109,111,0
109,110,1
263,288,1
263,306,3
263,296,1
112,215,1
217,218,0
217,219,1
113,114,1
115,116,1
226,227,0
228,229,3
194,316,1
194,226,1
171,285,1
117,138,1
117,118,1
121,194,0
121,123,1
121,122,1
127,176,3
127,266,1
301,302,1
193,318,1
193,239,1
193,241,1
193,194,1
290,291,1
290,292,1
129,136,1
129,206,1
198,201,1
198,205,1
198,199,1
198,206,1
198,212,0
198,200,1
198,203,1
130,131,1
130,187,1
133,153,1
133,159,1
133,236,1
315,316,1
167,269,0
167,296,3
146,147,1
146,149,1
134,203,3
134,325,1
134,250,1
159,234,1
159,162,3
159,160,1
136,177,3
136,289,1
136,222,0
252,344,1
252,263,3
250,274,1
250,251,1
250,252,0
137,155,0
137,138,0
137,152,3
137,175,0
139,140,1
229,298,1
142,143,1
142,184,1
253,254,1
175,186,1
175,176,1
175,224,1
175,178,1
145,146,3
145,253,1
176,277,1
153,266,1
320,321,1
230,231,1
257,258,1
232,233,1
232,234,0
317,318,1
150,151,1
150,152,1
150,153,0
154,177,3
154,161,1
154,224,1
155,314,3
155,269,0
155,325,1
156,177,1
156,215,1
156,330,1
158,230,1
158,159,1
264,273,0
264,268,1
264,265,0
283,284,1
313,314,1
313,317,0
274,329,1
177,257,1
342,343,1
183,189,1
183,184,1
183,341,3
163,247,1
298,299,1
309,311,1
309,310,1
165,199,1
165,167,1
165,166,1
168,239,3
168,326,1
168,277,1
168,169,1
234,343,1
234,235,1
178,233,1
178,323,1
178,243,3
285,286,1
285,287,1
285,330,3
293,296,1
293,295,1
293,294,1
172,218,1
172,177,1
172,210,1
172,173,1
180,279,3
321,322,1
181,182,0
181,183,1
190,259,1
190,191,1
190,206,1
236,239,1
236,237,1
236,238,1
192,274,3
192,193,1
312,313,1
195,196,1
195,247,3
242,245,1
242,303,1
242,244,1
242,243,3
299,300,1
276,277,1
279,281,3
279,280,3
303,312,0
303,304,1
307,328,3
307,308,0
319,320,1
323,324,1
323,325,1
330,332,1
330,331,1
330,336,1
340,342,1
340,341,1
344,345,1
345,346,1
