predecessor_id,successor_id,type
281,282,1
0,54,1
116,118,1
106,115,1
106,107,1
106,260,3
152,153,3
152,155,1
152,168,1
1,258,0
107,108,1
176,177,0
176,214,0
2,295,1
3,101,1
4,114,1
5,192,1
5,160,3
5,214,1
6,247,3
7,27,1
286,288,1
8,154,1
9,203,1
9,204,3
9,162,1
177,190,1
177,178,1
250,252,0
250,257,1
250,251,0
120,121,1
10,214,1
182,248,1
11,150,1
12,102,1
13,155,1
13,39,1
297,298,1
268,273,1
268,275,1
114,168,0
84,85,0
239,241,0
239,240,3
239,245,1
292,293,1
217,281,1
217,218,1
217,222,1
181,182,1
181,192,3
14,277,1
132,136,1
132,133,1
132,235,1
34,215,1
134,236,3
134,135,1
15,95,1
15,250,1
15,143,1
282,296,1
16,226,0
16,157,1
89,91,1
89,272,1
89,209,1
89,179,1
89,90,1
277,278,1
179,276,1
17,266,1
240,281,1
240,243,1
121,220,1
32,116,1
32,49,0
246,248,1
18,289,1
18,266,3
18,49,1
105,106,1
203,236,1
178,179,1
178,183,1
178,180,0
19,75,1
35,165,1
35,62,1
129,131,1
129,203,1
129,301,1
198,276,1
198,286,3
241,242,1
51,275,1
270,271,1
154,269,1
20,241,1
20,47,1
21,208,1
42,287,1
22,85,3
22,65,1
63,93,1
63,141,1
63,64,1
184,238,1
23,236,1
23,70,3
96,237,1
96,99,1
24,89,1
24,174,3
156,287,3
25,238,1
122,236,0
122,232,1
26,154,1
27,192,1
242,244,1
28,253,1
90,167,1
290,295,1
290,292,1
290,291,1
125,287,0
29,32,3
283,299,0
94,95,1
30,206,1
251,267,1
31,206,1
31,68,1
31,32,3
115,116,3
196,208,3
195,196,3
33,34,1
33,217,1
33,35,1
87,227,1
87,192,1
133,134,1
147,161,3
36,293,3
36,43,1
37,89,0
38,106,1
113,114,1
113,115,3
113,117,1
142,143,1
135,263,0
135,256,3
135,248,0
40,73,1
41,42,1
41,154,3
41,118,3
200,203,1
98,167,1
205,206,1
205,207,1
43,74,1
43,264,1
91,123,1
44,199,0
130,167,1
73,213,3
73,74,1
73,216,1
73,75,1
73,109,1
131,132,1
45,207,3
45,266,1
216,217,0
46,129,1
46,58,3
180,181,1
180,255,1
47,48,1
47,49,1
186,188,0
186,187,3
50,51,0
52,131,1
52,295,1
52,237,0
101,102,3
117,193,1
53,227,1
118,258,3
54,252,1
269,270,1
77,111,3
55,73,1
157,158,1
157,180,0
167,168,3
141,142,1
95,261,1
95,254,3
95,96,1
111,203,1
112,177,1
112,113,1
284,287,1
56,209,1
56,57,1
56,118,1
56,294,3
58,165,1
58,175,1
209,210,1
59,167,3
103,212,1
60,258,1
225,293,1
108,195,1
65,234,1
65,159,1
65,258,1
61,86,1
139,174,1
219,261,1
219,220,1
183,221,0
183,185,1
183,191,1
183,186,0
183,184,1
183,197,0
62,63,1
62,283,1
62,65,1
264,265,1
264,276,3
75,191,1
164,295,1
212,213,1
212,215,1
66,105,3
67,234,1
67,278,1
67,256,3
68,174,1
68,124,1
188,189,1
188,254,1
69,287,3
161,297,1
161,162,1
97,247,3
97,232,1
97,98,0
97,127,1
288,289,1
71,142,0
72,73,1
72,196,1
72,286,1
245,246,1
227,228,1
227,229,1
136,137,1
136,186,1
128,130,1
128,129,0
128,299,1
128,260,3
128,250,1
267,269,3
267,272,1
267,268,1
266,267,1
76,103,1
76,159,3
76,77,1
76,134,1
273,274,1
190,284,1
190,229,1
160,161,1
160,163,1
78,93,1
79,252,1
85,122,1
85,86,1
211,212,1
247,249,1
150,151,1
80,226,3
80,179,3
173,174,1
173,175,3
143,237,1
248,258,0
199,204,0
199,202,1
199,200,3
199,201,1
145,279,1
81,203,1
81,274,1
231,232,1
86,87,1
82,159,0
99,124,1
99,266,1
249,250,0
83,84,0
155,157,3
155,276,1
155,156,1
171,270,1
194,195,1
194,246,1
88,89,1
88,294,1
276,277,0
92,152,3
144,145,1
144,193,1
144,227,1
144,266,1
144,156,1
192,193,1
192,194,3
192,200,1
192,243,1
202,218,1
202,203,1
93,97,1
93,94,0
100,101,1
100,103,1
260,261,0
104,105,1
104,180,1
104,120,1
197,198,3
197,269,0
197,199,0
109,250,1
109,240,1
110,111,1
110,112,1
110,148,3
163,209,1
163,164,3
146,150,1
146,186,0
146,147,1
119,189,1
119,122,1
119,120,3
119,251,1
127,146,1
127,128,1
151,152,1
151,154,1
151,285,1
151,218,1
151,205,1
263,266,1
263,264,1
138,139,1
138,200,1
124,125,1
124,195,1
175,176,3
175,223,3
126,138,0
126,127,1
289,290,3
289,294,1
252,253,1
204,205,3
140,238,3
140,144,1
140,146,1
140,141,1
208,209,0
208,253,1
148,239,1
149,150,1
149,214,0
285,286,1
285,287,1
210,211,3
254,255,1
254,256,1
159,160,1
214,221,0
214,215,1
214,237,1
214,216,1
214,300,1
214,219,1
214,253,1
223,274,3
223,295,3
166,167,1
169,297,3
170,171,1
172,173,1
295,297,1
224,225,1
226,227,3
230,231,1
233,242,0
235,236,1
238,247,1
238,239,1
238,254,1
259,294,0
259,260,1
262,263,1
296,297,1
280,281,0
280,285,1
280,284,3
280,283,1
300,301,1
