id,hours,start,duration
0,248,0,24
1,727,0,72
2,529,0,52
3,320,0,32
4,434,0,43
5,217,0,21
6,140,0,14
7,55,0,5
8,66,52,6
9,411,0,41
10,779,0,77
11,104,0,10
12,154,0,15
13,113,0,11
14,87,0,8
15,184,0,18
16,52,0,5
17,55,0,5
18,148,0,14
19,61,0,6
20,298,0,29
21,91,0,9
22,84,0,8
23,327,0,32
24,63,0,6
25,54,6,5
26,76,6,7
27,50,0,5
28,86,0,8
29,88,0,8
30,98,13,9
31,60,22,6
32,51,0,5
33,146,14,14
34,228,0,22
35,52,0,5
36,342,0,34
37,58,0,5
38,222,43,22
39,50,0,5
40,514,5,51
41,148,0,14
42,56,0,5
43,473,0,47
44,50,0,5
45,65,0,6
46,138,0,13
47,372,13,37
48,115,50,11
49,138,0,13
50,212,13,21
51,83,34,8
52,163,42,16
53,140,0,14
54,121,11,12
55,78,23,7
56,60,11,6
57,62,29,6
58,50,0,5
59,183,0,18
60,520,0,52
61,73,0,7
62,85,14,8
63,62,0,6
64,69,0,6
65,85,0,8
66,381,8,38
67,99,46,9
68,274,0,27
69,50,27,5
70,396,0,39
71,126,0,12
72,264,12,26
73,1901,18,190
74,375,208,37
75,457,0,45
76,72,0,7
77,115,5,11
78,240,5,24
79,525,0,52
80,233,0,23
81,50,0,5
82,64,0,6
83,224,6,22
84,78,28,7
85,53,35,5
86,52,0,5
87,198,0,19
88,354,0,35
89,432,35,43
90,679,0,67
91,261,52,26
92,51,0,5
93,79,0,7
94,1039,0,103
95,69,0,6
96,50,0,5
97,267,0,26
98,70,0,7
99,63,21,6
100,98,6,9
101,61,0,6
102,59,43,5
103,75,45,7
104,224,52,22
105,54,0,5
106,387,5,38
107,50,27,5
108,55,32,5
109,53,15,5
110,255,15,25
111,158,40,15
112,51,55,5
113,72,0,7
114,227,10,22
115,51,32,5
116,65,35,6
117,57,0,5
118,258,5,25
119,340,0,34
120,142,34,14
121,123,48,12
122,59,60,5
123,62,0,6
124,91,6,9
125,825,15,82
126,162,0,16
127,270,16,27
128,56,16,5
129,159,0,15
130,52,60,5
131,165,0,16
132,105,0,10
133,165,77,16
134,98,77,9
135,125,77,12
136,560,89,56
137,481,145,48
138,133,77,13
139,413,90,41
140,208,90,20
141,166,110,16
142,235,110,23
143,205,133,20
144,121,133,12
145,87,0,8
146,291,0,29
147,541,65,54
148,51,119,5
149,146,119,14
150,54,119,5
151,147,124,14
152,271,0,27
153,186,27,18
154,96,0,9
155,192,0,19
156,844,10,84
157,76,0,7
158,593,40,59
159,71,0,7
160,52,0,5
161,50,42,5
162,70,42,7
163,108,23,10
164,816,0,81
165,233,0,23
166,66,50,6
167,371,8,37
168,64,0,6
169,59,0,5
170,557,6,55
171,349,29,34
172,286,14,28
173,72,17,7
174,199,27,19
175,155,39,15
176,116,46,11
177,91,14,9
178,50,27,5
179,63,32,6
180,50,38,5
181,147,52,14
182,77,66,7
183,50,66,5
184,524,66,52
185,175,118,17
186,708,135,70
187,80,46,8
188,248,54,24
189,152,43,15
190,72,58,7
191,205,65,20
192,55,85,5
193,142,81,14
194,446,46,44
195,90,90,9
196,50,99,5
197,137,99,13
198,51,104,5
199,116,99,11
200,50,94,5
201,157,99,15
202,439,112,43
203,55,153,5
204,208,158,20
205,935,158,93
206,140,158,14
207,137,172,13
208,501,95,50
209,425,0,42
210,188,58,18
211,156,103,15
212,337,0,33
213,167,33,16
214,159,33,15
215,136,20,13
216,76,49,7
217,103,46,10
218,191,72,19
219,233,91,23
220,104,56,10
221,245,66,24
222,164,114,16
223,56,90,5
224,188,193,18
225,664,145,66
226,97,202,9
227,77,211,7
228,147,218,14
229,96,218,9
230,116,227,11
231,210,238,21
232,58,114,5
233,617,95,61
234,365,130,36
235,51,161,5
236,121,166,12
237,281,178,28
238,147,238,14
239,136,252,13
240,175,252,17
241,751,269,75
242,78,252,7
243,497,259,49
244,114,252,11
245,51,259,5
246,76,308,7
247,52,315,5
248,365,320,36
249,59,308,5
250,198,356,19
251,173,269,17
252,50,0,5
253,184,269,18
