predecessor_id,successor_id,type
0,188,1
1,218,1
2,181,1
2,8,1
3,230,3
182,196,3
182,184,3
191,192,1
248,250,1
195,199,1
195,196,1
195,200,0
195,197,1
243,246,1
66,67,1
66,187,1
221,223,1
196,198,1
4,102,1
4,38,1
4,138,1
5,99,1
139,250,1
6,211,3
6,177,1
179,180,1
179,217,1
179,181,1
50,51,1
7,40,1
7,151,1
85,116,3
185,186,1
143,203,1
169,230,1
111,112,1
213,216,1
9,191,1
141,142,3
197,202,1
197,203,1
236,237,1
10,133,1
10,95,3
11,114,1
147,148,1
147,150,1
147,207,3
84,130,1
84,211,1
84,102,1
84,207,1
84,85,1
227,228,1
227,229,1
192,194,0
25,26,3
25,150,3
12,213,1
12,110,1
12,109,1
12,21,3
190,191,1
160,162,1
13,54,1
230,231,1
230,238,1
218,219,1
14,204,3
26,30,1
127,215,3
127,245,1
51,161,1
51,52,1
15,249,3
15,73,1
28,237,1
28,191,0
16,211,1
148,149,3
188,227,1
17,94,3
56,173,1
142,143,1
142,144,1
18,33,1
206,207,1
180,189,1
180,187,1
219,232,1
219,222,1
220,222,1
220,221,1
47,225,3
47,166,1
47,48,1
19,253,3
200,201,1
150,151,1
20,57,1
247,248,1
22,28,0
225,226,0
225,227,1
181,235,1
181,183,1
181,182,1
184,211,0
184,239,1
184,248,1
184,185,1
193,208,1
128,234,3
23,111,3
24,25,1
137,224,1
224,225,0
83,84,1
27,28,3
187,188,1
29,218,1
30,31,1
30,181,1
32,211,1
33,142,1
34,85,1
35,78,1
94,95,3
36,112,0
36,85,1
65,167,1
65,66,1
136,137,1
140,141,1
37,204,1
37,225,1
37,38,1
229,230,1
39,180,1
39,213,3
39,103,1
135,136,1
40,172,3
41,62,1
41,134,1
42,211,1
43,103,0
95,100,1
44,77,1
45,250,1
46,47,1
86,236,1
122,192,1
122,147,1
120,253,1
120,121,1
49,50,1
53,172,1
54,179,1
54,55,1
54,56,3
104,125,0
104,188,3
222,234,1
58,217,0
72,151,1
59,229,1
60,191,0
60,103,0
189,190,1
189,193,1
189,210,1
61,136,1
62,174,3
62,182,0
63,218,1
64,65,0
223,224,1
223,233,1
217,218,1
217,220,1
68,107,1
68,69,1
70,175,1
70,138,1
71,72,1
73,74,1
194,195,1
75,237,1
76,130,1
138,140,1
138,139,1
146,184,1
146,147,1
146,171,1
89,207,1
124,204,1
124,125,1
124,214,1
121,122,1
121,130,1
129,130,1
77,193,1
246,249,3
246,247,1
79,91,1
107,108,1
80,163,1
81,191,1
81,168,0
82,166,3
82,83,1
82,86,3
82,153,0
87,104,1
88,89,1
203,204,1
203,206,1
203,205,1
90,227,1
91,139,1
92,133,1
92,215,1
93,94,3
234,236,1
234,235,0
96,196,3
97,201,1
98,99,1
100,144,1
101,102,0
103,211,1
103,104,1
105,106,1
106,107,3
106,205,1
110,158,1
110,111,1
110,205,1
156,178,3
242,244,3
242,245,1
242,243,1
113,153,1
114,115,1
117,118,1
119,120,1
123,124,1
126,127,1
126,129,3
126,128,1
131,227,1
132,156,1
133,135,3
133,138,3
133,134,3
145,146,3
240,253,1
240,251,1
240,241,1
240,242,3
152,174,1
152,178,1
152,153,1
154,161,1
154,221,1
155,156,0
157,158,0
157,248,1
159,160,3
161,162,3
161,232,1
161,207,1
216,217,0
164,193,1
210,228,1
210,211,1
165,211,1
168,170,1
168,169,3
168,225,1
168,171,1
173,240,1
238,239,1
238,240,1
174,176,1
174,175,3
178,179,1
209,210,1
212,215,0
212,213,1
212,214,1
252,253,1
