predecessor_id,successor_id,type
24,43,1
0,15,0
0,37,1
0,8,1
1,19,1
25,29,1
25,26,0
2,28,1
2,23,1
2,37,3
40,42,1
3,7,3
5,8,0
4,15,1
4,5,1
4,6,3
4,12,1
6,16,3
6,48,1
6,13,1
6,46,1
7,15,1
7,8,1
22,41,1
42,48,3
42,43,1
42,44,1
16,39,0
18,33,1
18,20,1
10,14,1
10,27,0
8,9,0
8,10,3
13,18,1
13,45,1
36,44,1
11,44,1
11,46,3
11,30,1
12,26,1
12,13,0
12,22,1
28,47,1
28,32,1
29,30,1
29,38,1
29,31,1
29,47,1
14,32,1
14,23,0
15,16,1
15,23,0
35,45,1
35,36,1
35,41,1
17,18,1
17,27,1
17,37,1
32,33,1
32,40,1
23,24,3
23,25,1
19,20,1
19,21,1
19,23,0
19,34,1
19,22,1
26,31,3
26,30,3
27,28,1
27,29,1
34,37,3
34,35,1
34,42,3
38,39,1
38,40,1
38,46,0
38,41,1
38,45,3
47,48,1
