predecessor_id,successor_id,type
0,49,1
21,75,1
55,64,1
55,60,1
55,58,1
71,79,1
1,15,1
56,61,1
56,57,1
56,82,1
32,75,1
2,16,1
2,49,0
3,51,1
26,70,1
26,68,3
4,84,1
4,60,3
5,43,3
23,53,3
42,77,1
39,41,3
67,76,0
6,22,1
6,7,3
45,47,1
8,35,1
8,22,3
9,43,3
9,24,1
9,25,1
10,24,1
34,35,1
52,78,3
52,83,1
11,19,1
12,22,0
12,29,3
13,30,1
30,69,1
30,75,3
18,62,1
43,65,1
59,75,1
14,49,1
27,47,1
72,76,1
72,73,1
72,75,1
44,45,0
74,77,1
75,77,0
40,63,1
40,48,0
40,46,3
40,49,1
61,74,1
50,51,1
41,42,0
41,44,1
41,43,1
53,73,3
53,65,1
82,85,0
82,83,3
58,84,1
58,68,1
58,74,3
58,59,1
62,72,1
35,76,1
35,51,1
35,36,1
35,37,1
16,29,1
46,85,3
46,77,1
46,57,3
20,21,1
20,44,3
20,35,1
60,62,3
60,61,3
17,70,1
17,61,1
17,31,3
17,18,1
19,20,1
63,70,3
77,78,1
47,48,1
47,54,1
51,53,1
51,52,1
24,27,1
24,52,0
22,24,1
22,23,1
22,45,3
25,27,3
25,26,1
25,34,1
64,65,3
64,68,0
64,66,1
64,67,3
49,50,0
54,55,1
54,63,3
54,56,0
28,48,0
28,81,3
68,77,1
68,69,1
70,71,1
70,72,1
70,74,1
29,62,3
29,61,1
29,30,1
29,57,1
31,32,1
31,35,3
31,59,3
31,80,1
33,40,1
33,69,1
33,34,1
79,84,1
79,81,3
79,82,1
79,80,1
38,40,0
38,39,1
