predecessor_id,successor_id,type
0,339,1
6,152,1
6,237,0
6,336,0
222,363,0
222,226,1
222,376,1
255,258,1
102,154,1
194,309,1
194,389,0
1,278,1
359,385,1
359,369,1
2,280,3
253,263,1
3,266,3
3,257,0
3,141,1
3,294,1
3,176,1
85,101,1
85,152,3
85,221,1
4,262,0
4,181,1
4,267,1
191,249,1
191,193,1
303,321,1
264,267,3
142,265,1
53,246,0
5,23,0
5,6,1
322,333,3
322,325,1
322,327,0
249,343,1
249,250,1
7,143,1
8,231,1
78,84,1
78,81,0
9,35,1
9,330,1
10,188,1
10,353,1
11,103,3
12,308,1
13,166,1
13,26,1
13,88,1
248,249,1
248,300,1
297,341,1
14,198,1
257,260,1
257,259,0
15,22,1
15,222,3
15,219,1
157,225,1
186,367,0
186,187,1
205,206,1
121,267,1
330,332,1
16,157,1
17,280,1
17,369,3
18,266,1
18,91,1
124,162,3
270,276,3
254,255,1
254,261,1
254,256,1
254,278,0
178,196,1
223,224,1
223,225,1
371,391,0
371,375,1
192,363,3
192,197,3
296,297,1
296,319,3
296,349,1
296,375,1
296,325,1
228,357,0
80,318,1
188,366,3
172,224,1
324,377,1
19,171,1
20,96,1
199,200,3
21,196,1
256,274,1
256,257,1
323,324,1
323,328,1
323,326,1
323,375,1
306,307,1
204,207,1
204,210,1
204,211,1
204,205,1
293,320,1
22,158,1
285,366,1
218,220,1
182,183,1
182,184,1
227,229,1
227,333,0
227,228,3
227,231,1
240,266,3
295,296,3
23,279,1
23,77,1
24,280,1
24,381,1
76,158,1
76,208,1
76,187,0
25,37,1
25,204,1
167,170,1
167,173,1
305,306,3
274,279,3
274,275,1
315,317,1
315,318,1
315,316,1
26,284,1
138,139,1
38,301,1
27,221,1
27,95,3
28,209,1
28,350,0
28,362,1
28,150,3
166,171,1
166,167,1
166,243,1
41,160,1
41,298,1
251,360,1
251,269,1
29,211,1
55,379,1
334,337,1
30,144,1
31,171,1
32,210,1
125,244,0
117,158,1
117,371,1
33,299,1
33,167,1
64,182,3
168,346,1
83,227,1
379,380,1
34,361,1
164,371,1
362,390,1
250,251,1
79,80,0
158,382,1
158,199,1
35,170,1
35,131,1
36,157,3
152,153,1
152,255,1
128,158,1
128,167,1
128,206,1
62,93,1
62,341,3
335,336,1
258,346,1
92,93,0
92,255,1
