predecessor_id,successor_id,type
95,346,1
0,217,1
0,345,1
303,311,1
1,127,1
2,16,0
2,144,1
3,137,1
4,252,3
5,63,1
6,16,1
6,119,1
7,231,3
8,122,1
124,207,1
124,264,1
72,222,3
194,196,0
194,195,1
209,211,1
9,14,1
9,201,3
9,130,1
9,123,1
9,292,1
78,105,3
244,284,1
244,289,1
244,329,1
10,82,1
10,315,1
10,345,1
10,238,1
171,213,1
275,277,1
101,105,1
11,34,0
123,124,3
292,332,0
12,130,1
13,43,1
13,28,0
13,352,1
14,346,1
182,183,1
160,162,3
160,161,0
321,322,0
145,146,0
145,148,1
15,117,0
141,295,0
17,270,1
262,303,1
262,327,1
195,267,0
195,312,1
195,341,1
18,72,1
19,354,3
19,348,1
20,192,0
21,273,3
301,307,1
301,304,1
94,95,3
131,132,1
131,133,1
22,268,1
22,183,1
23,157,1
24,100,1
25,260,0
302,305,1
302,303,1
302,312,1
26,349,3
26,31,1
26,331,1
27,335,1
27,253,1
27,309,3
28,268,1
28,134,1
283,284,0
29,30,1
306,354,1
31,300,0
31,179,1
318,319,0
320,329,1
320,323,1
320,321,1
264,326,1
32,198,1
125,197,1
33,116,1
210,227,1
34,244,1
211,212,1
353,356,1
35,257,1
35,37,1
36,50,1
36,179,1
36,37,0
38,117,1
214,313,1
243,244,0
47,168,1
322,326,1
110,111,1
110,301,1
39,345,1
108,264,1
337,339,1
337,340,1
40,275,1
295,296,3
41,279,0
42,43,1
42,247,1
132,349,0
44,189,1
45,201,3
45,73,1
46,282,1
46,47,1
319,320,1
48,253,0
48,247,1
49,71,1
49,219,1
50,56,1
341,361,1
51,113,3
51,61,3
52,198,0
268,290,3
53,54,1
107,108,1
107,109,3
55,268,1
56,158,1
57,347,1
315,316,1
58,266,1
58,163,1
59,60,1
208,209,1
208,210,1
82,83,1
186,202,1
62,255,1
64,244,1
261,262,1
261,263,0
325,330,3
325,356,1
65,99,1
66,86,1
67,68,1
67,73,1
347,348,1
69,219,1
271,285,1
271,272,1
70,115,1
71,72,1
217,288,1
73,294,1
74,129,3
213,214,1
75,157,3
75,124,1
76,293,1
77,78,1
231,315,1
231,279,1
231,232,3
79,278,1
185,186,1
225,345,1
225,226,1
277,278,1
281,311,1
80,257,1
80,166,1
81,82,0
265,267,1
265,269,3
270,271,0
84,182,3
84,160,1
84,124,1
84,204,1
129,130,1
129,235,3
85,201,1
86,95,1
140,141,1
140,142,3
151,182,1
87,152,1
87,302,1
87,163,3
286,288,0
286,287,1
339,342,1
339,343,1
88,323,1
142,244,1
305,306,1
233,235,3
233,234,1
233,340,0
89,131,3
340,341,3
133,254,3
263,273,3
263,266,1
263,358,1
263,265,1
263,264,1
90,91,3
156,298,0
92,204,0
93,125,0
93,94,1
93,272,1
96,280,1
97,349,1
326,328,3
326,327,1
326,347,0
98,99,1
100,101,1
360,361,1
161,187,3
102,113,0
102,271,1
267,268,1
103,303,1
104,172,0
130,135,1
130,131,1
109,293,1
109,235,1
109,110,3
106,107,1
112,162,1
113,115,1
114,157,3
116,188,1
117,118,1
192,272,1
120,138,1
333,334,3
269,270,1
269,362,1
219,253,1
121,172,1
121,299,3
235,236,1
352,355,1
352,354,3
352,353,1
307,308,1
122,125,1
122,222,0
122,123,0
177,178,1
332,333,3
126,272,3
127,248,1
128,129,3
134,357,1
135,282,1
146,268,1
146,147,1
136,349,3
136,331,1
137,138,1
139,219,1
139,140,1
173,236,1
143,317,1
274,275,1
274,292,3
274,276,1
356,357,1
144,145,1
148,268,1
149,187,1
150,151,0
153,212,0
162,261,1
162,163,1
196,300,3
309,310,0
250,251,1
169,189,3
154,281,1
155,156,3
174,270,1
174,175,3
157,261,1
157,204,1
159,160,1
164,263,1
165,338,1
167,247,1
289,290,1
168,169,1
170,304,0
170,171,1
172,174,1
172,173,3
176,177,3
224,225,1
180,348,1
181,306,3
181,182,0
249,250,1
184,185,1
187,249,1
187,188,0
190,210,3
191,192,3
212,215,1
212,213,3
193,194,1
199,288,1
200,355,1
201,362,1
202,259,1
203,204,1
238,239,1
343,344,3
280,282,1
280,281,1
205,206,1
207,208,1
216,217,1
218,219,1
220,249,1
221,300,1
221,241,1
312,313,3
288,289,1
223,224,1
273,274,3
282,283,1
228,260,1
228,229,1
230,266,1
230,333,3
230,233,1
230,231,3
237,238,1
240,241,1
242,243,1
245,261,1
245,252,1
245,247,1
245,246,1
248,249,3
251,252,0
251,290,1
251,337,1
254,255,1
256,298,1
257,258,1
259,261,1
259,260,1
259,294,1
330,331,1
330,332,1
279,280,0
285,286,1
291,292,1
293,307,1
357,358,3
294,295,1
297,298,1
297,299,1
300,302,1
300,309,1
300,301,1
314,315,1
317,325,1
317,318,1
317,324,0
336,338,1
336,337,1
346,347,1
349,351,1
349,362,1
349,350,3
349,352,1
359,360,1
