id,hours,start,duration
0,63,0,6
1,51,0,5
2,50,0,5
3,93,0,9
4,257,0,25
5,176,0,17
6,329,0,32
7,105,0,10
8,693,0,69
9,127,0,12
10,140,0,14
11,296,0,29
12,158,0,15
13,65,0,6
14,94,12,9
15,53,0,5
16,55,32,5
17,239,0,23
18,50,0,5
19,66,0,6
20,54,0,5
21,152,0,15
22,300,0,30
23,100,0,10
24,209,0,20
25,556,0,55
26,50,0,5
27,57,0,5
28,121,0,12
29,115,0,11
30,196,11,19
31,53,5,5
32,60,0,6
33,255,0,25
34,78,22,7
35,61,0,6
36,125,0,12
37,412,6,41
38,50,0,5
39,465,0,46
40,192,0,19
41,227,0,22
42,526,0,52
43,117,52,11
44,56,0,5
45,54,0,5
46,356,0,35
47,121,35,12
48,50,0,5
49,681,0,68
50,70,12,7
51,453,0,45
52,63,0,6
53,111,0,11
54,577,11,57
55,65,0,6
56,50,19,5
57,52,0,5
58,467,0,46
59,99,0,9
60,53,9,5
61,78,0,7
62,51,0,5
63,82,17,8
64,60,0,6
65,51,0,5
66,632,0,63
67,84,0,8
68,207,8,20
69,75,0,7
70,421,0,42
71,223,68,22
72,178,90,17
73,54,8,5
74,73,0,7
75,54,0,5
76,78,0,7
77,85,0,8
78,63,8,6
79,56,0,5
80,145,0,14
81,50,0,5
82,53,14,5
83,50,19,5
84,63,0,6
85,52,0,5
86,108,63,10
87,351,0,35
88,68,0,6
89,82,0,8
90,66,0,6
91,52,0,5
92,50,0,5
93,93,0,9
94,190,9,19
95,50,73,5
96,914,0,91
97,367,0,36
98,126,0,12
99,496,12,49
100,540,20,54
101,103,74,10
102,226,0,22
103,122,0,12
104,77,0,7
105,172,84,17
106,97,0,9
107,249,9,24
108,51,33,5
109,79,9,7
110,84,9,8
111,496,17,49
112,316,0,31
113,161,6,16
114,294,0,29
115,73,42,7
116,69,25,6
117,222,5,22
118,175,27,17
119,54,32,5
120,181,0,18
121,93,0,9
122,157,69,15
123,810,12,81
124,87,12,8
125,77,84,7
126,222,0,22
127,53,5,5
128,215,0,21
129,739,0,73
130,50,73,5
131,109,78,10
132,127,88,12
133,79,88,7
134,81,12,8
135,67,78,6
136,259,0,25
137,1402,9,140
138,74,149,7
139,50,0,5
140,111,5,11
141,68,16,6
142,106,5,10
143,528,0,52
144,58,5,5
145,312,10,31
146,50,36,5
147,109,41,10
148,73,41,7
149,567,0,56
150,50,0,5
151,318,0,31
152,432,35,43
153,263,0,26
154,55,0,5
155,60,0,6
156,208,0,20
157,512,10,51
158,451,24,45
159,205,0,20
160,109,20,10
161,163,14,16
162,66,31,6
163,54,46,5
164,109,0,10
165,190,0,19
166,50,14,5
167,72,0,7
168,573,47,57
169,56,104,5
170,66,0,6
171,160,6,16
172,67,9,6
173,144,9,14
174,50,15,5
175,602,15,60
176,69,0,6
177,51,0,5
178,135,5,13
179,864,12,86
180,76,0,7
181,109,0,10
182,77,31,7
183,73,38,7
184,66,0,6
185,58,6,5
186,1224,11,122
187,52,56,5
188,55,56,5
189,431,104,43
190,178,0,17
191,186,0,18
192,173,0,17
193,89,0,8
194,90,8,9
195,85,17,8
196,790,0,79
197,708,91,70
198,156,6,15
199,217,0,21
200,257,0,25
201,235,5,23
202,161,133,16
203,438,0,43
204,53,61,5
205,146,0,14
206,128,14,12
207,271,20,27
208,85,47,8
209,50,55,5
210,319,55,31
211,111,60,11
212,535,71,53
213,379,71,37
214,134,108,13
215,253,124,25
216,50,0,5
217,612,6,61
218,50,0,5
219,111,68,11
220,51,0,5
221,55,0,5
222,330,90,33
223,50,0,5
224,189,5,18
225,89,23,8
226,588,31,58
227,186,86,18
228,420,0,42
229,219,42,21
230,97,0,9
231,85,0,8
232,50,0,5
233,412,9,41
234,50,50,5
235,929,16,92
236,99,108,9
237,218,0,21
238,107,21,10
239,226,31,22
240,50,0,5
241,600,5,60
242,50,0,5
243,69,5,6
244,71,29,7
245,66,0,6
246,180,6,18
247,332,52,33
248,152,10,15
249,275,61,27
250,457,88,45
251,68,133,6
252,133,126,13
253,130,79,13
254,79,88,7
255,87,95,8
256,231,0,23
257,51,14,5
258,50,19,5
259,302,149,30
260,55,179,5
261,94,179,9
262,205,188,20
263,226,166,22
264,68,188,6
265,143,188,14
266,184,188,18
267,78,202,7
268,76,209,7
269,135,188,13
270,397,201,39
271,195,221,19
272,373,240,37
273,408,166,40
274,127,166,12
275,731,178,73
276,125,178,12
277,73,251,7
278,182,258,18
279,228,8,22
280,227,91,22
281,165,113,16
282,109,113,10
283,50,123,5
284,122,116,12
285,455,240,45
286,60,285,6
287,589,291,58
288,275,264,27
289,86,291,8
290,136,299,13
291,66,0,6
292,420,166,42
293,52,16,5
294,179,179,17
295,72,196,7
296,92,196,9
297,194,0,19
298,50,23,5
299,1095,19,109
300,201,5,20
301,50,25,5
302,483,35,48
303,413,208,41
304,311,30,31
305,150,83,15
306,487,98,48
307,58,30,5
308,80,35,8
309,218,25,21
310,292,17,29
311,71,249,7
312,103,83,10
313,477,121,47
314,501,0,50
315,117,50,11
316,329,61,32
317,771,52,77
318,341,129,34
319,330,130,33
320,69,163,6
321,609,169,60
322,152,214,15
323,1259,169,125
324,252,104,25
325,50,129,5
326,225,229,22
327,77,251,7
328,83,229,8
329,74,169,7
330,90,129,9
331,106,138,10
332,62,202,6
333,53,202,5
334,50,202,5
335,189,5,18
336,55,0,5
337,635,139,63
338,237,19,23
339,226,202,22
340,86,202,8
341,81,202,8
342,134,224,13
343,53,224,5
344,249,224,24
345,177,46,17
346,92,78,9
347,59,246,5
348,118,251,11
349,213,79,21
350,324,79,32
351,276,100,27
352,103,100,10
353,106,110,10
354,113,146,11
355,391,110,39
356,319,134,31
357,51,165,5
358,326,188,32
359,53,0,5
360,50,5,5
361,50,210,5
362,60,201,6
