id,hours,start,duration
0,89,0,8
1,66,0,6
2,63,0,6
3,449,0,44
4,622,0,62
5,249,0,24
6,53,0,5
7,143,0,14
8,59,0,5
9,55,0,5
10,174,0,17
11,58,0,5
12,92,0,9
13,50,0,5
14,51,0,5
15,306,0,30
16,50,0,5
17,784,0,78
18,54,0,5
19,506,0,50
20,114,0,11
21,75,0,7
22,564,0,56
23,50,56,5
24,108,0,10
25,122,0,12
26,107,0,10
27,89,0,8
28,151,0,15
29,80,0,8
30,88,0,8
31,247,0,24
32,63,0,6
33,56,0,5
34,487,5,48
35,376,0,37
36,146,0,14
37,164,0,16
38,189,0,18
39,100,0,10
40,395,0,39
41,139,0,13
42,77,0,7
43,199,0,19
44,165,0,16
45,342,0,34
46,87,0,8
47,67,0,6
48,127,0,12
49,80,0,8
50,50,0,5
51,50,0,5
52,50,0,5
53,337,0,33
54,62,0,6
55,60,0,6
56,745,0,74
57,580,16,58
58,197,0,19
59,318,0,31
60,91,0,9
61,251,0,25
62,158,0,15
63,57,15,5
64,145,0,14
65,177,0,17
66,58,0,5
67,51,16,5
68,54,21,5
69,56,0,5
70,51,0,5
71,73,0,7
72,109,0,10
73,62,0,6
74,62,10,6
75,120,0,12
76,193,6,19
77,67,0,6
78,114,0,11
79,529,0,52
80,51,10,5
81,59,24,5
82,579,29,57
83,58,21,5
84,60,26,6
85,106,26,10
86,114,0,11
87,85,0,8
88,272,0,27
89,51,0,5
90,88,2,8
91,60,24,6
92,75,30,7
93,366,0,36
94,103,26,10
95,91,0,9
96,418,0,41
97,165,0,16
98,986,10,98
99,978,50,97
100,138,5,13
101,54,0,5
102,59,0,5
103,480,5,48
104,113,9,11
105,192,20,19
106,144,78,14
107,55,92,5
108,119,97,11
109,241,29,24
110,136,53,13
111,62,0,6
112,545,26,54
113,57,0,5
114,828,0,82
115,238,16,23
116,105,6,10
117,66,6,6
118,194,6,19
119,231,26,23
120,422,74,42
121,149,35,14
122,527,49,52
123,299,49,29
124,69,78,6
125,56,84,5
126,55,89,5
127,791,35,79
128,476,114,47
129,660,84,66
130,98,11,9
131,135,20,13
132,679,0,67
133,57,0,5
134,50,5,5
135,50,10,5
136,83,15,8
137,538,0,53
138,70,0,7
139,272,53,27
140,53,26,5
141,124,0,12
142,79,0,7
143,51,31,5
144,62,49,6
145,57,49,5
146,69,31,6
147,1049,37,104
148,66,37,6
149,148,141,14
150,95,16,9
151,208,41,20
152,674,0,67
153,409,15,40
154,119,55,11
155,50,29,5
156,793,34,79
157,118,67,11
158,51,67,5
159,70,6,7
160,220,39,22
161,308,55,30
162,71,67,7
163,51,74,5
164,92,0,9
165,115,25,11
166,50,54,5
167,52,53,5
168,735,0,73
169,105,73,10
170,743,86,74
171,107,7,10
172,141,53,14
173,65,67,6
174,50,8,5
175,50,74,5
176,218,74,21
177,164,31,16
178,50,10,5
179,53,15,5
180,682,0,68
181,76,68,7
182,51,31,5
183,173,36,17
184,74,56,7
185,56,63,5
186,61,56,6
187,82,62,8
188,280,53,28
189,51,81,5
190,61,80,6
191,166,26,16
192,62,81,6
193,50,87,5
194,301,62,30
195,59,62,5
196,172,67,17
197,51,67,5
198,159,67,15
199,71,141,7
200,51,148,5
201,418,82,41
202,219,123,21
203,50,123,5
204,889,74,88
205,73,162,7
206,70,74,7
207,1419,0,141
208,196,162,19
209,510,80,51
210,704,131,70
211,59,201,5
212,560,36,56
213,288,92,28
214,71,5,7
215,152,36,15
216,149,66,14
217,603,0,60
218,50,60,5
219,61,73,6
220,82,73,8
221,77,160,7
222,217,58,21
223,82,60,8
224,325,79,32
225,144,79,14
226,337,93,33
227,56,79,5
228,385,84,38
229,161,68,16
230,50,68,5
