predecessor_id,successor_id,type
269,273,1
0,174,1
253,256,1
253,262,3
1,169,1
230,266,0
2,129,0
2,62,1
3,184,1
246,300,1
241,258,1
4,234,1
4,80,3
5,25,3
6,121,1
6,75,3
6,158,1
6,190,1
7,308,0
153,155,3
120,314,1
8,53,0
8,64,0
8,174,1
9,102,3
9,175,1
251,293,3
251,258,1
10,266,1
10,311,1
204,310,1
258,259,3
132,274,1
132,218,1
132,133,1
132,321,1
11,259,1
11,289,1
11,80,1
12,80,0
12,231,1
13,165,1
16,186,1
16,170,1
14,200,1
14,310,1
71,178,1
71,116,1
71,207,1
15,16,0
15,151,1
15,189,1
134,259,3
17,273,1
18,303,3
18,182,1
19,242,1
19,50,1
114,163,3
20,80,1
21,83,1
21,79,1
21,31,3
223,252,3
22,70,1
23,250,0
127,138,3
255,277,1
150,156,0
150,161,1
150,158,1
86,239,1
86,275,3
60,316,0
93,95,1
197,200,1
197,199,1
197,201,3
197,198,3
281,311,1
165,236,1
101,286,3
105,157,1
105,141,3
94,242,3
94,230,1
41,61,0
41,262,1
24,70,1
24,120,1
25,157,1
208,210,1
208,209,3
209,214,1
209,215,3
209,212,1
209,213,1
26,117,3
26,176,1
27,204,1
27,271,3
27,266,3
171,172,1
171,305,1
47,74,3
47,168,3
28,270,3
29,263,1
29,284,0
272,280,0
97,204,1
97,276,1
97,193,1
236,277,1
236,237,1
98,258,1
98,157,1
98,193,1
30,204,1
30,98,0
30,31,1
30,107,1
30,137,1
31,188,1
31,200,1
32,112,3
32,217,3
32,127,1
33,142,1
33,197,3
34,44,1
34,242,1
34,248,1
35,100,1
35,70,1
110,138,3
122,266,1
122,313,0
122,193,1
244,269,1
244,245,1
244,250,1
244,246,1
244,247,1
84,86,3
84,85,1
84,88,1
180,271,1
146,148,3
146,147,1
87,140,1
87,311,3
36,181,1
212,216,3
212,219,1
212,218,1
37,262,0
38,283,3
38,86,1
38,317,1
38,299,3
39,153,0
39,260,1
271,274,1
271,272,1
213,315,1
213,313,1
237,278,0
235,236,3
235,239,1
78,195,3
78,90,1
78,161,3
78,152,1
238,242,1
238,301,1
238,240,1
54,319,0
48,177,3
166,278,1
40,288,1
40,226,1
40,236,1
40,41,1
42,234,1
42,87,1
214,249,1
214,242,0
214,220,3
214,231,0
154,226,0
215,300,3
215,234,1
43,148,1
240,241,1
44,205,1
216,217,1
188,239,1
188,189,0
280,281,3
280,320,1
321,322,1
89,165,1
89,143,1
89,170,1
45,252,3
45,193,1
121,126,1
121,122,1
287,288,1
287,289,1
218,227,1
218,262,3
46,48,1
46,75,1
46,112,1
46,47,3
108,192,1
108,281,1
108,109,1
108,147,1
108,181,1
282,285,1
282,283,1
219,221,3
49,261,0
49,249,1
49,140,1
49,260,1
106,124,1
106,107,1
106,142,0
79,256,1
145,196,1
145,172,1
145,146,1
306,307,1
306,308,1
260,267,1
260,263,3
298,300,1
298,299,3
50,172,1
50,147,3
261,262,1
51,295,1
51,232,1
51,72,3
51,187,1
176,179,1
176,256,1
176,291,1
176,184,1
68,296,1
68,133,1
68,69,3
247,248,1
283,284,1
52,213,3
52,219,0
198,284,1
53,129,1
53,54,1
53,175,1
191,192,3
191,258,1
191,193,1
191,282,1
55,130,1
175,177,1
175,176,1
175,183,1
189,214,3
56,135,1
296,297,0
296,303,1
296,301,0
296,298,3
239,321,1
239,240,0
274,275,1
143,221,0
57,179,0
57,242,1
308,309,0
58,177,3
192,318,1
225,277,1
59,86,1
59,60,1
59,93,1
64,87,3
95,97,1
95,100,1
95,98,3
95,96,1
95,167,1
95,208,1
95,99,1
61,112,1
61,85,1
62,177,1
62,64,0
62,63,1
62,101,0
268,269,1
268,276,1
268,279,1
268,270,1
268,271,1
133,134,1
133,310,1
65,186,1
65,179,1
290,291,1
290,313,1
290,292,1
66,117,3
66,303,1
170,199,1
170,201,1
170,171,1
118,261,3
118,124,1
67,68,3
67,153,1
70,128,1
70,160,3
70,102,1
70,71,3
70,136,1
72,312,1
72,284,1
72,254,1
88,90,1
88,89,3
88,92,1
88,125,1
73,139,1
73,88,1
256,316,1
74,179,1
74,189,1
301,312,1
301,315,1
301,302,1
301,317,0
242,255,1
242,264,1
130,241,1
130,317,1
119,121,1
119,123,1
119,237,3
119,120,1
100,216,1
100,232,0
100,101,3
100,228,1
276,277,1
303,305,3
303,310,1
303,306,3
303,304,1
193,259,3
220,228,3
220,262,1
128,291,1
128,213,1
128,173,1
75,123,1
75,280,1
157,249,1
102,161,0
109,111,1
109,274,3
109,110,1
109,184,1
107,309,0
107,271,1
107,108,1
257,258,1
257,260,1
257,265,1
257,261,3
257,301,1
310,311,1
312,314,1
312,313,1
76,126,3
76,252,1
90,91,1
90,311,1
277,278,0
164,216,1
164,165,0
164,166,1
164,167,1
77,119,1
77,79,3
77,78,1
77,215,3
80,270,3
80,322,1
81,224,1
81,85,1
81,305,1
81,246,1
92,93,3
92,102,1
92,94,1
92,175,1
221,225,1
221,222,1
221,224,3
221,223,1
221,226,1
221,237,1
82,171,1
159,160,1
159,242,1
