predecessor_id,successor_id,type
35,208,1
35,218,1
35,37,1
116,117,1
116,187,1
116,174,3
36,125,1
36,191,1
0,102,3
0,108,3
0,160,1
0,122,1
29,61,1
29,131,1
29,37,3
1,61,0
1,77,0
1,137,1
2,189,1
2,71,1
3,115,1
4,207,1
128,206,1
128,150,1
57,224,1
106,219,1
106,107,1
106,108,1
106,137,3
5,215,1
5,151,1
5,144,1
6,196,3
6,180,1
7,131,1
7,213,1
8,145,1
8,64,3
177,181,1
177,179,1
177,217,1
177,218,1
177,178,1
9,80,1
194,195,1
99,100,1
88,208,1
200,201,1
91,138,1
91,203,1
92,93,1
92,94,1
92,112,1
10,97,1
11,157,1
11,181,1
12,127,1
12,145,3
12,67,1
13,45,3
14,156,1
112,208,1
15,153,1
15,28,1
15,105,1
74,192,1
74,145,3
74,188,1
74,155,1
40,182,1
40,164,0
139,148,1
16,61,1
16,34,1
17,28,3
124,138,1
124,162,1
124,172,1
18,68,1
171,173,1
171,222,1
202,205,1
202,203,1
100,102,1
19,61,0
19,59,1
20,100,1
20,41,1
103,104,3
214,222,1
21,148,1
21,71,1
21,73,1
46,102,1
154,155,0
154,156,1
58,227,1
170,171,1
196,220,1
22,72,1
22,59,3
22,23,1
186,210,1
63,141,1
63,64,1
101,173,1
152,153,1
24,55,1
24,132,3
28,29,1
28,52,1
28,127,3
143,147,1
143,144,1
94,95,1
94,117,1
94,113,1
53,151,0
219,223,3
25,189,1
205,206,1
205,209,1
205,217,1
26,80,1
26,154,1
95,191,1
27,87,1
27,98,1
27,28,3
64,109,1
64,128,3
64,65,1
30,40,1
30,87,1
31,180,1
32,46,3
32,222,1
33,98,1
33,113,1
217,220,1
75,132,1
173,190,1
34,160,1
34,35,1
34,36,1
34,97,1
119,120,1
119,125,3
119,158,1
38,153,1
38,119,1
38,101,1
38,134,0
38,137,3
160,162,1
160,161,0
39,97,3
39,40,1
39,59,3
39,65,1
39,127,1
129,175,1
129,209,3
191,223,1
191,197,1
218,219,0
144,182,1
144,227,3
41,76,3
41,68,1
174,175,3
113,220,1
42,113,0
42,204,0
42,80,1
155,220,1
55,156,0
55,101,3
43,162,1
43,186,0
192,193,3
192,196,1
192,225,1
192,194,1
68,69,1
68,104,0
68,177,1
68,194,1
68,151,3
44,129,3
44,188,1
44,52,1
47,147,1
47,57,1
47,119,1
168,169,1
168,170,1
168,172,1
168,174,3
45,47,1
45,46,1
45,76,1
45,100,1
108,109,0
49,105,3
49,143,1
145,158,1
133,170,1
133,142,1
133,136,1
190,192,3
190,199,1
190,191,1
190,198,1
226,227,1
48,49,1
48,179,1
48,150,0
69,89,1
69,172,1
50,126,0
59,135,3
59,81,1
59,60,1
51,109,1
51,52,1
51,53,1
51,115,1
76,210,1
76,79,1
76,144,3
76,77,1
65,203,1
60,167,1
60,66,1
158,159,1
158,160,3
158,199,1
163,165,1
163,164,1
150,155,3
150,216,1
220,221,1
54,147,1
54,55,3
54,137,0
56,58,1
56,145,1
56,136,1
56,59,1
56,57,1
121,221,1
121,122,1
153,154,1
61,90,1
61,122,1
61,86,1
123,126,1
123,136,1
123,152,1
123,124,1
62,119,1
62,63,3
62,210,1
176,177,1
66,219,1
66,186,1
67,68,1
67,188,1
70,71,1
78,107,3
72,78,1
72,75,1
72,74,0
72,73,1
72,76,3
117,132,3
79,123,1
199,200,1
199,207,1
199,204,3
199,208,1
199,202,1
134,210,1
134,176,1
81,105,1
81,104,0
81,82,0
125,209,3
125,213,1
83,124,1
167,176,1
167,168,1
167,180,1
84,105,1
84,216,0
187,188,3
187,190,1
187,189,1
85,216,1
85,121,1
130,209,0
141,155,1
127,131,3
127,129,1
127,128,3
127,130,3
210,214,1
210,211,1
210,212,3
210,213,0
210,215,1
216,217,1
216,224,1
216,218,3
164,200,3
164,218,0
164,208,1
102,103,1
102,173,0
102,227,1
135,141,1
135,164,1
87,111,1
87,88,1
87,114,3
118,123,1
118,119,3
118,188,3
118,121,1
89,122,1
148,207,1
148,149,1
148,184,1
148,150,0
180,227,1
90,166,3
90,91,1
90,92,1
90,119,0
131,137,1
165,216,1
96,165,1
96,180,1
126,127,3
126,215,0
98,99,1
98,154,1
98,181,1
98,101,1
98,105,3
157,169,1
157,163,1
157,158,1
105,168,1
105,106,1
224,225,1
224,226,3
146,175,3
146,147,1
146,148,1
132,135,3
132,180,1
132,133,1
132,134,1
138,175,1
138,165,1
138,139,0
138,140,1
138,141,1
110,199,3
111,113,1
111,112,1
111,203,1
142,145,3
142,143,1
142,146,1
142,172,1
114,211,1
114,151,1
115,116,1
115,118,1
151,152,1
156,157,1
166,167,1
182,183,3
182,197,1
185,186,1
185,187,1
185,216,3
