predecessor_id,successor_id,type
78,80,1
78,79,1
31,115,3
119,168,1
119,121,1
171,179,1
0,189,3
96,97,0
1,114,1
56,57,1
2,35,1
2,60,1
3,139,0
3,51,1
4,71,1
148,166,1
148,156,0
115,116,0
5,189,1
5,67,1
53,126,1
53,164,1
47,62,3
50,51,1
147,148,1
147,149,1
106,177,1
6,78,1
6,168,1
6,83,1
7,70,1
8,101,0
57,102,1
57,104,3
9,40,1
10,13,1
92,179,1
92,130,1
71,72,1
71,74,1
11,132,1
12,32,1
13,25,1
13,132,3
67,109,1
14,70,1
14,155,1
14,47,1
15,63,1
118,119,3
118,122,1
120,178,1
120,170,1
158,178,1
60,61,1
60,190,1
76,172,1
76,187,1
61,194,1
61,151,1
137,149,3
52,54,1
52,53,1
175,176,1
164,166,1
58,59,1
16,156,1
16,81,1
17,97,1
44,50,0
146,154,1
146,147,1
146,150,1
54,62,1
18,168,1
79,107,1
19,69,0
20,93,1
21,136,1
22,133,1
133,179,1
112,187,0
23,24,3
168,169,1
176,182,3
176,190,1
176,177,1
176,178,1
25,77,1
93,109,1
93,94,3
93,134,1
26,101,1
111,112,1
27,87,3
27,181,0
55,56,1
55,58,1
28,97,1
28,134,1
59,105,1
59,60,1
141,142,1
185,186,3
185,187,1
29,176,1
30,31,1
32,33,1
32,185,1
34,87,0
35,45,3
35,151,1
35,89,1
36,108,3
37,103,1
135,149,1
163,165,1
163,164,1
51,63,3
51,55,1
51,52,1
86,87,1
86,110,1
62,112,0
38,106,1
39,186,0
40,94,1
41,115,3
42,51,3
43,44,1
102,103,3
72,73,1
45,139,1
46,90,0
46,121,1
46,47,3
129,180,1
129,143,1
188,189,0
48,173,1
49,50,0
64,65,1
183,188,1
183,184,1
183,185,1
66,67,1
68,139,3
166,192,1
94,147,1
70,71,3
75,76,1
77,78,0
82,83,1
84,85,1
84,86,1
192,193,1
88,89,1
145,146,1
90,92,1
90,93,3
90,91,1
95,96,1
191,192,1
98,158,3
99,132,1
100,160,1
101,102,1
101,140,3
116,118,1
116,120,1
116,117,1
122,123,1
105,107,1
105,106,1
110,111,1
110,164,1
113,124,1
114,130,1
114,115,1
125,162,1
126,127,1
128,129,3
130,189,1
131,169,1
132,147,1
132,181,1
132,133,1
134,135,1
136,137,1
138,139,1
140,141,3
140,155,3
178,179,1
178,180,3
178,181,1
144,145,1
152,161,1
182,183,1
190,191,3
190,194,1
153,154,1
153,156,1
153,155,1
157,158,3
159,184,1
160,182,1
160,170,1
170,171,1
161,163,1
161,162,1
167,168,1
167,170,1
173,174,1
173,175,1
