id,hours,start,duration
0,245,0,24
1,110,0,11
2,647,0,64
3,116,0,11
4,72,0,7
5,51,0,5
6,86,0,8
7,360,5,36
8,139,0,13
9,177,0,17
10,135,0,13
11,188,0,18
12,105,0,10
13,52,0,5
14,82,0,8
15,487,0,48
16,233,7,23
17,794,0,79
18,397,0,39
19,52,0,5
20,327,0,32
21,50,0,5
22,50,0,5
23,284,0,28
24,234,0,23
25,124,23,12
26,423,0,42
27,230,0,23
28,279,23,27
29,116,12,11
30,120,23,12
31,205,0,20
32,50,0,5
33,191,0,19
34,88,0,8
35,65,0,6
36,202,0,20
37,126,0,12
38,62,0,6
39,52,0,5
40,298,0,29
41,250,0,25
42,188,0,18
43,50,0,5
44,292,0,29
45,55,0,5
46,52,0,5
47,73,0,7
48,131,0,13
49,189,5,18
50,303,0,30
51,583,0,58
52,779,0,77
53,51,0,5
54,51,0,5
55,53,0,5
56,60,11,6
57,87,0,8
58,61,0,6
59,370,0,37
60,536,0,53
61,58,0,5
62,190,0,19
63,486,0,48
64,101,0,10
65,578,0,57
66,306,0,30
67,51,0,5
68,50,0,5
69,102,0,10
70,212,0,21
71,64,0,6
72,361,29,36
73,114,0,11
74,1552,11,155
75,106,0,10
76,312,0,31
77,140,0,14
78,329,0,32
79,109,22,10
80,301,0,30
81,53,17,5
82,427,0,42
83,75,42,7
84,51,41,5
85,90,5,9
86,50,0,5
87,61,0,6
88,88,0,8
89,156,5,15
90,51,5,5
91,647,20,64
92,311,20,31
93,65,0,6
94,55,6,5
95,63,6,6
96,51,0,5
97,576,0,57
98,65,0,6
99,50,29,5
100,61,34,6
101,96,40,9
102,798,49,79
103,264,0,26
104,178,0,17
105,235,0,23
106,151,0,15
107,244,0,24
108,157,29,15
109,58,11,5
110,237,0,23
111,168,11,16
112,108,31,10
113,661,41,66
114,50,41,5
115,50,0,5
116,50,5,5
117,63,10,6
118,109,5,10
119,195,20,19
120,595,0,59
121,368,19,36
122,326,19,32
123,228,0,22
124,478,22,47
125,58,22,5
126,65,0,6
127,198,15,19
128,60,34,6
129,53,6,5
130,50,65,5
131,59,65,5
132,97,40,9
133,57,49,5
134,84,6,8
135,389,42,38
136,50,18,5
137,247,0,24
138,50,0,5
139,63,0,6
140,68,6,6
141,202,44,20
142,56,41,5
143,73,46,7
144,76,53,7
145,76,0,7
146,50,0,5
147,116,31,11
148,236,42,23
149,145,41,14
150,202,0,20
151,228,20,22
152,95,0,9
153,168,0,16
154,73,16,7
155,352,16,35
156,123,51,12
157,89,5,8
158,551,49,55
159,61,42,6
160,251,42,25
161,470,39,47
162,345,46,34
163,146,43,14
164,51,57,5
165,88,62,8
166,334,6,33
167,72,39,7
168,153,5,15
169,67,0,6
170,69,40,6
171,59,46,5
172,109,30,10
173,69,40,6
174,147,48,14
175,105,48,10
176,179,0,17
177,53,0,5
178,56,0,5
179,215,5,21
180,62,26,6
181,264,5,26
182,50,31,5
183,163,40,16
184,100,56,10
185,84,46,8
186,79,54,7
187,114,54,11
188,106,54,10
189,70,65,7
190,1702,72,170
191,443,72,44
192,409,72,40
193,343,242,34
194,184,242,18
195,333,242,33
196,239,242,23
197,109,265,10
198,65,275,6
199,62,281,6
200,118,276,11
201,77,287,7
202,392,294,39
203,135,294,13
204,221,294,22
205,54,307,5
206,145,294,14
207,326,294,32
208,534,326,53
209,120,326,12
210,78,326,7
211,133,333,13
212,100,323,10
213,117,333,11
214,50,344,5
215,50,326,5
216,140,326,14
217,607,340,60
218,55,331,5
219,54,400,5
220,286,340,28
221,161,294,16
222,50,310,5
223,395,310,39
224,91,315,9
225,149,324,14
226,62,333,6
227,59,339,5
228,59,334,5
229,110,339,11
