id,hours,start,duration
0,65,0,6
1,155,0,15
2,100,0,10
3,357,0,35
4,405,0,40
5,60,0,6
6,54,0,5
7,52,0,5
8,59,0,5
9,681,0,68
10,54,0,5
11,94,0,9
12,51,0,5
13,343,0,34
14,56,0,5
15,52,0,5
16,165,0,16
17,117,0,11
18,381,11,38
19,106,0,10
20,225,0,22
21,134,0,13
22,239,0,23
23,336,0,33
24,478,0,47
25,55,0,5
26,69,0,6
27,106,0,10
28,99,0,9
29,86,9,8
30,50,0,5
31,50,0,5
32,59,0,5
33,50,0,5
34,420,0,42
35,372,0,37
36,85,0,8
37,401,8,40
38,59,0,5
39,137,0,13
40,54,5,5
41,74,0,7
42,400,48,40
43,413,5,41
44,65,0,6
45,137,0,13
46,57,0,5
47,56,0,5
48,50,0,5
49,401,10,40
50,61,0,6
51,105,0,10
52,53,0,5
53,200,0,20
54,83,0,8
55,347,0,34
56,282,5,28
57,77,5,7
58,103,0,10
59,302,22,30
60,50,47,5
61,114,0,11
62,292,0,29
63,52,11,5
64,50,0,5
65,329,0,32
66,481,0,48
67,68,0,6
68,53,8,5
69,80,8,8
70,57,0,5
71,50,5,5
72,105,0,10
73,50,0,5
74,70,8,7
75,57,0,5
76,302,11,30
77,359,0,35
78,79,35,7
79,273,0,27
80,96,0,9
81,51,0,5
82,129,0,12
83,77,10,7
84,359,0,35
85,373,7,37
86,120,0,12
87,239,0,23
88,201,23,20
89,56,0,5
90,50,0,5
91,53,5,5
92,55,29,5
93,51,29,5
94,133,34,13
95,428,0,42
96,51,8,5
97,331,0,33
98,450,0,45
99,805,0,80
100,78,0,7
101,308,7,30
102,53,37,5
103,1339,0,133
104,425,0,42
105,106,42,10
106,361,52,36
107,124,0,12
108,144,0,14
109,201,0,20
110,100,20,10
111,935,10,93
112,50,29,5
113,181,10,18
114,249,6,24
115,359,0,35
116,50,35,5
117,791,35,79
118,171,114,17
119,80,131,8
120,108,114,10
121,50,30,5
122,68,35,6
123,53,44,5
124,596,49,59
125,71,42,7
126,353,0,35
127,83,0,8
128,50,0,5
129,82,5,8
130,50,13,5
131,57,5,5
132,87,29,8
133,51,0,5
134,79,42,7
135,174,49,17
136,129,54,12
137,156,49,15
138,422,10,42
139,102,52,10
140,50,10,5
141,541,10,54
142,210,64,21
143,202,35,20
144,152,64,15
145,267,10,26
146,65,37,6
147,126,43,12
148,156,55,15
149,66,70,6
150,62,0,6
151,178,0,17
152,116,0,11
153,115,17,11
154,191,28,19
155,71,88,7
156,64,34,6
157,164,24,16
158,89,40,8
159,303,64,30
160,422,94,42
161,140,136,14
162,187,150,18
163,85,94,8
164,116,150,11
165,50,94,5
166,68,94,6
167,275,100,27
168,477,64,47
169,50,79,5
170,314,36,31
171,616,0,61
172,325,32,32
173,106,64,10
174,52,74,5
175,136,80,13
176,73,74,7
177,178,74,17
178,74,74,7
179,78,81,7
180,280,5,28
181,50,28,5
182,117,122,11
183,65,27,6
184,461,68,46
185,93,99,9
186,103,108,10
187,64,118,6
188,115,108,11
189,82,37,8
190,139,37,13
191,416,0,41
192,127,0,12
193,395,111,39
194,50,150,5
195,136,155,13
196,137,168,13
197,58,176,5
198,163,150,16
199,115,155,11
200,61,113,6
201,61,52,6
202,315,58,31
203,379,58,37
204,115,47,11
205,266,47,26
206,225,7,22
207,261,29,26
208,345,37,34
209,50,5,5
210,1088,10,108
211,58,118,5
212,240,118,24
213,123,150,12
214,148,162,14
215,54,0,5
216,170,0,17
217,151,17,15
218,175,85,17
219,87,0,8
220,93,8,9
221,595,99,59
222,507,17,50
223,122,0,12
224,51,12,5
225,56,17,5
226,146,0,14
227,86,0,8
228,54,8,5
229,220,13,22
230,221,13,22
231,59,53,5
232,50,103,5
233,65,118,6
234,50,124,5
235,52,129,5
236,368,129,36
237,106,168,10
238,149,108,14
239,542,35,54
240,100,79,10
241,66,45,6
242,256,0,25
243,83,74,8
244,96,172,9
245,300,0,30
246,83,30,8
247,418,30,41
248,143,0,14
249,52,14,5
250,147,28,14
251,670,0,67
252,284,67,28
253,81,150,8
254,152,150,15
