predecessor_id,successor_id,type
0,87,1
0,89,1
0,139,3
0,84,1
1,19,3
1,112,1
1,85,1
196,200,1
204,208,1
2,133,1
2,122,0
3,130,1
213,216,1
213,214,1
4,32,1
71,176,1
71,240,1
128,161,3
128,183,3
5,188,3
27,176,1
27,87,1
27,138,1
27,84,1
6,165,3
7,194,1
7,186,1
20,98,1
20,237,1
20,138,1
8,209,1
9,127,1
9,147,1
10,42,1
10,123,1
223,226,1
144,147,1
30,191,1
11,112,1
12,130,1
12,52,3
13,229,1
13,110,1
18,146,1
80,198,1
80,86,1
234,241,1
119,205,1
14,141,1
15,227,1
113,218,1
113,179,1
113,118,0
81,82,1
81,83,3
16,41,1
91,129,1
91,171,1
91,104,1
91,144,1
17,162,1
17,145,1
17,184,1
17,193,1
17,18,1
184,207,3
184,187,3
19,29,1
19,55,1
19,21,1
19,40,3
19,20,1
22,40,3
66,67,3
66,68,1
232,235,1
23,28,1
23,54,1
106,218,1
194,237,1
24,127,1
25,115,0
25,165,1
36,111,3
120,187,3
120,210,1
26,128,1
26,27,1
26,130,1
26,104,3
100,162,3
28,88,0
28,36,1
28,102,1
29,108,3
29,30,1
31,173,3
151,184,3
151,154,1
151,153,1
151,160,1
151,152,1
41,213,3
41,42,1
32,64,1
32,123,1
32,169,1
32,226,1
32,60,1
228,229,3
33,88,1
146,218,1
34,147,3
34,172,1
34,159,1
34,93,3
34,212,1
35,141,1
35,135,1
35,180,0
35,53,1
35,36,3
37,154,1
86,214,1
86,240,1
86,100,1
129,218,3
103,105,1
103,142,1
103,116,1
103,104,0
134,176,1
134,135,1
134,202,3
203,219,1
203,204,1
170,177,1
58,225,1
38,183,1
105,121,1
105,241,1
105,107,3
105,146,0
105,223,1
105,106,1
141,156,1
141,202,1
233,234,3
155,194,1
155,209,1
155,186,1
39,161,3
39,235,3
136,221,1
40,41,1
40,190,1
108,127,1
108,130,0
43,195,1
43,44,3
43,219,1
43,107,0
43,79,1
172,176,1
45,206,3
45,220,1
46,226,3
46,123,1
99,100,1
47,95,1
47,111,3
48,229,1
92,93,1
92,154,1
49,64,1
49,158,0
49,212,0
224,225,1
224,230,3
205,206,0
50,105,3
50,147,0
51,145,3
52,95,1
52,227,1
226,238,1
212,213,1
212,215,1
53,142,0
53,173,1
54,55,1
54,151,1
54,201,0
54,205,1
54,78,3
227,228,1
182,234,1
182,186,1
121,208,1
56,234,1
56,202,3
109,174,1
67,95,1
67,240,1
158,161,1
158,159,3
215,221,1
68,69,1
68,114,1
195,225,1
195,196,1
195,197,1
185,237,1
57,61,1
57,133,1
57,159,1
57,83,1
57,58,1
138,139,1
138,190,1
138,142,1
183,185,1
183,189,1
183,184,1
145,146,3
145,178,0
59,167,1
216,237,3
216,217,1
191,220,1
191,210,1
222,227,3
222,224,1
222,223,1
159,174,1
159,230,1
159,160,1
159,162,0
192,202,1
192,201,1
60,233,1
60,124,1
60,99,0
60,61,3
230,233,0
230,232,3
230,231,1
167,195,1
167,217,0
167,178,1
167,168,1
188,191,0
114,121,1
114,193,1
114,123,1
114,115,1
62,169,1
189,191,1
189,190,1
189,192,0
63,82,1
135,173,1
135,136,1
135,212,1
64,229,1
147,176,0
65,179,0
65,66,1
140,207,1
140,141,1
140,240,1
140,216,1
171,218,3
171,172,3
171,180,1
171,173,1
218,219,0
218,236,0
218,220,1
70,175,1
70,71,1
181,183,3
181,188,1
181,182,1
221,222,1
72,105,3
72,85,1
72,136,0
72,73,1
72,117,1
131,166,3
131,146,3
131,227,1
142,156,1
74,106,1
74,83,1
74,182,1
74,99,0
75,76,1
75,219,1
77,87,1
77,199,3
77,238,1
77,83,3
77,84,1
193,194,0
193,217,1
193,195,3
78,114,1
137,140,1
137,138,1
137,150,3
137,163,3
137,143,1
174,176,1
174,175,1
174,191,1
83,240,1
235,236,1
143,145,1
143,144,0
148,149,1
79,80,1
79,81,3
79,228,1
79,104,1
96,103,1
96,143,1
96,232,1
84,233,1
132,157,1
132,133,1
198,199,3
85,86,1
85,232,1
87,181,1
88,200,1
88,215,1
89,140,3
89,153,3
89,224,1
89,192,0
89,168,1
162,208,3
162,210,1
162,163,1
169,171,1
169,170,1
169,174,1
169,179,1
90,110,3
90,119,0
90,91,1
90,92,1
90,230,3
177,231,1
127,129,0
127,157,1
127,128,1
94,191,1
94,228,1
95,98,3
95,96,1
95,101,0
154,155,0
150,176,1
150,234,0
150,220,1
150,151,1
150,217,3
133,161,1
133,134,1
133,148,3
133,137,3
115,116,1
118,121,1
118,119,1
118,224,1
118,122,1
118,120,1
97,207,0
178,236,1
178,203,1
98,226,1
98,159,0
98,99,1
117,165,1
117,118,1
164,165,1
164,195,1
202,203,1
202,205,1
101,217,1
101,232,1
101,144,0
101,164,1
102,109,1
102,108,1
102,103,3
110,154,1
208,209,1
165,181,1
111,205,0
111,136,0
157,164,1
157,158,1
112,113,1
112,117,1
112,167,1
112,114,1
125,139,1
125,126,1
125,127,1
125,216,3
130,132,1
130,131,0
166,169,1
166,167,1
179,198,3
179,181,1
179,193,1
179,180,3
211,218,1
211,212,0
239,240,1
239,241,3
