id,hours,start,duration
0,50,0,5
1,94,0,9
2,317,0,31
3,505,0,50
4,1199,0,119
5,53,0,5
6,261,0,26
7,54,0,5
8,61,0,6
9,98,0,9
10,139,0,13
11,327,0,32
12,100,0,10
13,108,0,10
14,54,0,5
15,100,119,10
16,73,0,7
17,378,7,37
18,50,0,5
19,70,0,7
20,180,0,18
21,80,0,8
22,68,0,6
23,51,0,5
24,419,0,41
25,89,0,8
26,108,0,10
27,122,0,12
28,67,129,6
29,67,0,6
30,520,0,52
31,52,0,5
32,50,0,5
33,76,0,7
34,54,0,5
35,92,0,9
36,386,0,38
37,243,0,24
38,72,0,7
39,103,0,10
40,151,0,15
41,522,0,52
42,150,0,15
43,830,0,83
44,485,0,48
45,179,0,17
46,69,0,6
47,152,0,15
48,672,0,67
49,50,0,5
50,57,0,5
51,162,0,16
52,132,0,13
53,68,0,6
54,126,6,12
55,98,6,9
56,583,0,58
57,230,0,23
58,324,0,32
59,66,0,6
60,194,0,19
61,130,19,13
62,132,0,13
63,52,0,5
64,69,0,6
65,267,0,26
66,508,0,50
67,64,0,6
68,50,0,5
69,442,0,44
70,50,0,5
71,59,0,5
72,511,0,51
73,359,51,35
74,325,86,32
75,122,20,12
76,182,0,18
77,52,32,5
78,72,0,7
79,69,0,6
80,525,0,52
81,235,0,23
82,146,5,14
83,201,19,20
84,79,39,7
85,329,0,32
86,55,0,5
87,136,0,13
88,58,13,5
89,50,0,5
90,95,0,9
91,247,38,24
92,56,58,5
93,386,0,38
94,247,52,24
95,251,0,25
96,128,0,12
97,280,0,28
98,58,28,5
99,143,33,14
100,77,5,7
101,940,0,94
102,646,94,64
103,51,0,5
104,131,0,13
105,93,33,9
106,60,42,6
107,294,5,29
108,585,0,58
109,730,0,73
110,954,73,95
111,126,0,12
112,189,0,18
113,451,0,45
114,63,5,6
115,124,0,12
116,108,17,10
117,64,0,6
118,719,0,71
119,72,0,7
120,172,0,17
121,103,0,10
122,108,10,10
123,191,0,19
124,280,0,28
125,61,0,6
126,410,10,41
127,52,51,5
128,50,0,5
129,90,5,9
130,83,0,8
131,199,0,19
132,54,0,5
133,413,0,41
134,145,0,14
135,1044,0,104
136,50,0,5
137,50,0,5
138,69,0,6
139,282,76,28
140,256,0,25
141,154,0,15
142,51,0,5
143,577,168,57
144,180,25,18
145,56,43,5
146,322,43,32
147,60,0,6
148,285,0,28
149,52,43,5
150,99,48,9
151,75,0,7
152,72,7,7
153,246,0,24
154,50,48,5
155,51,48,5
156,165,118,16
157,710,134,71
158,54,0,5
159,124,0,12
160,91,0,9
161,108,0,10
162,76,0,7
163,110,7,11
164,268,0,26
165,176,26,17
166,73,0,7
167,216,32,21
168,311,53,31
169,214,8,21
170,602,0,60
171,211,0,21
172,74,14,7
173,204,0,20
174,62,0,6
175,356,0,35
176,99,35,9
177,84,56,8
178,96,6,9
179,556,0,55
180,539,55,53
181,121,0,12
182,52,4,5
183,254,9,25
184,84,0,8
185,170,20,17
186,114,26,11
187,51,3,5
188,260,0,26
189,54,26,5
190,102,0,10
191,136,0,13
192,233,9,23
193,577,32,57
194,55,84,5
195,107,0,10
196,89,10,8
197,885,18,88
198,1292,0,129
199,252,129,25
200,98,154,9
201,262,163,26
202,334,0,33
203,53,28,5
204,50,32,5
205,433,37,43
206,313,0,31
207,65,0,6
208,135,5,13
209,63,32,6
210,380,38,38
211,72,69,7
212,68,76,6
213,52,76,5
214,80,81,8
215,192,89,19
216,51,108,5
217,58,81,5
218,58,15,5
219,90,7,9
220,190,9,19
221,258,23,25
222,68,0,6
223,57,76,5
224,51,81,5
225,340,81,34
226,50,81,5
227,214,0,21
228,87,21,8
229,187,0,18
230,50,0,5
231,132,31,13
232,919,44,91
233,50,44,5
234,317,49,31
235,119,0,11
236,63,11,6
237,72,0,7
238,142,34,14
239,73,0,7
240,221,19,22
241,336,41,33
242,50,41,5
243,77,0,7
244,194,7,19
245,282,0,28
246,61,28,6
247,50,28,5
248,134,28,13
249,83,28,8
250,90,28,9
251,69,28,6
252,313,17,31
253,556,0,55
254,105,0,10
255,202,10,20
256,57,55,5
257,57,5,5
258,426,48,42
259,186,48,18
260,66,5,6
261,247,0,24
262,143,0,14
263,63,0,6
264,54,6,5
265,331,47,33
266,115,80,11
267,142,106,14
268,93,0,9
269,88,0,8
270,175,0,17
271,553,41,55
272,522,41,52
273,130,93,13
274,210,106,21
275,51,127,5
276,179,106,17
277,64,0,6
278,220,6,22
279,1515,28,151
280,50,9,5
281,431,0,43
282,306,0,30
283,50,30,5
284,295,30,29
285,61,0,6
286,67,6,6
287,318,0,31
288,461,8,46
289,523,54,52
290,262,7,26
291,547,33,54
292,644,33,64
293,169,37,16
294,599,53,59
295,131,53,13
296,53,66,5
297,634,0,63
298,51,158,5
299,639,6,63
300,84,69,8
301,102,0,10
302,243,10,24
303,69,34,6
304,81,0,8
305,50,7,5
306,85,12,8
307,127,20,12
308,54,32,5
309,91,48,9
310,300,57,30
311,54,48,5
312,100,0,10
313,150,10,15
314,564,87,56
315,166,143,16
316,312,143,31
317,138,159,13
318,73,159,7
319,50,166,5
320,54,171,5
321,50,176,5
322,499,181,49
323,312,181,31
324,86,176,8
325,160,184,16
326,129,172,12
327,137,161,13
328,186,184,18
329,236,38,23
330,59,0,5
331,68,5,6
332,97,28,9
333,60,37,6
334,348,52,34
335,52,0,5
336,53,5,5
337,622,58,62
338,50,127,5
339,136,132,13
340,53,120,5
341,51,125,5
342,51,125,5
343,675,125,67
344,376,130,37
345,64,130,6
346,262,192,26
347,98,130,9
348,52,139,5
349,82,117,8
350,890,10,89
351,98,132,9
352,790,141,79
353,243,220,24
354,1268,220,126
355,52,244,5
356,52,249,5
357,133,254,13
358,590,267,59
359,157,326,15
360,59,249,5
361,64,254,6
362,99,260,9
363,135,269,13
364,360,224,36
365,340,282,34
366,453,341,45
367,94,273,9
368,62,282,6
369,50,224,5
370,85,224,8
371,324,232,32
372,63,288,6
373,107,232,10
374,50,232,5
375,257,232,25
376,440,229,44
377,55,273,5
378,51,278,5
379,213,278,21
380,252,299,25
381,92,299,9
382,144,278,14
383,70,260,7
384,403,248,40
385,73,288,7
386,171,167,17
387,234,184,23
388,50,15,5
389,327,0,32
390,53,46,5
391,103,41,10
392,65,44,6
393,121,51,12
394,637,51,63
395,126,114,12
396,52,106,5
397,131,11,13
398,97,0,9
399,224,12,22
400,50,12,5
401,50,34,5
402,110,39,11
403,52,12,5
404,300,341,30
405,57,371,5
406,100,366,10
407,124,376,12
408,808,388,80
409,114,17,11
410,161,132,16
411,316,148,31
412,58,34,5
413,82,34,8
414,88,371,8
415,50,379,5
416,68,17,6
417,50,379,5
418,50,379,5
419,827,302,82
420,51,384,5
421,355,384,35
422,71,384,7
423,180,384,18
424,54,389,5
425,58,379,5
426,64,384,6
427,188,34,18
428,200,34,20
429,81,54,8
430,158,62,15
431,186,54,18
432,114,62,11
433,127,54,12
434,158,54,15
435,131,72,13
436,298,85,29
437,680,72,68
438,188,419,18
439,57,390,5
440,120,395,12
441,68,389,6
442,499,42,49
443,79,132,7
444,539,139,53
445,50,139,5
446,53,12,5
447,60,163,6
448,66,169,6
449,50,170,5
450,111,0,11
451,62,15,6
452,51,15,5
453,107,225,10
454,154,235,15
455,198,216,19
456,58,235,5
457,151,235,15
458,53,250,5
459,282,229,28
460,456,257,45
