id,hours,start,duration
0,51,0,5
1,180,0,18
2,81,0,8
3,148,0,14
4,57,0,5
5,54,0,5
6,683,0,68
7,84,5,8
8,296,13,29
9,160,42,16
10,109,0,10
11,97,0,9
12,359,0,35
13,75,0,7
14,137,0,13
15,67,0,6
16,199,0,19
17,226,19,22
18,54,36,5
19,220,0,22
20,136,0,13
21,166,0,16
22,127,0,12
23,72,0,7
24,271,0,27
25,164,0,16
26,207,16,20
27,127,13,12
28,54,35,5
29,55,0,5
30,55,0,5
31,84,5,8
32,73,0,7
33,110,0,11
34,246,41,24
35,497,13,49
36,100,62,10
37,201,62,20
38,78,8,7
39,120,22,12
40,65,28,6
41,59,0,5
42,53,5,5
43,73,0,7
44,53,0,5
45,164,13,16
46,905,0,90
47,264,90,26
48,73,109,7
49,192,116,19
50,171,116,17
51,407,133,40
52,492,84,49
53,87,109,8
54,107,0,10
55,179,22,17
56,358,34,35
57,1117,34,111
58,199,0,19
59,397,19,39
60,51,58,5
61,93,9,9
62,56,63,5
63,362,68,36
64,59,0,5
65,349,0,34
66,102,34,10
67,113,0,11
68,50,0,5
69,360,0,36
70,50,31,5
71,62,36,6
72,414,42,41
73,103,83,10
74,60,83,6
75,318,36,31
76,73,0,7
77,109,10,10
78,152,10,15
79,51,25,5
80,383,69,38
81,115,107,11
82,188,118,18
83,97,136,9
84,223,145,22
85,56,145,5
86,315,173,31
87,105,118,10
88,51,118,5
89,405,123,40
90,58,163,5
91,101,168,10
92,221,178,22
93,52,178,5
94,83,183,8
95,199,133,19
96,72,145,7
97,84,144,8
98,50,152,5
99,668,157,66
100,159,142,15
101,55,223,5
102,55,228,5
103,54,152,5
104,50,157,5
105,631,162,63
106,50,157,5
107,157,162,15
108,220,177,22
109,52,152,5
110,52,177,5
111,62,177,6
112,74,183,7
113,199,183,19
114,65,190,6
115,55,196,5
116,230,179,23
117,86,199,8
118,399,157,39
119,85,196,8
120,383,196,38
121,50,234,5
122,50,157,5
123,82,162,8
124,205,204,20
125,247,170,24
126,84,170,8
127,146,162,14
128,55,176,5
129,82,176,8
130,238,234,23
131,55,257,5
132,53,252,5
133,51,252,5
134,66,223,6
135,432,229,43
136,67,196,6
137,302,196,30
138,57,196,5
139,103,181,10
140,59,191,5
141,116,196,11
142,147,207,14
143,1019,202,101
144,101,184,10
145,96,194,9
146,170,203,17
147,50,220,5
148,61,225,6
149,122,184,12
150,609,220,60
151,395,220,39
152,156,259,15
153,60,253,6
154,569,274,56
155,167,274,16
156,437,259,43
157,163,302,16
158,65,318,6
159,164,324,16
160,194,324,19
161,50,343,5
162,147,348,14
163,51,225,5
164,90,221,9
165,135,272,13
166,498,285,49
167,50,334,5
168,122,339,12
169,280,285,28
170,440,334,44
171,212,351,21
172,166,372,16
173,691,112,69
174,287,181,28
175,192,181,19
176,75,234,7
177,619,180,61
178,50,196,5
