predecessor_id,successor_id,type
99,134,1
99,101,1
42,177,1
88,135,1
88,89,1
166,170,1
166,167,1
100,131,1
100,106,1
104,107,1
104,105,1
0,7,1
113,116,0
66,138,3
82,147,1
82,156,1
82,83,1
1,60,1
17,34,1
17,18,0
2,38,1
2,70,1
105,154,0
48,53,3
48,49,1
3,74,1
3,40,0
4,152,1
101,169,1
101,102,1
101,162,3
115,136,3
103,104,1
103,167,3
103,118,1
158,160,1
158,159,1
8,142,1
8,9,1
8,94,3
108,117,1
108,110,3
74,153,1
74,91,3
74,133,1
5,31,1
119,124,1
83,84,1
83,85,1
51,86,1
152,154,1
152,155,1
152,168,3
89,90,1
112,114,1
112,119,0
112,113,3
147,148,1
147,163,1
147,170,1
168,171,1
6,85,1
84,86,1
78,79,1
78,130,1
78,178,1
106,127,1
7,8,1
7,27,1
7,35,1
7,47,3
120,121,1
120,176,1
120,130,1
93,148,3
93,94,1
122,123,1
141,142,1
10,77,1
59,60,1
59,138,1
11,61,1
12,28,1
12,46,0
71,72,1
151,153,0
151,152,1
151,156,1
23,145,1
23,103,1
140,141,1
60,62,1
60,174,1
60,123,1
114,117,1
114,115,1
114,178,1
145,146,1
13,50,1
146,150,1
146,147,1
14,146,1
62,63,1
15,120,1
80,81,1
80,95,3
16,17,1
16,127,1
167,168,1
19,39,1
107,108,1
107,111,1
174,176,3
20,45,1
123,126,1
123,125,1
81,82,1
81,87,1
21,178,1
21,177,1
96,152,1
96,97,0
132,133,3
37,111,1
22,23,3
22,94,0
55,133,1
55,129,1
24,163,1
24,162,1
25,158,1
25,149,1
25,140,1
25,26,1
27,163,3
157,158,1
90,91,1
28,117,1
28,127,3
29,30,3
29,56,3
153,162,1
72,73,1
72,74,1
32,122,3
32,150,1
33,34,1
159,161,1
91,92,1
91,93,1
35,37,1
35,36,1
116,172,3
116,143,1
50,51,1
50,52,0
50,95,1
94,168,1
70,71,1
87,88,3
38,175,1
38,134,1
128,139,1
128,173,0
128,129,3
47,50,1
47,48,0
39,40,0
39,55,3
39,56,1
161,162,1
41,42,1
111,112,1
111,164,1
111,156,3
77,78,3
77,80,3
176,177,0
53,151,1
53,175,1
43,111,1
129,144,1
44,157,1
160,161,1
45,142,1
135,165,1
118,120,1
118,122,3
118,119,1
118,138,1
95,96,0
95,98,1
46,47,1
127,128,1
98,99,1
98,100,0
98,109,3
98,103,0
54,55,1
130,169,1
130,131,1
130,132,0
130,156,1
155,171,1
134,135,1
136,137,3
56,57,3
56,80,1
139,140,1
58,160,3
58,59,1
150,151,3
61,62,1
61,85,1
171,172,1
156,157,1
143,158,1
64,121,1
65,66,1
67,164,1
144,149,3
144,145,1
163,164,0
165,166,1
165,169,1
68,137,1
69,99,1
69,143,1
69,75,1
69,70,0
173,178,1
173,175,1
173,174,1
76,77,1
