id,hours,start,duration
0,59,0,5
1,223,0,22
2,300,0,30
3,56,0,5
4,50,0,5
5,140,0,14
6,194,0,19
7,148,0,14
8,354,0,35
9,188,0,18
10,1295,0,129
11,53,0,5
12,86,0,8
13,1090,0,109
14,65,0,6
15,52,0,5
16,174,0,17
17,208,0,20
18,50,0,5
19,208,0,20
20,57,0,5
21,480,5,48
22,324,0,32
23,56,0,5
24,75,0,7
25,72,19,7
26,591,20,59
27,754,0,75
28,262,5,26
29,91,31,9
30,86,0,8
31,121,32,12
32,62,16,6
33,84,22,8
34,641,0,64
35,74,0,7
36,145,0,14
37,165,17,16
38,176,0,17
39,63,0,6
40,53,6,5
41,372,11,37
42,756,48,75
43,510,123,51
44,53,174,5
45,57,179,5
46,879,179,87
47,114,0,11
48,51,11,5
49,112,123,11
50,74,24,7
51,92,31,9
52,52,24,5
53,419,29,41
54,132,29,13
55,187,31,18
56,51,29,5
57,56,34,5
58,509,0,50
59,50,45,5
60,112,134,11
61,691,60,69
62,54,129,5
63,137,75,13
64,52,145,5
65,582,266,58
66,139,324,13
67,165,324,16
68,238,324,23
69,475,277,47
70,221,18,22
71,51,64,5
72,136,69,13
73,115,58,11
74,51,69,5
75,63,74,6
76,136,109,13
77,671,340,67
78,82,122,8
79,54,130,5
80,73,128,7
81,57,340,5
82,74,130,7
83,50,122,5
84,321,95,32
85,58,95,5
86,158,127,15
87,251,135,25
88,246,160,24
89,221,138,22
90,251,315,25
91,58,160,5
92,631,324,63
93,211,144,21
94,542,324,54
95,78,127,7
96,168,165,16
97,133,181,13
98,86,407,8
99,135,378,13
100,159,378,15
101,158,378,15
102,162,378,16
103,74,393,7
104,205,391,20
105,424,411,42
106,512,453,51
