id,hours,start,duration
0,109,0,10
1,266,0,26
2,216,0,21
3,88,0,8
4,90,0,9
5,147,0,14
6,122,0,12
7,699,0,69
8,50,0,5
9,388,0,38
10,148,0,14
11,575,0,57
12,243,0,24
13,172,0,17
14,443,0,44
15,198,0,19
16,378,0,37
17,79,0,7
18,291,0,29
19,306,0,30
20,55,0,5
21,101,0,10
22,53,0,5
23,209,0,20
24,813,0,81
25,50,8,5
26,144,0,14
27,267,0,26
28,196,0,19
29,287,0,28
30,61,0,6
31,67,0,6
32,125,0,12
33,133,0,13
34,220,0,22
35,109,0,10
36,56,32,5
37,122,0,12
38,116,12,11
39,51,23,5
40,103,0,10
41,81,0,8
42,162,0,16
43,88,0,8
44,168,37,16
45,441,0,44
46,401,0,40
47,603,0,60
48,76,0,7
49,109,0,10
50,1323,0,132
51,110,0,11
52,207,0,20
53,431,20,43
54,98,0,9
55,163,14,16
56,59,0,5
57,82,0,8
58,52,0,5
59,171,0,17
60,575,0,57
61,51,16,5
62,1063,0,106
63,82,0,8
64,255,0,25
65,316,0,31
66,71,0,7
67,59,0,5
68,215,0,21
69,88,0,8
70,336,0,33
71,899,0,89
72,50,0,5
73,99,0,9
74,54,9,5
75,153,9,15
76,141,9,14
77,195,24,19
78,74,24,7
79,150,33,15
80,146,0,14
81,58,0,5
82,72,5,7
83,52,0,5
84,160,0,16
85,342,16,34
86,664,11,66
87,70,70,7
88,97,31,9
89,76,0,7
90,76,7,7
91,126,0,12
92,99,0,9
93,147,9,14
94,892,0,89
95,445,45,44
96,482,8,48
97,133,60,13
98,289,73,28
99,132,101,13
100,52,101,5
101,52,0,5
102,79,8,7
103,50,50,5
104,64,15,6
105,76,0,7
106,344,7,34
107,86,26,8
108,52,29,5
109,51,34,5
110,52,29,5
111,101,29,10
112,50,34,5
113,82,26,8
114,65,0,6
115,167,0,16
116,63,0,6
117,221,6,22
118,443,28,44
119,57,28,5
120,50,33,5
121,138,72,13
122,87,48,8
123,62,56,6
124,64,62,6
125,192,68,19
126,632,87,63
127,165,62,16
128,234,7,23
129,76,0,7
130,71,0,7
131,283,7,28
132,84,7,8
133,50,9,5
134,141,63,14
135,300,87,30
136,64,60,6
137,58,0,5
138,345,5,34
139,273,0,27
140,50,56,5
141,53,61,5
142,161,61,16
143,51,66,5
144,518,71,51
145,93,66,9
146,82,75,8
147,50,60,5
148,125,38,12
149,209,50,20
150,155,62,15
151,297,37,29
152,51,34,5
153,307,57,30
154,58,87,5
155,50,92,5
156,280,87,28
157,134,92,13
158,135,92,13
159,89,105,8
160,489,92,48
161,186,0,18
162,253,0,25
163,94,25,9
164,389,25,38
165,231,63,23
166,235,86,23
167,178,25,17
168,71,50,7
169,161,57,16
170,621,57,62
171,110,0,11
172,213,0,21
173,255,25,25
174,225,77,22
175,285,11,28
176,424,39,42
177,322,39,32
178,50,15,5
179,59,0,5
180,85,10,8
181,687,0,68
182,53,87,5
183,57,53,5
184,51,0,5
185,152,92,15
186,143,68,14
187,87,82,8
188,106,68,10
189,90,82,9
190,476,41,47
191,279,0,27
192,60,27,6
193,497,33,49
194,71,0,7
195,64,7,6
196,1188,39,118
197,125,157,12
198,258,5,25
199,91,34,9
200,281,57,28
201,77,14,7
202,253,21,25
203,50,0,5
204,74,34,7
205,328,88,32
206,226,88,22
207,379,122,37
208,59,159,5
209,89,164,8
210,1931,159,193
211,77,159,7
212,139,166,13
213,51,159,5
214,65,5,6
215,105,101,10
216,52,0,5
217,135,46,13
218,82,59,8
219,298,67,29
220,55,96,5
221,288,67,28
222,84,101,8
223,94,67,9
224,50,76,5
225,101,77,10
226,388,95,38
227,51,140,5
228,910,145,91
229,313,145,31
230,153,176,15
231,190,67,19
232,65,140,6
233,52,146,5
234,93,28,9
235,50,37,5
236,50,28,5
237,202,120,20
238,176,140,17
239,226,157,22
240,86,33,8
241,287,28,28
242,275,120,27
243,557,42,55
244,64,140,6
245,58,146,5
246,53,191,5
247,165,196,16
248,57,212,5
249,555,141,55
250,60,196,6
251,81,196,8
252,50,89,5
253,57,157,5
254,267,196,26
255,87,94,8
256,154,162,15
257,50,177,5
258,76,182,7
259,80,182,8
260,53,172,5
261,163,177,16
262,50,172,5
263,99,177,9
264,72,175,7
265,157,182,15
266,477,182,47
267,821,229,82
268,815,229,81
269,274,30,27
270,817,30,81
271,100,105,10
272,308,115,30
273,72,115,7
274,719,115,71
275,75,186,7
276,52,28,5
277,771,44,77
278,114,6,11
279,62,23,6
280,50,43,5
281,131,67,13
282,300,115,30
283,224,140,22
284,81,162,8
285,220,170,22
286,58,192,5
287,205,197,20
288,144,170,14
289,136,184,13
290,108,184,10
291,129,170,12
292,114,197,11
293,268,182,26
294,751,197,75
295,50,197,5
296,55,197,5
297,228,197,22
298,96,182,9
299,160,208,16
300,344,184,34
301,50,218,5
302,210,218,21
303,146,197,14
304,68,218,6
305,157,211,15
306,736,197,73
307,50,270,5
308,242,270,24
309,50,275,5
310,60,218,6
311,112,224,11
312,174,272,17
313,142,289,14
314,50,272,5
315,65,289,6
316,83,216,8
317,87,216,8
318,52,235,5
319,195,240,19
320,54,289,5
321,101,208,10
322,154,218,15
323,168,233,16
324,268,233,26
325,539,233,53
326,133,197,13
327,436,275,43
328,118,318,11
329,63,197,6
330,435,203,43
331,872,246,87
332,138,203,13
333,74,246,7
334,355,286,35
335,89,321,8
336,135,321,13
337,109,321,10
338,109,331,10
339,199,341,19
340,199,331,19
341,85,321,8
342,764,350,76
343,277,184,27
344,82,211,8
345,90,219,9
346,824,228,82
347,125,211,12
348,992,211,99
349,808,211,80
350,54,291,5
351,57,291,5
352,221,269,22
353,55,291,5
354,235,291,23
355,118,219,11
356,64,230,6
357,163,230,16
358,312,291,31
359,88,322,8
360,179,310,17
361,70,327,7
362,61,327,6
363,107,327,10
364,55,337,5
365,730,337,73
366,52,291,5
367,657,291,65
368,69,356,6
369,543,356,54
370,1218,410,121
371,109,531,10
372,116,531,11
373,240,541,24
374,73,565,7
375,603,291,60
376,57,410,5
377,58,415,5
378,56,0,5
379,141,0,14
380,292,76,29
381,156,105,15
382,87,120,8
383,287,321,28
384,67,343,6
385,187,349,18
386,237,367,23
387,176,349,17
388,91,366,9
389,134,366,13
390,117,379,11
391,350,379,35
392,234,379,23
393,244,379,24
394,76,414,7
395,566,414,56
396,50,349,5
397,382,354,38
398,316,392,31
399,91,354,9
400,65,354,6
401,50,375,5
402,95,89,9
403,168,98,16
404,102,410,10
405,79,91,7
406,50,240,5
407,93,245,9
408,261,275,26
409,483,245,48
410,90,284,9
411,57,293,5
412,55,356,5
413,63,177,6
414,242,331,24
415,85,293,8
416,95,370,9
417,50,329,5
418,142,245,14
419,64,349,6
420,115,355,11
421,298,337,29
422,701,337,70
423,266,565,26
424,151,591,15
425,222,591,22
426,622,565,62
427,62,627,6
428,56,627,5
429,84,632,8
430,51,640,5
431,125,640,12
432,72,652,7
433,811,146,81
434,91,227,9
435,83,426,8
436,126,272,12
437,729,349,72
438,54,416,5
439,985,421,98
440,82,519,8
441,233,527,23
442,95,519,9
443,185,528,18
444,550,528,55
445,80,528,8
446,153,421,15
447,222,421,22
448,636,421,63
449,132,484,13
450,409,443,40
451,90,443,9
452,50,478,5
453,122,483,12
454,75,443,7
455,367,414,36
456,59,450,5
457,62,450,6
458,195,456,19
459,177,456,17
460,507,450,50
461,503,500,50
462,178,500,17
463,53,450,5
464,848,371,84
465,56,468,5
466,85,483,8
467,53,659,5
468,52,456,5
469,58,456,5
470,170,456,17
471,130,455,13
472,101,456,10
473,316,466,31
474,588,466,58
475,50,517,5
476,231,522,23
477,186,522,18
478,102,540,10
479,51,452,5
480,412,457,41
481,73,498,7
482,50,632,5
483,101,498,10
484,126,457,12
485,158,469,15
486,57,469,5
