predecessor_id,successor_id,type
0,18,1
0,22,1
0,45,1
159,160,1
159,182,3
162,200,1
1,64,1
2,205,1
2,157,1
2,193,0
2,93,1
3,141,1
3,27,1
3,86,1
3,81,1
3,181,1
175,190,1
4,185,1
5,118,1
68,70,1
68,71,1
6,109,1
6,104,3
6,125,1
7,58,0
7,162,3
7,23,1
8,115,1
8,154,1
8,141,0
9,45,0
9,55,3
9,67,1
179,185,1
179,192,1
198,202,0
10,109,1
10,194,1
10,15,1
10,65,1
11,64,1
12,79,1
12,135,1
12,116,3
69,134,1
69,70,1
13,136,1
13,129,1
46,90,1
46,163,0
14,123,3
14,60,1
59,82,1
16,122,1
16,143,3
16,55,3
16,22,3
147,203,1
17,72,1
96,201,1
96,149,1
18,61,1
18,39,1
205,206,1
19,160,3
19,205,3
19,161,1
19,110,1
189,190,1
55,139,1
204,205,1
148,158,3
148,190,3
148,150,1
109,113,3
84,206,1
123,124,3
151,169,3
151,156,1
64,203,1
149,153,1
20,171,1
20,189,1
180,183,0
180,181,1
83,84,1
83,110,1
21,96,1
21,92,3
21,101,1
23,165,1
23,182,3
97,154,1
77,177,3
77,134,3
24,194,1
24,110,1
24,143,1
24,178,1
25,103,1
25,143,1
33,152,0
33,52,1
33,42,3
33,76,1
33,61,3
26,121,1
26,168,1
62,186,1
62,78,1
62,156,0
27,186,1
27,195,0
27,105,1
137,138,1
137,165,0
28,58,3
28,91,1
29,91,0
30,65,1
30,99,1
92,93,1
31,99,1
31,129,1
102,170,3
32,33,1
34,61,1
34,79,1
129,130,1
129,201,0
35,119,1
35,130,1
35,198,3
36,88,3
36,37,1
36,130,1
38,142,1
38,191,1
39,94,0
181,182,1
173,194,3
173,203,3
173,199,1
171,196,3
171,178,1
171,172,0
171,173,1
174,175,1
174,176,1
174,177,1
174,186,1
40,139,1
183,184,1
100,110,1
100,193,1
199,205,1
80,85,1
80,81,1
80,105,1
150,151,1
138,139,1
138,140,1
126,177,1
126,128,1
126,184,1
126,131,1
127,153,1
127,164,1
117,179,1
117,118,0
178,180,1
178,179,1
41,142,1
41,61,3
74,120,1
42,120,1
42,206,1
187,188,1
187,191,1
43,79,1
134,139,1
134,135,1
193,195,1
116,117,1
116,150,1
44,137,1
44,201,1
44,79,1
45,46,1
45,126,3
47,65,1
47,154,0
47,198,1
48,78,1
48,200,1
48,49,1
48,195,0
48,191,1
135,159,0
105,155,3
186,187,1
128,129,1
128,173,1
78,175,1
54,55,1
54,178,1
50,86,0
50,67,1
143,144,3
51,65,3
51,156,3
51,132,1
51,147,1
113,153,1
113,172,1
52,58,1
70,82,1
70,179,3
70,161,1
53,54,1
53,203,1
53,161,1
60,121,1
60,102,3
82,83,1
82,114,1
165,185,1
165,167,1
165,166,1
131,187,1
56,195,1
56,103,1
98,99,1
98,107,1
57,174,1
57,86,1
71,146,3
99,146,0
99,100,3
188,189,1
136,137,1
136,164,1
58,59,1
58,60,1
61,62,1
191,206,1
191,201,1
63,115,1
63,119,1
63,64,1
104,106,1
104,105,1
106,202,1
103,104,0
200,201,1
101,102,0
101,103,1
75,180,1
75,165,1
75,135,1
85,86,1
65,175,1
65,66,1
65,108,1
153,157,1
153,192,3
153,198,1
153,154,0
153,155,1
107,141,1
107,109,1
107,123,1
107,180,1
107,108,3
192,193,1
156,171,0
89,202,3
67,78,1
67,68,1
67,81,3
67,69,1
114,182,1
94,97,1
94,101,1
94,96,3
94,98,1
94,95,3
72,119,0
72,73,1
72,75,3
72,145,3
72,74,1
72,136,1
72,111,1
76,121,1
76,77,1
76,78,1
76,199,0
79,82,1
79,80,1
87,105,1
88,175,3
88,164,1
88,89,1
121,194,1
90,170,1
91,92,1
91,94,1
111,161,1
112,177,3
112,113,1
112,119,3
112,114,1
115,136,1
115,191,1
115,116,1
119,121,1
119,120,1
119,204,1
122,126,1
122,127,1
122,146,1
122,123,1
122,125,1
132,134,0
132,136,0
132,141,1
132,133,1
142,167,1
142,143,3
196,199,3
196,200,1
196,198,1
196,197,1
146,152,1
146,186,0
146,147,3
146,148,1
146,149,1
158,159,1
161,165,1
161,162,3
161,163,1
161,164,1
168,169,1
170,171,3
170,174,1
202,203,1
202,204,3
