id,hours,start,duration
0,298,0,29
1,122,0,12
2,246,0,24
3,75,0,7
4,52,0,5
5,146,0,14
6,65,0,6
7,279,0,27
8,270,0,27
9,53,0,5
10,239,0,23
11,178,0,17
12,253,0,25
13,333,0,33
14,71,0,7
15,50,0,5
16,50,0,5
17,52,0,5
18,51,0,5
19,184,0,18
20,573,0,57
21,434,0,43
22,603,0,60
23,134,0,13
24,110,0,11
25,376,0,37
26,155,0,15
27,79,0,7
28,230,0,23
29,196,0,19
30,160,0,16
31,133,0,13
32,53,0,5
33,50,0,5
34,71,0,7
35,55,0,5
36,183,0,18
37,50,0,5
38,51,0,5
39,150,0,15
40,54,0,5
41,50,0,5
42,51,0,5
43,391,0,39
44,288,39,28
45,59,15,5
46,182,0,18
47,106,0,10
48,100,10,10
49,703,0,70
50,50,0,5
51,370,0,37
52,68,0,6
53,106,23,10
54,52,0,5
55,68,0,6
56,66,0,6
57,51,0,5
58,451,23,45
59,406,0,40
60,63,0,6
61,306,0,30
62,51,0,5
63,662,0,66
64,126,0,12
65,664,18,66
66,62,84,6
67,50,90,5
68,136,30,13
69,51,0,5
70,77,5,7
71,61,0,6
72,591,0,59
73,319,59,31
74,51,0,5
75,132,5,13
76,56,5,5
77,57,29,5
78,110,5,11
79,54,5,5
80,187,0,18
81,85,0,8
82,61,15,6
83,50,21,5
84,126,21,12
85,216,33,21
86,127,25,12
87,232,0,23
88,226,0,22
89,443,25,44
90,50,0,5
91,893,0,89
92,81,89,8
93,464,84,46
94,70,89,7
95,60,0,6
96,105,6,10
97,262,6,26
98,86,0,8
99,50,0,5
100,264,0,26
101,352,23,35
102,104,0,10
103,314,10,31
104,804,0,80
105,88,80,8
106,79,73,7
107,139,10,13
108,55,18,5
109,107,23,10
110,121,43,12
111,58,55,5
112,242,23,24
113,53,47,5
114,900,47,90
115,237,137,23
116,550,23,55
117,187,16,18
118,250,25,25
119,235,50,23
120,652,0,65
121,64,65,6
122,89,71,8
123,169,79,16
124,160,79,16
125,369,71,36
126,107,71,10
127,68,75,6
128,54,65,5
129,68,70,6
130,179,137,17
131,54,79,5
132,189,79,18
133,69,95,6
134,74,101,7
135,52,103,5
136,54,101,5
137,78,79,7
138,97,0,9
139,88,9,8
140,199,9,19
141,84,28,8
142,50,36,5
143,64,36,6
144,132,41,13
145,379,54,37
146,136,91,13
147,52,54,5
148,62,54,6
149,56,81,5
150,122,104,12
151,708,84,70
152,61,154,6
153,347,154,34
154,153,36,15
155,57,91,5
156,51,96,5
157,50,154,5
158,65,84,6
159,53,90,5
160,310,95,31
161,269,108,26
162,84,23,8
163,177,16,17
164,807,16,80
165,542,96,54
166,454,150,45
167,58,96,5
168,51,96,5
169,232,101,23
170,50,101,5
171,119,101,11
172,195,101,19
173,366,120,36
174,154,101,15
175,205,92,20
176,244,101,24
177,99,125,9
178,51,112,5
179,54,120,5
180,305,112,30
181,407,142,40
182,1192,188,119
183,221,156,22
184,171,101,17
185,55,106,5
186,355,106,35
187,159,106,15
188,88,121,8
189,112,129,11
190,149,101,14
191,63,115,6
192,339,124,33
193,260,157,26
194,225,112,22
195,98,134,9
196,63,112,6
197,60,112,6
198,99,118,9
199,614,127,61
200,70,127,7
201,50,118,5
202,99,106,9
203,105,115,10
204,92,154,9
205,128,163,12
206,489,175,48
207,135,175,13
208,57,175,5
209,640,180,64
210,234,175,23
211,81,198,8
212,101,198,10
213,457,198,45
214,150,208,15
215,71,101,7
216,482,188,48
217,113,101,11
218,124,120,12
219,182,307,18
220,168,163,16
221,58,96,5
222,53,96,5
223,55,101,5
224,68,198,6
225,50,124,5
226,59,101,5
227,52,188,5
228,148,127,14
229,55,142,5
230,128,141,12
231,60,141,6
232,368,147,36
233,54,101,5
234,93,125,9
235,142,124,14
236,108,128,10
237,50,156,5
238,173,154,17
239,86,171,8
240,198,179,19
241,174,138,17
242,125,138,12
243,533,198,53
244,50,155,5
245,58,243,5
246,55,248,5
247,52,101,5
248,100,106,10
249,55,116,5
250,939,116,93
251,155,116,15
252,65,131,6
253,54,182,5
254,64,131,6
255,405,137,40
256,153,177,15
257,69,131,6
258,80,180,8
259,67,188,6
260,304,325,30
261,50,116,5
262,69,236,6
263,333,130,33
264,316,163,31
265,76,195,7
266,89,163,8
267,374,163,37
268,577,163,57
269,283,223,28
270,92,251,9
271,75,112,7
272,54,112,5
273,65,117,6
274,98,123,9
275,97,178,9
276,57,116,5
277,66,115,6
278,63,121,6
279,188,130,18
280,51,148,5
281,50,153,5
282,279,121,27
283,70,148,7
284,87,148,8
285,234,206,23
286,282,0,28
287,50,81,5
288,127,101,12
289,181,117,18
290,184,208,18
291,159,226,15
292,50,226,5
293,792,180,79
294,121,219,12
295,137,231,13
296,53,159,5
297,63,164,6
298,141,164,14
299,521,170,52
300,271,222,27
301,110,238,11
302,64,164,6
303,1048,142,104
304,71,239,7
305,284,246,28
306,55,239,5
307,699,208,69
308,96,277,9
309,317,286,31
310,129,246,12
311,134,233,13
312,79,246,7
313,186,246,18
314,52,264,5
315,72,269,7
316,177,264,17
317,572,264,57
318,954,264,95
319,50,253,5
320,86,258,8
321,206,266,20
322,521,239,52
323,299,281,29
324,157,310,15
325,134,256,13
326,209,258,20
327,72,278,7
328,81,285,8
